,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,159-TwoStageWithin,exp_73,1.0,0.5446,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4103,0.9935,1.0,0.4306
1,159-TwoStageWithin,exp_113,1.0,0.386,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9234,0.7509,1.0,1.0254
2,159-TwoStageWithin,exp_102,0.0,1.0616,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.9858,0.3727,0.0,0.8248
3,159-TwoStageWithin,exp_20,0.0,1.4155,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9971,0.5651,1.0,2.2257
4,159-TwoStageWithin,exp_15,1.0,1.3905,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,1.0017,0.4642,0.0,2.6126
5,159-TwoStageWithin,exp_68,1.0,0.6043,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8825,0.8018,1.0,0.666
6,159-TwoStageWithin,exp_23,0.0,0.3474,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9968,0.4221,0.0,1.299
7,159-TwoStageWithin,exp_80,0.0,0.5706,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.7141,0.0787,0.0,0.9093
8,159-TwoStageWithin,exp_40,0.0,0.2275,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3664,0.0034,0.0,0.575
9,159-TwoStageWithin,catch_7,0.0,0.5464,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4344,0.0087,0.0,0.4643
10,159-TwoStageWithin,exp_26,1.0,0.2923,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9084,0.7714,1.0,0.4724
11,159-TwoStageWithin,catch_8,0.0,0.3158,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6651,0.059,0.0,0.3968
12,159-TwoStageWithin,exp_117,1.0,2.5967,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9234,0.7509,1.0,0.1597
