,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,174-TwoStageWithin,exp_18,1.0,1.089,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9286,0.5929,1.0,1.0285
1,174-TwoStageWithin,exp_68,1.0,0.9776,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8475,0.7722,0.0,0.2778
2,174-TwoStageWithin,exp_20,1.0,0.531,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9328,0.5702,1.0,0.5392
3,174-TwoStageWithin,exp_117,1.0,0.3141,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8926,0.6983,1.0,1.9097
4,174-TwoStageWithin,catch_0,0.0,0.1943,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4733,0.0192,0.0,0.4088
5,174-TwoStageWithin,exp_29,0.0,1.0339,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.935,0.5555,0.0,0.5359
6,174-TwoStageWithin,exp_64,1.0,0.6382,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.927,0.6005,1.0,0.2182
7,174-TwoStageWithin,exp_94,1.0,1.121,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9227,0.3756,0.0,0.5869
8,174-TwoStageWithin,exp_90,1.0,0.9798,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.9123,0.651,1.0,2.9544
9,174-TwoStageWithin,exp_10,0.0,0.2904,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.919,0.6306,1.0,0.1153
10,174-TwoStageWithin,exp_45,0.0,0.4201,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5098,0.0267,0.0,0.6224
11,174-TwoStageWithin,exp_57,1.0,0.2683,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.9018,0.3161,0.0,0.5416
12,174-TwoStageWithin,exp_104,1.0,1.4437,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.9189,0.6309,,
13,174-TwoStageWithin,exp_108,1.0,2.3855,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8161,0.8096,0.0,2.4334
14,174-TwoStageWithin,exp_102,0.0,1.1027,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.9387,0.4973,0.0,0.4994
15,174-TwoStageWithin,exp_115,1.0,0.3946,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8926,0.6983,1.0,1.1341
16,174-TwoStageWithin,exp_58,0.0,0.7745,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.9358,0.4436,1.0,2.0551
17,174-TwoStageWithin,exp_23,1.0,0.4466,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.937,0.4555,1.0,0.5701
18,174-TwoStageWithin,exp_22,1.0,1.1937,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9055,0.3249,0.0,0.7032
19,174-TwoStageWithin,exp_27,0.0,0.784,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.935,0.5555,0.0,0.2338
20,174-TwoStageWithin,exp_43,0.0,0.2467,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5098,0.0267,0.0,0.3121
21,174-TwoStageWithin,exp_69,0.0,0.1474,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.8952,0.6927,0.0,1.7076
22,174-TwoStageWithin,exp_60,1.0,1.2924,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9332,0.4247,0.0,0.3426
23,174-TwoStageWithin,exp_53,0.0,0.8648,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.8217,0.8035,0.0,0.8734
24,174-TwoStageWithin,exp_116,1.0,0.4162,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.839,0.7831,1.0,1.0504
25,174-TwoStageWithin,exp_35,0.0,0.1836,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8679,0.253,1.0,0.8088
26,174-TwoStageWithin,catch_6,0.0,0.6444,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.6187,0.0599,0.0,0.8976
27,174-TwoStageWithin,exp_113,1.0,0.6592,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.8926,0.6983,1.0,0.711
28,174-TwoStageWithin,catch_7,0.0,0.8536,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5432,0.035,0.0,0.9151
29,174-TwoStageWithin,catch_2,0.0,0.3243,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5437,0.0352,0.0,0.1721
30,174-TwoStageWithin,exp_15,0.0,0.5906,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9387,0.4934,0.0,0.3157
31,174-TwoStageWithin,exp_42,0.0,1.2837,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5854,0.0478,0.0,0.5367
32,174-TwoStageWithin,catch_3,0.0,0.4203,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.649,0.0727,0.0,0.8818
33,174-TwoStageWithin,exp_1,1.0,0.6652,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.9123,0.6512,1.0,1.1596
34,174-TwoStageWithin,exp_59,0.0,2.5739,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.9018,0.3161,0.0,0.9446
35,174-TwoStageWithin,exp_107,1.0,0.7387,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8761,0.7292,0.0,1.0495
36,174-TwoStageWithin,exp_98,1.0,0.4676,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8492,0.7699,1.0,0.3435
37,174-TwoStageWithin,exp_88,0.0,0.9596,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.9293,0.4031,1.0,1.5217
38,174-TwoStageWithin,exp_46,0.0,0.9304,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4473,0.0147,0.0,0.2333
39,174-TwoStageWithin,exp_3,1.0,0.9955,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.9123,0.6512,1.0,0.136
40,174-TwoStageWithin,exp_9,1.0,1.4699,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.9387,0.4934,0.0,0.7362
41,174-TwoStageWithin,exp_25,1.0,0.3618,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.935,0.5555,0.0,0.5008
42,174-TwoStageWithin,exp_30,0.0,0.4348,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.9331,0.424,0.0,0.841
43,174-TwoStageWithin,exp_52,1.0,0.6295,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7603,0.8604,1.0,0.7568
44,174-TwoStageWithin,exp_67,0.0,0.5299,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.8952,0.6927,0.0,1.4177
45,174-TwoStageWithin,exp_74,1.0,0.9578,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.446,0.9855,1.0,0.2711
46,174-TwoStageWithin,catch_9,0.0,0.4059,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.5099,0.0267,0.0,0.5316
47,174-TwoStageWithin,exp_36,0.0,0.6841,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9123,0.3426,1.0,3.7351
48,174-TwoStageWithin,exp_80,0.0,1.4315,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.7763,0.1508,0.0,0.52
49,174-TwoStageWithin,exp_47,0.0,0.3508,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5098,0.0267,0.0,0.8742
50,174-TwoStageWithin,exp_19,0.0,0.2351,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.937,0.4555,0.0,1.4023
51,174-TwoStageWithin,exp_99,0.0,3.3765,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.9145,0.6448,0.0,0.4585
52,174-TwoStageWithin,exp_78,1.0,0.3307,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5806,0.9537,1.0,1.0937
53,174-TwoStageWithin,exp_91,0.0,0.555,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9384,0.5141,1.0,0.2966
54,174-TwoStageWithin,exp_8,0.0,1.535,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9244,0.3821,0.0,0.4372
55,174-TwoStageWithin,exp_40,0.0,0.1511,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4655,0.0178,0.0,0.1719
56,174-TwoStageWithin,catch_8,1.0,0.7071,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.7524,0.1322,0.0,0.6094
57,174-TwoStageWithin,exp_114,1.0,0.3365,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8197,0.8057,1.0,0.2366
58,174-TwoStageWithin,exp_101,1.0,1.4807,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.9145,0.6448,1.0,0.1973
59,174-TwoStageWithin,catch_1,0.0,0.3589,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.7278,0.1153,0.0,0.1303
60,174-TwoStageWithin,exp_96,1.0,0.6103,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9361,0.5461,1.0,0.6176
61,174-TwoStageWithin,catch_4,0.0,1.7699,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5841,0.0474,0.0,0.9368
62,174-TwoStageWithin,exp_26,1.0,3.0826,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9008,0.6804,0.0,2.3176
63,174-TwoStageWithin,catch_5,0.0,1.4493,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.8193,0.1911,0.0,0.3091
64,174-TwoStageWithin,exp_89,0.0,0.2449,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.9384,0.5141,1.0,1.8367
65,174-TwoStageWithin,exp_73,0.0,0.3868,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.507,0.9739,1.0,0.2398
66,174-TwoStageWithin,exp_37,1.0,0.27,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8679,0.253,0.0,0.1935
67,174-TwoStageWithin,exp_84,0.0,1.3173,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.8944,0.2999,0.0,0.2802
68,174-TwoStageWithin,exp_82,0.0,0.3703,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.9071,0.3289,0.0,0.2178
69,174-TwoStageWithin,exp_50,1.0,0.193,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7274,0.8839,1.0,0.1825
70,174-TwoStageWithin,exp_0,0.0,2.0564,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.9337,0.5647,0.0,0.3439
71,174-TwoStageWithin,exp_106,1.0,1.9579,0.0,0.6,0.4,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7991,0.8268,1.0,1.048
72,174-TwoStageWithin,exp_72,1.0,0.294,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5584,0.9606,1.0,0.4915
73,174-TwoStageWithin,exp_11,1.0,0.531,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.9387,0.4934,1.0,2.4258
74,174-TwoStageWithin,exp_65,1.0,0.2116,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8952,0.6927,1.0,0.6554
75,174-TwoStageWithin,exp_85,0.0,1.5263,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.8413,0.2163,1.0,0.559
76,174-TwoStageWithin,exp_86,0.0,0.8503,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.7552,0.1343,0.0,0.3677
77,174-TwoStageWithin,catch_19,0.0,0.762,1.0,0.5,0.5,0.48,0.59,0.48,1.0,0.31,0.0,TwoStageWithin,0.6874,0.0915,1.0,2.4342
78,174-TwoStageWithin,exp_38,0.0,0.2758,0.0,0.4,0.6,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.7858,0.1589,0.0,0.3247
79,174-TwoStageWithin,catch_11,0.0,0.2008,1.0,0.5,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4102,0.0096,0.0,0.1344
80,174-TwoStageWithin,exp_56,0.0,0.7936,0.0,0.6,0.4,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.8477,0.2244,0.0,0.6416
81,174-TwoStageWithin,exp_4,1.0,1.5996,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.8761,0.7291,1.0,0.351
82,174-TwoStageWithin,exp_16,0.0,0.2712,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9134,0.3456,0.0,1.5678
83,174-TwoStageWithin,exp_33,0.0,0.2224,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.8679,0.253,0.0,0.6347
84,174-TwoStageWithin,exp_112,1.0,0.2073,0.0,0.6,0.4,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9275,0.5979,0.0,0.5265
85,174-TwoStageWithin,exp_63,0.0,0.1905,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.9018,0.3161,1.0,0.8968
86,174-TwoStageWithin,catch_16,1.0,0.1511,0.0,0.5,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,1.0,TwoStageWithin,0.7866,0.1595,0.0,0.3435
87,174-TwoStageWithin,exp_75,1.0,0.5955,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.507,0.9739,1.0,0.2702
88,174-TwoStageWithin,exp_81,0.0,2.2349,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.8413,0.2163,1.0,0.2265
89,174-TwoStageWithin,catch_14,0.0,0.4585,0.0,0.5,0.5,0.22,0.28,0.79,1.0,0.41,0.0,TwoStageWithin,0.6392,0.0684,0.0,0.3395
90,174-TwoStageWithin,exp_6,1.0,1.0091,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.9387,0.4925,0.0,1.4469
91,174-TwoStageWithin,catch_12,0.0,0.5499,0.0,0.5,0.5,0.23,0.47,0.6,1.0,0.5,0.0,TwoStageWithin,0.5298,0.0315,0.0,0.852
92,174-TwoStageWithin,exp_79,1.0,0.6,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.507,0.9739,1.0,0.446
93,174-TwoStageWithin,exp_77,1.0,0.7224,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.507,0.9739,1.0,0.4308
94,174-TwoStageWithin,catch_10,0.0,0.6577,0.0,0.5,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6478,0.0721,0.0,1.0914
95,174-TwoStageWithin,exp_70,0.0,0.6777,0.0,0.4,0.6,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.9357,0.5492,1.0,0.8576
96,174-TwoStageWithin,exp_119,0.0,1.5408,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.8926,0.6983,1.0,0.5663
97,174-TwoStageWithin,exp_100,1.0,0.2968,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8739,0.733,1.0,3.055
98,174-TwoStageWithin,catch_15,0.0,1.343,1.0,0.5,0.5,0.22,0.49,0.49,1.0,0.3,0.0,TwoStageWithin,0.5716,0.0434,0.0,0.4002
99,174-TwoStageWithin,exp_32,0.0,0.8654,0.0,0.6,0.4,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.8088,0.1803,0.0,0.6263
100,174-TwoStageWithin,exp_93,0.0,0.3629,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9384,0.5141,0.0,1.2349
