,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,160-TwoStageBetween,exp_98,1.0,0.7509,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7142,0.8122,0,1.4872
1,160-TwoStageBetween,catch_6,0.0,0.1218,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5099,0.0479,0,0.2312
2,160-TwoStageBetween,exp_26,1.0,0.2392,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7778,0.7174,0,0.5148
3,160-TwoStageBetween,exp_20,1.0,2.5305,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8002,0.6653,0,0.3848
4,160-TwoStageBetween,exp_22,1.0,0.0681,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8176,0.3918,0,1.2381
5,160-TwoStageBetween,exp_102,1.0,1.1823,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8221,0.5823,1,0.6172
6,160-TwoStageBetween,catch_9,0.0,0.2518,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.465,0.0326,0,0.1061
7,160-TwoStageBetween,exp_8,0.0,0.4124,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.8292,0.4993,1,0.8515
8,160-TwoStageBetween,catch_7,0.0,0.151,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5069,0.0467,0,0.2654
9,160-TwoStageBetween,exp_99,1.0,2.0917,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7812,0.7104,1,1.1874
10,160-TwoStageBetween,exp_117,1.0,0.4287,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7447,0.773,0,0.3051
11,160-TwoStageBetween,exp_19,0.0,0.5902,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8281,0.5306,1,0.6527
12,160-TwoStageBetween,exp_82,1.0,0.4849,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.8281,0.5311,0,0.2939
13,160-TwoStageBetween,exp_94,0.0,1.3178,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8231,0.4208,0,0.5567
14,160-TwoStageBetween,exp_113,1.0,0.2414,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.7447,0.773,1,0.7458
15,160-TwoStageBetween,catch_8,0.0,0.9585,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6658,0.1391,0,0.9359
16,160-TwoStageBetween,exp_57,0.0,1.352,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.8229,0.4196,0,0.1606
17,160-TwoStageBetween,exp_108,1.0,0.3472,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6503,0.8731,1,0.138
18,160-TwoStageBetween,exp_40,0.0,0.6979,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.523,0.0531,0,1.7732
19,160-TwoStageBetween,exp_37,0.0,1.9577,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7894,0.3051,1,0.5245
20,160-TwoStageBetween,exp_50,1.0,0.4864,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6378,0.8827,1,0.1423
21,160-TwoStageBetween,catch_1,0.0,0.6288,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6697,0.1425,0,0.334
22,160-TwoStageBetween,exp_59,0.0,0.2267,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.8229,0.4196,0,1.2946
23,160-TwoStageBetween,exp_27,1.0,0.21,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8206,0.5906,0,0.3538
24,160-TwoStageBetween,exp_96,0.0,1.2988,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.8221,0.5823,1,0.6542
25,160-TwoStageBetween,exp_107,1.0,1.353,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7277,0.796,1,2.2359
26,160-TwoStageBetween,exp_74,1.0,0.7363,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3634,0.9895,1,0.4854
27,160-TwoStageBetween,exp_47,0.0,1.152,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5967,0.0898,0,0.2542
28,160-TwoStageBetween,exp_64,1.0,0.4807,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8147,0.6174,1,0.373
29,160-TwoStageBetween,exp_60,0.0,1.221,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.8254,0.5593,0,1.2591
30,160-TwoStageBetween,exp_35,1.0,0.4032,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.7894,0.3051,0,0.7807
31,160-TwoStageBetween,exp_89,1.0,0.4821,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8253,0.5605,1,1.4144
32,160-TwoStageBetween,exp_10,0.0,0.6249,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.7564,0.7553,1,1.1766
33,160-TwoStageBetween,exp_30,1.0,0.3059,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.827,0.451,1,1.6565
