,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,4-TwoStageWithin,exp_23,0.0,1.4469,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7348,0.3292,0,0.3012
1,4-TwoStageWithin,exp_22,1.0,0.3082,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7525,0.3929,0,1.0489
2,4-TwoStageWithin,exp_104,1.0,3.0163,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7269,0.6904,1,0.7952
3,4-TwoStageWithin,exp_37,0.0,0.7456,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7343,0.3279,1,1.1005
4,4-TwoStageWithin,catch_4,0.0,0.6721,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.6667,0.2016,0,1.57
5,4-TwoStageWithin,exp_69,0.0,1.12,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7634,0.5029,0,0.5488
6,4-TwoStageWithin,exp_101,0.0,0.5586,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.7575,0.4204,0,0.6047
7,4-TwoStageWithin,exp_60,0.0,0.7509,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.629,0.1575,0,0.251
8,4-TwoStageWithin,exp_30,1.0,0.3187,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7511,0.6117,1,0.3228
9,4-TwoStageWithin,exp_25,0.0,0.3534,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.7634,0.4929,0,0.5634
10,4-TwoStageWithin,exp_115,1.0,0.4121,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7555,0.4084,0,1.6224
11,4-TwoStageWithin,catch_1,0.0,0.4312,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6641,0.1981,0,0.9909
12,4-TwoStageWithin,exp_1,0.0,1.4865,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7073,0.2658,0,1.6202
13,4-TwoStageWithin,exp_89,1.0,0.7128,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7611,0.4498,0,0.7421
14,4-TwoStageWithin,exp_99,0.0,0.816,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.7575,0.4204,0,0.8222
15,4-TwoStageWithin,exp_96,1.0,0.1025,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7296,0.6835,1,0.793
16,4-TwoStageWithin,catch_8,0.0,0.5286,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7591,0.4322,0,0.1202
17,4-TwoStageWithin,exp_8,0.0,0.3139,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7631,0.5162,1,0.2593
18,4-TwoStageWithin,exp_42,0.0,0.1705,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3881,0.0218,0,0.2611
19,4-TwoStageWithin,exp_52,1.0,0.8683,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7338,0.3264,1,0.5002
20,4-TwoStageWithin,exp_9,0.0,1.2138,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7374,0.3368,0,0.8772
21,4-TwoStageWithin,exp_78,0.0,0.1104,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.687,0.7683,0,1.0352
22,4-TwoStageWithin,exp_84,0.0,0.2326,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.4714,0.0499,0,0.1139
23,4-TwoStageWithin,catch_7,0.0,0.2278,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5915,0.1229,0,0.3738
24,4-TwoStageWithin,exp_20,1.0,0.3252,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6474,0.1777,0,0.1883
25,4-TwoStageWithin,exp_15,0.0,0.7604,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7374,0.3368,0,0.1986
26,4-TwoStageWithin,exp_43,0.0,0.1382,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.391,0.0226,0,0.3005
27,4-TwoStageWithin,exp_26,1.0,0.4549,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7485,0.3751,1,0.209
28,4-TwoStageWithin,exp_94,1.0,0.1322,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7624,0.5313,0,2.7617
29,4-TwoStageWithin,exp_67,0.0,2.3527,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7634,0.5029,0,0.4371
30,4-TwoStageWithin,exp_45,0.0,0.0958,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.391,0.0226,0,1.5592
31,4-TwoStageWithin,exp_58,0.0,1.2114,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6717,0.2083,1,0.4896
32,4-TwoStageWithin,exp_64,0.0,0.4411,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.7025,0.7419,1,0.5522
33,4-TwoStageWithin,exp_36,0.0,0.3821,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6507,0.1815,0,0.4082
34,4-TwoStageWithin,exp_108,0.0,0.8767,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.7404,0.346,0,2.8877
35,4-TwoStageWithin,exp_117,0.0,0.2107,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7555,0.4084,0,1.6194
36,4-TwoStageWithin,catch_3,0.0,0.3471,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6274,0.1559,0,0.4022
