,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,153-TwoStageWithin,exp_1,0.0,1.1968,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7653,0.5242,1,0.5206
1,153-TwoStageWithin,exp_30,0.0,0.4946,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.7579,0.4079,0,0.6764
2,153-TwoStageWithin,exp_101,1.0,1.2933,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7581,0.5891,1,0.9387
3,153-TwoStageWithin,exp_73,1.0,0.2448,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4141,0.9714,1,0.1589
4,153-TwoStageWithin,exp_114,0.0,0.2772,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6995,0.7516,0,0.4119
5,153-TwoStageWithin,exp_46,0.0,0.1134,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2765,0.0038,0,0.5109
6,153-TwoStageWithin,catch_3,0.0,0.4469,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4725,0.0496,0,0.5319
7,153-TwoStageWithin,exp_117,1.0,0.6435,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7489,0.6314,1,0.4847
8,153-TwoStageWithin,exp_96,1.0,0.9115,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7658,0.4848,1,1.7118
9,153-TwoStageWithin,exp_43,0.0,0.5949,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3074,0.0069,0,0.612
10,153-TwoStageWithin,exp_99,1.0,1.0387,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7581,0.5891,1,0.3405
11,153-TwoStageWithin,exp_80,0.0,0.6761,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.5147,0.07,0,0.7843
12,153-TwoStageWithin,catch_6,0.0,0.9317,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.4972,0.061,0,1.315
13,153-TwoStageWithin,exp_115,1.0,0.9431,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7489,0.6314,1,0.4374
14,153-TwoStageWithin,exp_26,1.0,0.3954,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7394,0.6629,1,0.8983
15,153-TwoStageWithin,exp_78,1.0,0.3479,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4732,0.95,1,0.4292
16,153-TwoStageWithin,catch_9,0.0,0.3667,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3757,0.0185,0,0.4056
17,153-TwoStageWithin,catch_1,0.0,0.5386,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5377,0.0832,0,0.9591
18,153-TwoStageWithin,exp_40,0.0,0.1617,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2844,0.0045,0,0.8848
19,153-TwoStageWithin,exp_9,1.0,0.2939,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7534,0.3852,1,1.3274
20,153-TwoStageWithin,exp_88,1.0,0.4169,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7496,0.3695,0,0.2753
21,153-TwoStageWithin,catch_2,0.0,0.1256,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4086,0.027,0,0.3128
22,153-TwoStageWithin,exp_67,0.0,1.2875,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7393,0.6634,1,0.7997
