,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,198-TwoStageWithin,catch_9,0.0,0.3025,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2436,0.0341,0,0.1798
1,198-TwoStageWithin,exp_29,1.0,0.538,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4328,0.5847,0,0.7005
2,198-TwoStageWithin,exp_67,0.0,0.1787,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.4045,0.7293,1,0.0991
3,198-TwoStageWithin,exp_18,0.0,2.4177,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4223,0.6572,0,0.7701
4,198-TwoStageWithin,exp_27,1.0,0.2537,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4328,0.5847,1,0.2434
5,198-TwoStageWithin,exp_45,0.0,0.0963,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2991,0.0783,0,0.2918
6,198-TwoStageWithin,catch_8,0.0,0.434,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.347,0.1404,0,0.6207
7,198-TwoStageWithin,exp_19,1.0,0.291,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4368,0.5207,0,0.9682
8,198-TwoStageWithin,exp_3,1.0,1.5195,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3985,0.748,1,0.1124
9,198-TwoStageWithin,exp_10,1.0,0.2995,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.4024,0.736,1,0.2051
10,198-TwoStageWithin,exp_80,1.0,0.0972,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.3962,0.2451,0,0.4127
11,198-TwoStageWithin,exp_59,0.0,0.3297,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4318,0.4052,1,0.1419
12,198-TwoStageWithin,exp_102,0.0,0.2596,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4344,0.5673,1,0.2797
13,198-TwoStageWithin,exp_46,0.0,0.3897,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2617,0.046,0,0.5133
14,198-TwoStageWithin,exp_9,1.0,0.3745,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4296,0.6124,1,1.3302
15,198-TwoStageWithin,exp_15,1.0,0.725,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4296,0.6124,1,0.5113
16,198-TwoStageWithin,exp_69,0.0,1.0824,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.4045,0.7293,0,0.4058
17,198-TwoStageWithin,exp_116,0.0,0.433,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.3544,0.8472,1,0.2582
18,198-TwoStageWithin,exp_96,1.0,0.269,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.4344,0.5673,0,0.3523
