,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,194-TwoStageBetween,exp_94,1.0,0.2978,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.3829,0.5069,1,0.5242
1,194-TwoStageBetween,exp_8,0.0,0.2447,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.3777,0.6007,1,0.1346
2,194-TwoStageBetween,exp_89,0.0,0.6553,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.3829,0.5071,1,0.2051
3,194-TwoStageBetween,exp_10,0.0,0.1914,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.3828,0.4811,1,0.1126
4,194-TwoStageBetween,exp_90,1.0,0.1217,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.3829,0.5073,0,0.1304
5,194-TwoStageBetween,exp_74,1.0,0.1249,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2753,0.905,1,0.1338
6,194-TwoStageBetween,exp_84,1.0,0.4573,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.3323,0.202,0,0.5521
7,194-TwoStageBetween,exp_114,0.0,0.4605,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.3743,0.6288,1,0.3137
8,194-TwoStageBetween,exp_101,1.0,0.1281,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3793,0.5844,1,0.1917
9,194-TwoStageBetween,catch_7,0.0,0.2727,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2907,0.1177,0,0.1791
10,194-TwoStageBetween,exp_37,0.0,0.4243,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.3694,0.3395,1,0.5167
11,194-TwoStageBetween,exp_1,0.0,0.4694,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3795,0.582,1,0.0723
12,194-TwoStageBetween,exp_117,1.0,0.1738,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3758,0.6174,0,0.0635
13,194-TwoStageBetween,exp_23,1.0,0.5361,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.3824,0.4683,0,0.1461
14,194-TwoStageBetween,exp_36,0.0,0.1344,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.3414,0.2273,0,0.1204
15,194-TwoStageBetween,exp_113,1.0,0.5367,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3758,0.6174,1,0.1347
16,194-TwoStageBetween,exp_108,1.0,0.7011,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3827,0.5243,0,0.1159
