,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,67-TwoStageBetween,catch_2,0.0,0.6561,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.8129,0.1075,0,0.2727
1,67-TwoStageBetween,exp_47,1.0,0.9949,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.9497,0.7755,1,2.4576
2,67-TwoStageBetween,exp_68,0.0,0.2847,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.8883,0.8377,0,0.9578
3,67-TwoStageBetween,exp_20,0.0,3.0852,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9951,0.708,1,1.341
4,67-TwoStageBetween,exp_114,1.0,2.0305,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8199,0.8862,1,0.3842
5,67-TwoStageBetween,exp_94,0.0,0.8849,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.0345,0.6095,0,1.3772
6,67-TwoStageBetween,exp_89,1.0,0.5681,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.0158,0.6647,1,1.6909
7,67-TwoStageBetween,exp_117,1.0,1.1882,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.861,0.8591,1,0.9777
8,67-TwoStageBetween,exp_73,1.0,0.9319,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5016,0.9865,1,0.6037
9,67-TwoStageBetween,exp_23,1.0,0.2857,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.0193,0.6559,1,2.4408
10,67-TwoStageBetween,exp_60,1.0,0.2245,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9538,0.7704,1,1.1701
11,67-TwoStageBetween,exp_104,1.0,1.0139,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.8096,0.8922,1,1.9032
12,67-TwoStageBetween,exp_69,1.0,2.1373,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9266,0.8018,1,0.6178
13,67-TwoStageBetween,exp_25,0.0,0.2849,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,1.0097,0.6788,1,0.6542
14,67-TwoStageBetween,exp_18,1.0,1.8905,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9951,0.708,0,1.3362
15,67-TwoStageBetween,exp_57,1.0,0.3839,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.9854,0.7248,0,1.5819
16,67-TwoStageBetween,exp_26,1.0,0.6492,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9829,0.7289,1,1.8052
17,67-TwoStageBetween,exp_10,1.0,0.941,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7349,0.9282,1,0.6004
18,67-TwoStageBetween,exp_19,0.0,0.3756,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0193,0.6559,1,3.0237
19,67-TwoStageBetween,exp_1,1.0,0.2065,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8268,0.882,1,1.2186
20,67-TwoStageBetween,catch_3,1.0,0.348,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,1.0,TwoStageWithin,0.906,0.1727,0,1.9581
21,67-TwoStageBetween,exp_27,0.0,0.8262,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.0097,0.6788,1,2.6972
22,67-TwoStageBetween,exp_45,1.0,1.0291,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.9497,0.7755,1,0.7882
23,67-TwoStageBetween,catch_6,0.0,0.7099,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.6947,0.0563,0,1.0138
24,67-TwoStageBetween,exp_82,0.0,0.4539,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.8429,0.8717,0,0.4301
25,67-TwoStageBetween,exp_40,0.0,1.3192,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.9819,0.7305,1,0.4389
26,67-TwoStageBetween,exp_80,1.0,1.3239,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.922,0.8066,1,0.2096
27,67-TwoStageBetween,exp_52,1.0,0.7046,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.9101,0.8183,0,2.2054
28,67-TwoStageBetween,exp_67,1.0,0.9679,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9266,0.8018,1,1.1523
29,67-TwoStageBetween,exp_37,0.0,1.4953,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.0461,0.551,1,0.4848
30,67-TwoStageBetween,exp_107,1.0,0.5693,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7683,0.9136,1,1.6077
31,67-TwoStageBetween,exp_53,1.0,1.3111,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.9466,0.7792,1,0.3573
32,67-TwoStageBetween,exp_84,1.0,0.4824,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.8429,0.8717,1,0.7079
33,67-TwoStageBetween,catch_9,1.0,0.2959,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,1.0,TwoStageWithin,0.8001,0.1006,0,0.7133
34,67-TwoStageBetween,exp_3,0.0,0.282,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.8268,0.882,1,0.2436
35,67-TwoStageBetween,exp_15,1.0,0.1437,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7755,0.9101,1,0.2939
36,67-TwoStageBetween,exp_36,0.0,0.7828,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.0346,0.609,1,1.4414
