,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,120-TwoStageWithin,exp_58,0.0,0.6011,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7566,0.5599,0,0.2886
1,120-TwoStageWithin,exp_102,1.0,0.3375,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5836,0.8812,1,0.0917
2,120-TwoStageWithin,exp_84,1.0,0.6169,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.7514,0.5942,1,0.3869
3,120-TwoStageWithin,exp_104,1.0,0.3569,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.4061,0.9728,1,0.201
4,120-TwoStageWithin,exp_35,0.0,0.3145,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7188,0.2965,0,0.284
5,120-TwoStageWithin,exp_69,1.0,0.5368,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5523,0.9045,1,0.2683
6,120-TwoStageWithin,catch_0,0.0,0.1298,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.227,0.0012,0,0.2174
7,120-TwoStageWithin,exp_47,0.0,0.1141,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6181,0.1494,1,0.6488
8,120-TwoStageWithin,catch_1,1.0,0.1473,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,1.0,TwoStageWithin,0.489,0.0589,0,0.5054
9,120-TwoStageWithin,exp_113,1.0,0.3527,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4867,0.9422,1,0.3823
10,120-TwoStageWithin,exp_15,1.0,0.937,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5566,0.9015,1,0.1753
11,120-TwoStageWithin,exp_90,0.0,1.1061,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7254,0.6862,1,0.2537
12,120-TwoStageWithin,exp_67,1.0,0.1898,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5523,0.9045,1,0.6541
13,120-TwoStageWithin,exp_52,1.0,1.0607,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5606,0.8987,1,0.1457
14,120-TwoStageWithin,exp_114,1.0,0.2279,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4878,0.9417,0,0.3856
15,120-TwoStageWithin,exp_30,0.0,1.614,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.6993,0.7422,1,1.7878
16,120-TwoStageWithin,exp_1,1.0,0.4652,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4671,0.951,1,0.2967
17,120-TwoStageWithin,exp_68,1.0,0.6047,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6139,0.8545,0,0.449
18,120-TwoStageWithin,exp_36,0.0,0.6087,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6712,0.2117,0,0.5142
19,120-TwoStageWithin,catch_9,0.0,0.4539,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2758,0.004,0,0.1549
20,120-TwoStageWithin,exp_88,1.0,0.2744,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6886,0.7608,1,0.467
21,120-TwoStageWithin,exp_29,0.0,0.5773,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.7101,0.7213,1,1.4211
22,120-TwoStageWithin,exp_37,0.0,0.5345,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7188,0.2965,0,0.3683
23,120-TwoStageWithin,exp_22,1.0,0.1342,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7269,0.6821,1,0.2122
24,120-TwoStageWithin,exp_116,1.0,0.8182,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5301,0.9188,1,0.8094
25,120-TwoStageWithin,exp_73,1.0,0.1923,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2002,0.9995,1,0.2788
26,120-TwoStageWithin,exp_9,0.0,0.3797,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5566,0.9015,1,0.7963
27,120-TwoStageWithin,catch_7,0.0,0.2083,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.317,0.0085,0,1.2814
28,120-TwoStageWithin,exp_27,0.0,0.8562,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.7101,0.7213,1,1.5438
29,120-TwoStageWithin,exp_43,0.0,0.13,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6181,0.1494,1,1.1223
30,120-TwoStageWithin,catch_8,0.0,0.4078,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6047,0.1367,0,0.5036
31,120-TwoStageWithin,exp_26,1.0,0.4027,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7201,0.6993,1,3.0953
32,120-TwoStageWithin,exp_74,1.0,0.2561,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.199,0.9996,1,0.253
33,120-TwoStageWithin,exp_99,1.0,0.9869,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5755,0.8876,1,1.0356
34,120-TwoStageWithin,exp_42,0.0,0.5996,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6282,0.1596,0,0.612
35,120-TwoStageWithin,exp_3,1.0,0.4945,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.4671,0.951,1,0.1564
36,120-TwoStageWithin,exp_64,1.0,0.2777,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4942,0.9385,0,0.1091
37,120-TwoStageWithin,catch_6,0.0,0.1578,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3375,0.0116,0,0.3493
38,120-TwoStageWithin,exp_53,1.0,1.4582,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5078,0.9315,1,0.1105
39,120-TwoStageWithin,exp_40,0.0,0.3156,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6743,0.2162,1,0.5395
40,120-TwoStageWithin,exp_115,1.0,0.1576,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4867,0.9422,1,0.44
41,120-TwoStageWithin,catch_4,0.0,0.5917,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4685,0.0496,1,0.1792
42,120-TwoStageWithin,exp_19,1.0,0.2148,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7325,0.6667,0,0.8498
43,120-TwoStageWithin,exp_25,1.0,0.4717,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7101,0.7213,1,0.5775
44,120-TwoStageWithin,exp_101,1.0,0.3832,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5755,0.8876,0,1.0957
45,120-TwoStageWithin,exp_96,1.0,0.2167,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5205,0.9244,1,0.2895
46,120-TwoStageWithin,catch_5,1.0,0.5845,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.574,0.1111,0,0.1223
47,120-TwoStageWithin,exp_23,1.0,0.3686,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7325,0.6667,1,1.3139
48,120-TwoStageWithin,exp_8,1.0,0.2473,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5115,0.9295,1,1.8364
49,120-TwoStageWithin,exp_59,0.0,0.4691,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7544,0.5766,0,0.7023
50,120-TwoStageWithin,exp_45,0.0,0.5043,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6181,0.1494,1,0.1426
51,120-TwoStageWithin,exp_108,1.0,0.9154,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4862,0.9424,1,1.2663
52,120-TwoStageWithin,exp_98,1.0,0.8178,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5675,0.8937,1,0.22
53,120-TwoStageWithin,exp_80,0.0,0.3264,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6908,0.7572,1,0.1996
54,120-TwoStageWithin,catch_2,0.0,0.1684,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3516,0.0141,0,0.0825
55,120-TwoStageWithin,exp_46,0.0,0.9699,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.608,0.1397,0,0.4508
56,120-TwoStageWithin,exp_94,1.0,1.6516,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7242,0.6892,0,0.8024
57,120-TwoStageWithin,exp_60,0.0,0.2072,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7601,0.5008,0,0.2531
58,120-TwoStageWithin,exp_82,1.0,0.3504,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.727,0.682,1,0.386
59,120-TwoStageWithin,exp_89,1.0,0.192,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7248,0.6877,1,0.384
60,120-TwoStageWithin,exp_78,1.0,0.1989,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2014,0.9995,1,0.0988
61,120-TwoStageWithin,exp_18,1.0,0.6783,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7376,0.651,0,0.3928
62,120-TwoStageWithin,exp_117,1.0,0.2718,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4867,0.9422,1,0.6443
63,120-TwoStageWithin,exp_91,1.0,0.5488,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7248,0.6877,1,0.5727
64,120-TwoStageWithin,exp_107,1.0,0.3203,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4439,0.9603,1,0.6329
65,120-TwoStageWithin,exp_50,1.0,0.6063,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5016,0.9347,1,1.1927
66,120-TwoStageWithin,exp_57,1.0,0.4799,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.7544,0.5766,0,0.5626
67,120-TwoStageWithin,catch_3,0.0,0.189,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.395,0.0241,0,0.3127
68,120-TwoStageWithin,exp_10,1.0,0.7134,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.5579,0.9006,1,0.3963
69,120-TwoStageWithin,exp_20,1.0,0.3513,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7511,0.5962,0,0.8325
70,120-TwoStageWithin,exp_72,1.0,0.1812,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1899,0.9997,1,0.2469
71,120-TwoStageWithin,exp_83,0.0,0.3011,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7273,0.6812,0,1.0532
72,120-TwoStageWithin,exp_21,1.0,0.3748,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7325,0.6667,1,2.0037
73,120-TwoStageWithin,exp_79,1.0,0.1561,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2002,0.9995,1,0.1495
74,120-TwoStageWithin,exp_56,1.0,0.8528,0.0,0.6,0.4,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.7382,0.649,0,0.2402
75,120-TwoStageWithin,exp_118,1.0,0.5368,0.0,0.4,0.6,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4856,0.9427,1,0.4168
76,120-TwoStageWithin,exp_71,0.0,0.1062,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.5523,0.9045,1,0.5698
77,120-TwoStageWithin,exp_7,1.0,0.1449,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4671,0.951,1,0.1007
78,120-TwoStageWithin,exp_109,1.0,0.1279,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4439,0.9603,1,0.4529
79,120-TwoStageWithin,exp_119,1.0,0.1606,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4867,0.9422,1,0.2579
80,120-TwoStageWithin,exp_48,1.0,0.6092,0.0,0.6,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.4596,0.9542,1,0.5695
81,120-TwoStageWithin,exp_75,1.0,0.1604,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2002,0.9995,1,0.2786
82,120-TwoStageWithin,exp_100,1.0,0.3838,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6319,0.8361,1,0.9004
83,120-TwoStageWithin,exp_92,0.0,1.3925,0.0,0.4,0.6,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7495,0.604,1,0.3595
84,120-TwoStageWithin,exp_4,1.0,0.469,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.53,0.9188,1,0.6857
85,120-TwoStageWithin,exp_106,1.0,0.2474,0.0,0.6,0.4,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4422,0.9609,1,0.1765
86,120-TwoStageWithin,exp_49,1.0,0.6143,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5078,0.9315,1,0.0999
87,120-TwoStageWithin,exp_17,0.0,0.348,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7325,0.6667,1,0.907
88,120-TwoStageWithin,exp_24,1.0,0.855,0.0,0.6,0.4,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6818,0.7718,1,0.7129
