,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,168-TwoStageBetween,exp_74,1.0,0.1014,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1655,0.9974,1,0.1248
1,168-TwoStageBetween,exp_88,1.0,0.7123,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.4612,0.7168,0,0.125
2,168-TwoStageBetween,exp_107,1.0,0.406,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2897,0.9578,1,0.2536
3,168-TwoStageBetween,exp_36,1.0,0.7631,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.4925,0.5437,0,0.9403
4,168-TwoStageBetween,exp_43,1.0,0.4504,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.4288,0.7975,1,0.1946
5,168-TwoStageBetween,exp_80,1.0,0.6667,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.3671,0.8917,1,0.1921
6,168-TwoStageBetween,exp_27,1.0,0.3486,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.455,0.7352,1,0.8259
7,168-TwoStageBetween,exp_68,1.0,0.5575,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3844,0.8703,0,0.2153
8,168-TwoStageBetween,exp_45,0.0,0.3464,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4288,0.7975,0,0.0963
9,168-TwoStageBetween,exp_60,1.0,0.3859,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.4386,0.7767,1,0.5007
10,168-TwoStageBetween,exp_18,1.0,0.173,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4592,0.7229,0,1.1924
11,168-TwoStageBetween,exp_116,1.0,0.1278,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3378,0.9219,1,0.1415
12,168-TwoStageBetween,catch_3,0.0,0.1058,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3598,0.1001,0,0.3959
13,168-TwoStageBetween,exp_53,1.0,0.4258,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3942,0.8566,1,0.1315
14,168-TwoStageBetween,exp_73,1.0,0.1111,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1682,0.9971,1,0.1483
15,168-TwoStageBetween,exp_26,1.0,0.4585,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4501,0.7486,1,0.2698
16,168-TwoStageBetween,exp_113,1.0,0.1477,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3386,0.9211,0,0.1748
17,168-TwoStageBetween,exp_20,1.0,0.6539,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4624,0.7131,1,0.4559
18,168-TwoStageBetween,exp_78,1.0,0.116,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.171,0.9968,1,0.6795
19,168-TwoStageBetween,exp_114,1.0,0.0802,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3319,0.9271,1,0.1823
20,168-TwoStageBetween,catch_9,0.0,0.235,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2892,0.0419,0,0.2373
21,168-TwoStageBetween,exp_99,1.0,0.377,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3911,0.8611,1,0.6931
22,168-TwoStageBetween,exp_37,0.0,2.7589,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4922,0.5487,1,0.1666
23,168-TwoStageBetween,exp_104,1.0,0.2269,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.2893,0.9581,1,0.179
24,168-TwoStageBetween,exp_47,1.0,0.6626,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.4288,0.7975,1,0.7634
25,168-TwoStageBetween,exp_23,0.0,0.2328,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4639,0.7082,1,0.2293
26,168-TwoStageBetween,exp_8,1.0,0.6413,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2995,0.9516,1,0.1893
27,168-TwoStageBetween,catch_8,1.0,0.5771,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.4392,0.2249,0,0.355
28,168-TwoStageBetween,exp_67,1.0,0.588,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3831,0.872,1,0.2274
29,168-TwoStageBetween,exp_22,1.0,0.1925,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4683,0.693,1,0.2781
30,168-TwoStageBetween,exp_3,1.0,0.7217,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3183,0.9382,1,0.0853
31,168-TwoStageBetween,exp_29,1.0,0.3162,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.455,0.7352,0,0.2271
32,168-TwoStageBetween,exp_91,1.0,0.6132,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4608,0.7179,0,0.6119
33,168-TwoStageBetween,exp_90,1.0,0.4763,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4547,0.736,1,0.1439
