,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,143-TwoStageBetween,exp_47,0.0,0.2284,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4871,0.0377,0,0.5335
1,143-TwoStageBetween,catch_7,0.0,0.291,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5783,0.0755,0,0.8599
2,143-TwoStageBetween,exp_42,0.0,0.7492,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4737,0.0335,0,0.6843
3,143-TwoStageBetween,exp_73,1.0,1.174,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5973,0.914,1,0.4875
4,143-TwoStageBetween,exp_80,0.0,0.5456,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.7507,0.2215,0,1.021
5,143-TwoStageBetween,exp_27,1.0,0.4138,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8379,0.5252,0,0.505
6,143-TwoStageBetween,exp_98,0.0,0.4511,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8375,0.5324,1,0.2773
7,143-TwoStageBetween,exp_114,1.0,0.9215,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8344,0.5628,1,0.2147
8,143-TwoStageBetween,catch_8,1.0,1.6536,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.79,0.2865,0,0.835
9,143-TwoStageBetween,exp_94,0.0,1.541,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.8382,0.519,1,1.6896
10,143-TwoStageBetween,exp_69,1.0,2.2834,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8253,0.6125,1,1.7274
11,143-TwoStageBetween,exp_46,1.0,0.1831,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.5011,0.0423,0,0.2079
12,143-TwoStageBetween,exp_57,0.0,0.6044,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.8036,0.3167,0,1.0004
13,143-TwoStageBetween,exp_64,0.0,0.1874,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.8175,0.6411,0,0.4846
14,143-TwoStageBetween,exp_40,0.0,0.4563,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5011,0.0423,0,0.5482
