,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,145-TwoStageBetween,exp_50,0.0,0.1355,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4761,0.8925,1,0.0885
1,145-TwoStageBetween,exp_113,0.0,0.4044,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.5753,0.7658,1,1.4399
2,145-TwoStageBetween,exp_88,0.0,0.2199,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6357,0.569,0,0.7744
3,145-TwoStageBetween,exp_67,1.0,1.8117,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5929,0.7294,1,0.536
4,145-TwoStageBetween,exp_99,1.0,0.7631,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6028,0.7053,0,0.1701
5,145-TwoStageBetween,exp_78,1.0,0.2572,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3984,0.9469,0,0.1596
6,145-TwoStageBetween,exp_42,0.0,0.5183,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5964,0.2785,0,0.1899
7,145-TwoStageBetween,catch_8,0.0,0.1157,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.5518,0.1948,0,0.29
8,145-TwoStageBetween,exp_58,0.0,1.2391,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.633,0.5891,1,0.2072
9,145-TwoStageBetween,exp_23,1.0,0.3443,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.638,0.5447,1,0.7612
10,145-TwoStageBetween,exp_114,1.0,0.1545,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5051,0.8642,1,0.6983
