,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,122-TwoStageWithin,exp_1,0.0,0.3104,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.8402,0.6755,0,1.3928
1,122-TwoStageWithin,catch_8,0.0,0.5397,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6623,0.1081,0,0.4991
2,122-TwoStageWithin,catch_0,0.0,0.2333,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3407,0.0055,0,0.3065
3,122-TwoStageWithin,exp_80,0.0,0.1923,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6468,0.0984,1,0.3344
4,122-TwoStageWithin,exp_117,1.0,0.5729,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7941,0.7623,0,0.3984
5,122-TwoStageWithin,exp_45,0.0,0.1905,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2874,0.002,0,0.552
6,122-TwoStageWithin,catch_2,0.0,0.5879,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3997,0.0126,0,0.1505
7,122-TwoStageWithin,exp_40,0.0,0.1613,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2966,0.0025,0,0.642
8,122-TwoStageWithin,exp_57,0.0,0.1602,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7678,0.2009,0,0.0787
9,122-TwoStageWithin,exp_82,0.0,1.3003,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.621,0.0837,0,0.4794
10,122-TwoStageWithin,exp_107,0.0,0.3408,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.7585,0.8082,1,0.5506
11,122-TwoStageWithin,exp_104,1.0,0.3448,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7371,0.8308,1,0.5584
12,122-TwoStageWithin,exp_67,1.0,0.2854,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7898,0.7685,1,0.3922
