,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,104-TwoStageWithin,exp_107,1.0,0.5581,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.266,0.7387,1,0.856
1,104-TwoStageWithin,exp_68,0.0,0.1153,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.2608,0.7615,1,0.2247
2,104-TwoStageWithin,exp_64,0.0,0.1365,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.2852,0.6041,1,0.1291
3,104-TwoStageWithin,exp_114,1.0,0.6297,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.2543,0.7868,1,0.2481
4,104-TwoStageWithin,exp_27,0.0,0.0639,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.2875,0.5716,0,0.1187
5,104-TwoStageWithin,exp_1,1.0,0.0326,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.2704,0.7162,1,0.4576
6,104-TwoStageWithin,exp_26,1.0,0.4814,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.2795,0.6587,1,0.1212
7,104-TwoStageWithin,catch_0,0.0,0.1263,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1712,0.0437,0,0.703
8,104-TwoStageWithin,exp_57,1.0,0.19,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.2886,0.4518,0,0.2331
9,104-TwoStageWithin,exp_67,0.0,0.0678,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.2752,0.6882,1,0.1424
10,104-TwoStageWithin,catch_1,0.0,0.2001,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.2547,0.2145,0,0.2287
11,104-TwoStageWithin,exp_9,1.0,0.0642,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2842,0.6161,0,0.0566
12,104-TwoStageWithin,exp_58,1.0,0.3168,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.2887,0.5439,0,0.3397
13,104-TwoStageWithin,exp_46,0.0,0.1143,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2225,0.1236,0,0.1304
14,104-TwoStageWithin,exp_52,1.0,0.2426,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2479,0.8087,0,0.1217
15,104-TwoStageWithin,exp_40,0.0,0.1594,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2225,0.1236,0,0.0999
16,104-TwoStageWithin,exp_18,0.0,0.707,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2838,0.6199,0,0.4884
17,104-TwoStageWithin,exp_89,0.0,0.2188,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.2885,0.55,0,0.1766
18,104-TwoStageWithin,exp_91,1.0,0.5103,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.2885,0.55,1,0.4556
19,104-TwoStageWithin,catch_2,0.0,0.1228,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.205,0.0897,0,0.1449
20,104-TwoStageWithin,exp_35,0.0,0.0921,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.2817,0.3597,1,0.1188
21,104-TwoStageWithin,exp_102,1.0,0.3437,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.287,0.5792,1,0.4358
22,104-TwoStageWithin,exp_59,1.0,0.2007,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.2886,0.4518,0,0.6532
23,104-TwoStageWithin,catch_4,0.0,0.2607,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.2258,0.131,1,0.1326
