,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,47-TwoStageWithin,exp_15,1.0,0.172,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2363,1.0,1,0.1783
1,47-TwoStageWithin,exp_108,1.0,0.1642,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2372,1.0,1,0.2664
2,47-TwoStageWithin,exp_88,1.0,2.2554,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.851,0.8997,1,0.4057
3,47-TwoStageWithin,exp_20,1.0,0.7458,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6373,0.971,1,0.2581
4,47-TwoStageWithin,exp_74,1.0,0.0858,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1497,1.0,1,0.1726
5,47-TwoStageWithin,exp_42,1.0,0.202,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.2598,0.9999,1,0.2323
6,47-TwoStageWithin,exp_46,1.0,0.4918,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.3431,0.999,1,0.9719
7,47-TwoStageWithin,exp_68,1.0,0.6892,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4043,0.9971,1,0.189
8,47-TwoStageWithin,exp_115,1.0,0.1237,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3561,0.9987,1,0.1871
9,47-TwoStageWithin,exp_50,1.0,0.3103,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.449,0.9948,1,0.4677
10,47-TwoStageWithin,exp_91,1.0,0.9842,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7239,0.9498,1,0.6674
11,47-TwoStageWithin,exp_73,1.0,0.1498,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1604,1.0,1,0.106
12,47-TwoStageWithin,exp_30,1.0,0.4266,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.8502,0.9002,1,1.7064
13,47-TwoStageWithin,exp_26,1.0,0.7109,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5534,0.9848,1,0.2206
14,47-TwoStageWithin,exp_35,1.0,1.0375,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8588,0.8957,1,0.3663
15,47-TwoStageWithin,exp_116,1.0,0.4588,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3201,0.9994,1,0.1974
16,47-TwoStageWithin,exp_27,1.0,0.2149,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6846,0.9605,1,0.1461
17,47-TwoStageWithin,exp_29,1.0,0.5411,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6846,0.9605,1,1.0977
18,47-TwoStageWithin,exp_78,1.0,0.3066,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1728,1.0,1,0.226
19,47-TwoStageWithin,exp_69,1.0,0.2466,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4539,0.9944,1,0.4697
20,47-TwoStageWithin,exp_1,1.0,0.1231,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3209,0.9994,1,0.1418
21,47-TwoStageWithin,catch_6,0.0,0.2757,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2431,0.0001,0,0.3001
22,47-TwoStageWithin,exp_37,1.0,1.2119,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.8588,0.8957,1,1.2779
23,47-TwoStageWithin,exp_9,1.0,0.518,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2363,1.0,1,0.34
24,47-TwoStageWithin,exp_45,1.0,0.2428,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.2958,0.9997,1,0.1723
25,47-TwoStageWithin,exp_60,1.0,0.2655,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.4166,0.9966,1,0.5061
26,47-TwoStageWithin,catch_3,0.0,0.5027,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4954,0.0088,0,0.1042
27,47-TwoStageWithin,exp_58,1.0,0.4024,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.4015,0.9973,1,0.2882
28,47-TwoStageWithin,exp_90,1.0,0.3446,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.5739,0.9819,1,0.35
29,47-TwoStageWithin,exp_67,1.0,0.5398,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4539,0.9944,1,0.2741
30,47-TwoStageWithin,catch_8,0.0,0.9666,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.658,0.0331,1,0.4171
31,47-TwoStageWithin,exp_107,1.0,0.2738,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2543,0.9999,1,0.4387
32,47-TwoStageWithin,exp_113,1.0,0.1644,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3561,0.9987,1,0.4836
33,47-TwoStageWithin,exp_23,1.0,1.4517,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7647,0.9366,1,0.7784
34,47-TwoStageWithin,exp_64,1.0,0.7419,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5154,0.9892,1,0.5969
35,47-TwoStageWithin,exp_43,1.0,0.6198,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.2958,0.9997,1,0.1084
36,47-TwoStageWithin,exp_22,1.0,0.7886,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9363,0.8459,1,0.9619
37,47-TwoStageWithin,exp_52,1.0,1.0374,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4737,0.993,1,0.9808
