,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,132-TwoStageBetween,exp_67,0.0,1.5632,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.9404,0.5721,0.0,0.4789
1,132-TwoStageBetween,exp_73,1.0,1.0511,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.696,0.9068,1.0,1.78
2,132-TwoStageBetween,exp_29,0.0,0.4068,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.9466,0.5053,1.0,1.7638
3,132-TwoStageBetween,exp_23,1.0,0.2587,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9176,0.3355,1.0,0.8746
4,132-TwoStageBetween,exp_91,0.0,2.3028,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9445,0.4513,0.0,0.9028
5,132-TwoStageBetween,exp_96,1.0,0.4384,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9405,0.4205,0.0,0.5583
6,132-TwoStageBetween,exp_40,0.0,0.2497,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3817,0.0063,0.0,0.2899
7,132-TwoStageBetween,exp_45,0.0,0.2447,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4014,0.0082,0.0,0.2678
8,132-TwoStageBetween,exp_18,0.0,0.3338,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9359,0.3967,1.0,0.9544
9,132-TwoStageBetween,exp_107,1.0,0.3507,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.9374,0.5885,1.0,0.4917
10,132-TwoStageBetween,exp_90,0.0,0.4317,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9462,0.5173,1.0,0.6926
11,132-TwoStageBetween,exp_42,0.0,0.6848,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4229,0.0107,0.0,0.5698
12,132-TwoStageBetween,exp_80,0.0,0.9058,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6453,0.0683,0.0,0.1446
13,132-TwoStageBetween,exp_53,1.0,0.268,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8822,0.7318,1.0,0.1243
14,132-TwoStageBetween,exp_19,1.0,0.6472,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9176,0.3355,0.0,0.7356
15,132-TwoStageBetween,exp_60,0.0,0.3664,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.8919,0.28,0.0,1.9704
16,132-TwoStageBetween,catch_5,0.0,0.832,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.8449,0.2114,0.0,1.9983
17,132-TwoStageBetween,exp_46,0.0,0.6282,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3817,0.0063,0.0,0.7065
18,132-TwoStageBetween,exp_58,0.0,0.248,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.8919,0.28,0.0,1.6531
19,132-TwoStageBetween,catch_3,0.0,0.221,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.67,0.0795,0.0,1.1255
20,132-TwoStageBetween,exp_99,1.0,0.4614,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.9466,0.4859,1.0,0.3526
21,132-TwoStageBetween,exp_1,1.0,0.3755,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.9245,0.3551,0.0,0.6048
