,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,67-TwoStageWithin,catch_2,0.0,0.3074,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.6776,0.0313,0,0.5665
1,67-TwoStageWithin,exp_47,1.0,2.9411,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,1.1389,0.3893,0,0.6758
2,67-TwoStageWithin,exp_68,1.0,0.5537,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9467,0.8632,1,0.662
3,67-TwoStageWithin,exp_20,0.0,0.9188,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.1274,0.6292,1,3.6027
4,67-TwoStageWithin,exp_114,1.0,0.3396,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8474,0.9168,1,0.2085
5,67-TwoStageWithin,exp_94,1.0,0.6326,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.0817,0.7257,0,0.9872
6,67-TwoStageWithin,exp_89,1.0,0.2266,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.1043,0.6854,1,0.8873
7,67-TwoStageWithin,exp_117,1.0,0.5985,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8122,0.9308,1,0.4879
8,67-TwoStageWithin,exp_73,1.0,0.2467,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.365,0.9989,1,0.3348
9,67-TwoStageWithin,exp_23,1.0,0.8416,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.1102,0.6729,1,1.4097
10,67-TwoStageWithin,exp_60,0.0,0.4636,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.1345,0.6058,1,0.6228
11,67-TwoStageWithin,exp_104,1.0,0.2042,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7003,0.9635,1,0.9828
12,67-TwoStageWithin,exp_69,1.0,1.1007,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9114,0.8851,1,1.8045
13,67-TwoStageWithin,exp_25,1.0,1.6026,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.0907,0.7108,0,1.1859
14,67-TwoStageWithin,exp_18,1.0,1.2712,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.1274,0.6292,1,1.2207
15,67-TwoStageWithin,exp_57,1.0,2.2439,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.1197,0.6506,1,0.5499
16,67-TwoStageWithin,exp_26,1.0,2.0267,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.1118,0.6694,1,0.5847
17,67-TwoStageWithin,exp_10,1.0,0.6777,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8747,0.9044,1,0.4423
18,67-TwoStageWithin,exp_19,1.0,0.9622,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.1102,0.6729,1,0.7273
19,67-TwoStageWithin,exp_1,1.0,0.6741,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7724,0.9443,1,0.9086
20,67-TwoStageWithin,catch_3,1.0,0.8615,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,1.0,TwoStageWithin,0.7465,0.0473,0,0.8225
21,67-TwoStageWithin,exp_27,1.0,0.5617,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.0907,0.7108,1,1.2221
22,67-TwoStageWithin,exp_45,1.0,1.9632,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.1389,0.3893,1,3.9394
23,67-TwoStageWithin,catch_6,0.0,0.281,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.6115,0.0198,0,0.4653
24,67-TwoStageWithin,exp_82,1.0,0.9119,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,1.0687,0.7452,1,0.2223
25,67-TwoStageWithin,exp_40,0.0,0.2932,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,1.1471,0.4351,0,0.4998
26,67-TwoStageWithin,exp_80,1.0,3.5643,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,1.0102,0.8125,1,0.6787
27,67-TwoStageWithin,exp_52,1.0,0.5047,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.92,0.8801,1,0.1658
28,67-TwoStageWithin,exp_67,1.0,1.0551,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9114,0.8851,1,0.4868
29,67-TwoStageWithin,exp_37,0.0,0.7171,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.1379,0.3853,0,1.3167
30,67-TwoStageWithin,exp_107,1.0,1.2804,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7316,0.9559,1,0.4221
31,67-TwoStageWithin,exp_53,1.0,0.423,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8844,0.8996,1,1.0362
