,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,103-TwoStageWithin,exp_42,0.0,0.5385,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7159,0.184,0,2.3102
1,103-TwoStageWithin,exp_80,1.0,0.7699,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.8309,0.5506,1,0.5944
2,103-TwoStageWithin,exp_101,1.0,0.3098,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7111,0.8202,1,0.5923
3,103-TwoStageWithin,exp_64,0.0,0.4586,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.7138,0.8173,1,0.6228
4,103-TwoStageWithin,exp_114,1.0,0.1521,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6128,0.9023,0,0.7299
5,103-TwoStageWithin,exp_74,1.0,0.2194,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2835,0.9974,1,0.6482
6,103-TwoStageWithin,exp_78,1.0,0.418,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2997,0.9964,1,0.2138
7,103-TwoStageWithin,exp_117,1.0,1.1647,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6363,0.8865,1,0.7631
8,103-TwoStageWithin,exp_82,1.0,0.5959,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.8156,0.6309,1,1.2795
9,103-TwoStageWithin,exp_43,0.0,0.945,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6931,0.1603,0,0.4426
10,103-TwoStageWithin,exp_94,1.0,0.7799,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8242,0.5948,1,0.2268
11,103-TwoStageWithin,catch_4,0.0,0.8011,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5555,0.0661,0,0.1298
12,103-TwoStageWithin,exp_68,1.0,0.1056,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6675,0.8621,1,0.2201
13,103-TwoStageWithin,exp_96,1.0,0.965,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7332,0.7942,1,3.4911
14,103-TwoStageWithin,exp_104,0.0,0.5945,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.6216,0.8966,1,0.5261
15,103-TwoStageWithin,exp_22,1.0,0.5142,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8278,0.5743,0,0.7116
