,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,137-TwoStageBetween,exp_113,0.0,0.2047,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.4267,0.2347,0,0.3771
1,137-TwoStageBetween,exp_58,0.0,0.4714,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4034,0.1842,0,0.2008
2,137-TwoStageBetween,exp_69,0.0,0.5595,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.472,0.4295,1,0.0571
3,137-TwoStageBetween,exp_35,0.0,0.1255,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4552,0.3255,0,0.4857
4,137-TwoStageBetween,exp_107,1.0,0.1272,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.475,0.4849,1,0.1216
5,137-TwoStageBetween,exp_37,0.0,0.1272,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4552,0.3255,0,0.4973
6,137-TwoStageBetween,exp_46,0.0,0.7195,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1729,0.0043,0,0.2109
7,137-TwoStageBetween,exp_1,0.0,0.3398,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3123,0.0668,0,0.4593
8,137-TwoStageBetween,exp_96,0.0,0.1303,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4509,0.3083,0,0.5445
9,137-TwoStageBetween,exp_27,0.0,0.847,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4749,0.4827,0,0.2045
10,137-TwoStageBetween,exp_3,0.0,0.515,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.3123,0.0668,0,0.1865
11,137-TwoStageBetween,exp_117,0.0,0.2611,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4267,0.2347,0,0.3572
12,137-TwoStageBetween,exp_42,0.0,0.0903,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1642,0.0032,0,0.1083
13,137-TwoStageBetween,exp_64,0.0,0.768,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.4744,0.4668,1,0.417
14,137-TwoStageBetween,exp_74,0.0,0.5957,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.4708,0.5824,0,0.0924
15,137-TwoStageBetween,exp_82,0.0,0.1769,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.2569,0.0299,0,0.1022
16,137-TwoStageBetween,exp_52,0.0,1.2237,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4748,0.5205,0,0.0726
17,137-TwoStageBetween,catch_1,0.0,0.2333,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.379,0.143,0,0.3268
18,137-TwoStageBetween,catch_5,0.0,0.4128,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.4437,0.283,1,0.6878
19,137-TwoStageBetween,catch_2,0.0,0.4602,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4208,0.2205,1,0.2764
20,137-TwoStageBetween,exp_19,0.0,0.6394,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4089,0.195,0,0.3309
21,137-TwoStageBetween,exp_99,0.0,0.2415,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.4418,0.2771,0,0.6891
22,137-TwoStageBetween,exp_89,0.0,0.1821,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4712,0.4211,1,2.0305
23,137-TwoStageBetween,exp_115,0.0,0.1146,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4267,0.2347,0,1.0703
24,137-TwoStageBetween,catch_6,0.0,0.0797,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.4677,0.3925,0,0.1282
25,137-TwoStageBetween,exp_43,0.0,0.5852,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1684,0.0037,0,0.1807
26,137-TwoStageBetween,exp_8,0.0,0.6699,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4494,0.3027,0,0.5233
27,137-TwoStageBetween,exp_36,0.0,0.2368,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4468,0.2933,1,0.3764
28,137-TwoStageBetween,exp_114,0.0,1.0992,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4155,0.2087,1,0.8359
29,137-TwoStageBetween,catch_7,0.0,0.3071,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3446,0.0983,1,0.5502
30,137-TwoStageBetween,exp_84,0.0,0.2509,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.2569,0.0299,0,0.2618
31,137-TwoStageBetween,exp_23,1.0,0.2454,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4089,0.195,0,0.6018
32,137-TwoStageBetween,exp_22,0.0,0.207,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4205,0.2198,1,0.3519
33,137-TwoStageBetween,exp_60,0.0,0.2207,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4034,0.1842,0,0.1854
34,137-TwoStageBetween,exp_116,0.0,0.4951,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4155,0.2087,1,0.6923
35,137-TwoStageBetween,exp_57,0.0,0.0627,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.4151,0.2079,0,0.4422
36,137-TwoStageBetween,exp_20,0.0,0.3942,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.397,0.1725,0,0.2497
37,137-TwoStageBetween,exp_40,0.0,0.1195,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1729,0.0043,0,0.1003
38,137-TwoStageBetween,exp_67,0.0,0.9711,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.472,0.4295,0,1.0592
39,137-TwoStageBetween,exp_10,0.0,0.2124,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.43,0.2431,1,0.1653
40,137-TwoStageBetween,exp_59,0.0,0.0934,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4151,0.2079,0,0.1733
41,137-TwoStageBetween,exp_80,0.0,0.5822,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.2753,0.0401,0,0.1845
42,137-TwoStageBetween,exp_78,0.0,1.2128,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.4598,0.6535,1,0.7664
43,137-TwoStageBetween,exp_50,0.0,0.1842,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4748,0.5205,0,0.0685
44,137-TwoStageBetween,exp_15,0.0,0.1987,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4402,0.2719,0,0.2416
45,137-TwoStageBetween,exp_18,0.0,0.1471,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.397,0.1725,0,0.1753
46,137-TwoStageBetween,exp_102,1.0,0.1323,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.4509,0.3083,0,1.0749
47,137-TwoStageBetween,exp_73,0.0,0.0945,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.4661,0.6186,1,0.5711
48,137-TwoStageBetween,exp_90,0.0,0.0663,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.4666,0.3848,0,0.6068
49,137-TwoStageBetween,exp_94,1.0,0.2962,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.474,0.4582,0,0.4755
50,137-TwoStageBetween,exp_29,1.0,0.4578,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4749,0.4827,0,0.1473
51,137-TwoStageBetween,exp_26,0.0,0.2175,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4732,0.4452,0,1.5988
