,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,13-TwoStageWithin,exp_40,0.0,0.4433,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4113,0.0574,0,0.6049
1,13-TwoStageWithin,exp_104,0.0,0.1392,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.5878,0.2438,0,0.3461
2,13-TwoStageWithin,exp_23,1.0,0.7911,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.6454,0.4464,0,0.7
3,13-TwoStageWithin,exp_102,0.0,0.9798,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.5747,0.2201,1,0.4576
4,13-TwoStageWithin,catch_4,0.0,0.2169,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4832,0.1083,0,0.3089
5,13-TwoStageWithin,exp_25,0.0,0.2792,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.6477,0.503,1,0.1287
6,13-TwoStageWithin,exp_22,0.0,0.6207,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5534,0.1868,1,0.4621
7,13-TwoStageWithin,exp_114,1.0,0.0602,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5748,0.7796,1,0.4866
8,13-TwoStageWithin,exp_60,1.0,0.4649,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.6108,0.7043,1,1.0136
9,13-TwoStageWithin,exp_19,1.0,0.1502,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6454,0.4464,0,0.1815
10,13-TwoStageWithin,exp_18,1.0,0.4379,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5961,0.739,1,0.5805
11,13-TwoStageWithin,exp_10,1.0,0.5193,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.5974,0.736,0,0.2666
12,13-TwoStageWithin,exp_15,1.0,1.4149,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.645,0.4426,0,0.1897
13,13-TwoStageWithin,exp_36,0.0,0.714,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6085,0.7101,1,0.5775
14,13-TwoStageWithin,catch_7,1.0,1.0975,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,1.0,TwoStageWithin,0.6012,0.272,0,0.7918
15,13-TwoStageWithin,exp_20,1.0,1.0722,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5961,0.739,1,0.5502
16,13-TwoStageWithin,catch_5,1.0,0.7374,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.6385,0.3951,0,0.2376
17,13-TwoStageWithin,exp_113,0.0,0.2571,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.6478,0.5017,0,0.1697
18,13-TwoStageWithin,exp_37,0.0,0.4048,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6411,0.4109,0,0.2758
19,13-TwoStageWithin,exp_101,1.0,0.696,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6478,0.4975,1,0.6951
20,13-TwoStageWithin,exp_47,0.0,0.3172,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5456,0.1761,0,0.9299
21,13-TwoStageWithin,exp_94,0.0,0.3127,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5698,0.2119,1,0.6553
22,13-TwoStageWithin,exp_89,1.0,0.0837,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6476,0.4854,1,1.0672
23,13-TwoStageWithin,exp_74,1.0,1.7143,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4949,0.881,1,0.3832
24,13-TwoStageWithin,catch_8,0.0,1.3851,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.5325,0.1594,0,0.6835
25,13-TwoStageWithin,exp_1,0.0,0.357,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.646,0.4546,1,0.7238
26,13-TwoStageWithin,exp_35,0.0,0.4686,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6411,0.4109,1,0.8919
27,13-TwoStageWithin,catch_6,0.0,1.2569,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5233,0.1485,0,0.169
28,13-TwoStageWithin,exp_90,1.0,2.506,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.5812,0.7682,1,0.9207
29,13-TwoStageWithin,exp_27,0.0,0.6196,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.6477,0.503,0,0.9584
30,13-TwoStageWithin,exp_73,1.0,0.8153,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6201,0.678,0,1.4252
31,13-TwoStageWithin,exp_58,0.0,0.4707,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6108,0.7043,0,0.3294
32,13-TwoStageWithin,exp_91,1.0,0.4417,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.6476,0.4854,1,0.7322
33,13-TwoStageWithin,exp_98,1.0,0.6966,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5765,0.7767,1,0.9758
34,13-TwoStageWithin,exp_43,0.0,0.2415,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5456,0.1761,0,0.8336
35,13-TwoStageWithin,exp_96,1.0,0.834,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5747,0.2201,0,0.3662
36,13-TwoStageWithin,exp_117,1.0,0.1977,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6478,0.5017,0,0.6489
37,13-TwoStageWithin,exp_80,0.0,0.1889,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.4942,0.1183,0,0.3815
38,13-TwoStageWithin,catch_2,1.0,0.2625,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,1.0,TwoStageWithin,0.493,0.1172,0,0.7201
39,13-TwoStageWithin,exp_115,0.0,0.7532,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6478,0.5017,1,0.1347
40,13-TwoStageWithin,exp_67,1.0,0.7322,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6472,0.5254,0,0.3917
41,13-TwoStageWithin,exp_68,1.0,0.2175,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5651,0.7955,1,1.0273
42,13-TwoStageWithin,exp_107,0.0,0.7526,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.6469,0.5308,0,0.4277
43,13-TwoStageWithin,catch_0,0.0,0.6315,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4926,0.1169,0,0.1288
44,13-TwoStageWithin,exp_88,0.0,2.1796,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5698,0.2119,0,0.3774
45,13-TwoStageWithin,exp_78,1.0,0.2413,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6344,0.3749,1,0.1064
46,13-TwoStageWithin,exp_64,1.0,0.3841,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5857,0.2398,0,0.2985
47,13-TwoStageWithin,exp_108,1.0,0.6963,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5628,0.799,1,0.5907
48,13-TwoStageWithin,exp_50,1.0,0.3494,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5405,0.8304,1,0.3572
49,13-TwoStageWithin,exp_59,1.0,0.2476,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.64,0.4042,0,0.3893
50,13-TwoStageWithin,exp_30,0.0,1.0371,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.5769,0.2239,1,0.392
