,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,16-TwoStageWithin,exp_58,0.0,0.2355,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4465,0.6695,1,0.2275
1,16-TwoStageWithin,exp_108,1.0,0.6562,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3553,0.8792,1,0.6197
2,16-TwoStageWithin,exp_113,1.0,0.2428,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4028,0.7993,1,0.9548
3,16-TwoStageWithin,exp_22,1.0,0.1952,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4406,0.3062,1,0.5477
4,16-TwoStageWithin,catch_9,0.0,0.0741,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2431,0.0259,0,0.4751
5,16-TwoStageWithin,exp_117,1.0,0.2457,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4028,0.7993,1,0.7983
6,16-TwoStageWithin,catch_2,0.0,0.1942,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.2424,0.0256,1,0.6588
7,16-TwoStageWithin,exp_53,1.0,0.0457,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3878,0.8287,1,0.4823
8,16-TwoStageWithin,exp_74,1.0,0.0642,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1664,0.9961,1,0.1422
9,16-TwoStageWithin,exp_9,0.0,0.4514,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4465,0.6694,0,0.2367
10,16-TwoStageWithin,exp_116,1.0,0.3875,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3674,0.8622,1,0.0944
11,16-TwoStageWithin,exp_107,1.0,0.3308,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3911,0.8226,1,0.3287
12,16-TwoStageWithin,exp_67,1.0,0.1833,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4184,0.7626,1,0.173
13,16-TwoStageWithin,exp_8,1.0,0.6806,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.463,0.5543,0,0.2536
14,16-TwoStageWithin,catch_7,0.0,0.5757,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2671,0.0387,0,0.1038
15,16-TwoStageWithin,exp_80,0.0,0.8276,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.4423,0.3129,0,0.0791
16,16-TwoStageWithin,catch_1,0.0,0.117,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.3617,0.1296,0,0.4455
17,16-TwoStageWithin,exp_96,1.0,0.1172,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.4466,0.6687,1,0.4187
18,16-TwoStageWithin,exp_90,1.0,0.7168,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4025,0.7999,0,1.611
19,16-TwoStageWithin,exp_20,0.0,0.0729,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4447,0.6772,0,0.3394
20,16-TwoStageWithin,exp_88,0.0,0.4456,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4637,0.4568,1,0.3025
21,16-TwoStageWithin,exp_52,1.0,0.2975,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3629,0.8687,0,0.6424
22,16-TwoStageWithin,catch_0,1.0,0.0406,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,1.0,TwoStageWithin,0.1915,0.0084,0,0.1459
23,16-TwoStageWithin,exp_15,1.0,0.985,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4465,0.6694,0,0.1214
24,16-TwoStageWithin,exp_30,0.0,0.5496,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.456,0.3816,0,0.3733
25,16-TwoStageWithin,exp_37,0.0,0.4615,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4392,0.301,0,0.3215
26,16-TwoStageWithin,catch_3,0.0,0.1518,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3186,0.0789,0,0.3289
27,16-TwoStageWithin,exp_10,1.0,0.1525,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.3719,0.8553,1,0.2508
28,16-TwoStageWithin,exp_69,1.0,0.3275,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4184,0.7626,1,0.3467
29,16-TwoStageWithin,exp_29,1.0,0.1843,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4579,0.6049,1,1.7301
30,16-TwoStageWithin,exp_18,1.0,0.4493,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4176,0.7647,1,0.3441
31,16-TwoStageWithin,exp_91,1.0,0.1254,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4614,0.574,1,0.7384
32,16-TwoStageWithin,exp_47,0.0,0.437,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3294,0.0898,0,0.1489
33,16-TwoStageWithin,exp_98,1.0,0.1204,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3336,0.9056,1,0.1178
34,16-TwoStageWithin,exp_57,1.0,1.7127,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.4619,0.4313,0,0.7512
35,16-TwoStageWithin,exp_84,1.0,0.5506,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4645,0.5242,0,0.1305
36,16-TwoStageWithin,exp_40,0.0,0.3928,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3063,0.0675,1,0.082
37,16-TwoStageWithin,exp_42,0.0,0.2203,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4253,0.256,0,0.1458
38,16-TwoStageWithin,exp_64,1.0,0.0915,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4353,0.7129,1,0.4652
39,16-TwoStageWithin,exp_1,1.0,0.074,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4038,0.7971,1,0.5142
40,16-TwoStageWithin,exp_101,1.0,1.391,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4286,0.7343,1,0.5194
41,16-TwoStageWithin,exp_25,1.0,0.9312,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.4579,0.6049,0,0.151
42,16-TwoStageWithin,exp_26,1.0,0.3574,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4063,0.7916,1,0.2048
43,16-TwoStageWithin,exp_114,1.0,0.1844,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3163,0.9234,1,0.4465
44,16-TwoStageWithin,catch_6,0.0,0.4346,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2543,0.0315,0,0.1942
45,16-TwoStageWithin,catch_8,0.0,0.3211,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.3445,0.107,0,0.2336
46,16-TwoStageWithin,exp_43,0.0,0.455,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3294,0.0898,0,0.1127
47,16-TwoStageWithin,exp_46,0.0,0.1417,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2465,0.0275,0,0.2506
48,16-TwoStageWithin,exp_99,1.0,0.5056,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4286,0.7343,0,0.4352
49,16-TwoStageWithin,exp_50,0.0,0.4531,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.2925,0.9439,1,0.1453
50,16-TwoStageWithin,exp_3,0.0,0.2851,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4038,0.7971,1,0.2956
51,16-TwoStageWithin,catch_5,0.0,0.3888,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.4015,0.1981,0,0.7621
52,16-TwoStageWithin,exp_82,1.0,0.4077,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4431,0.684,1,0.3084
53,16-TwoStageWithin,exp_35,1.0,0.1894,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.4392,0.301,1,0.6347
54,16-TwoStageWithin,exp_19,0.0,0.4936,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4636,0.5449,1,1.2193
55,16-TwoStageWithin,catch_4,0.0,0.2608,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.2797,0.0469,0,0.0902
56,16-TwoStageWithin,exp_94,0.0,0.3651,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4421,0.3123,0,0.9046
57,16-TwoStageWithin,exp_27,1.0,1.077,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4579,0.6049,1,0.2681
58,16-TwoStageWithin,exp_115,1.0,0.1228,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4028,0.7993,1,0.1668
59,16-TwoStageWithin,exp_60,0.0,0.2682,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4614,0.5744,0,0.0809
60,16-TwoStageWithin,exp_68,1.0,0.2936,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3995,0.8061,0,0.1816
61,16-TwoStageWithin,exp_36,0.0,0.6844,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4556,0.3789,0,0.2499
62,16-TwoStageWithin,exp_78,1.0,0.3306,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.271,0.9589,1,0.1321
