,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,57-TwoStageWithin,exp_78,1.0,0.1272,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2175,0.9515,1,0.1746
1,57-TwoStageWithin,exp_73,1.0,0.1577,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1908,0.972,1,0.847
2,57-TwoStageWithin,exp_36,1.0,0.7407,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.3283,0.2575,1,0.0517
3,57-TwoStageWithin,exp_22,0.0,0.5082,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.3533,0.3971,0,0.1058
4,57-TwoStageWithin,exp_64,1.0,0.0992,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.324,0.758,1,0.2242
5,57-TwoStageWithin,exp_59,0.0,0.0928,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.3506,0.3726,1,0.1825
6,57-TwoStageWithin,exp_116,0.0,0.1032,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.3373,0.7051,0,0.1705
7,57-TwoStageWithin,exp_113,1.0,0.1933,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3327,0.7256,1,0.4676
8,57-TwoStageWithin,exp_91,1.0,0.1858,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.3578,0.5362,1,0.0949
9,57-TwoStageWithin,exp_10,1.0,0.2059,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.3453,0.6635,0,0.4038
10,57-TwoStageWithin,exp_108,1.0,0.374,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3301,0.7357,1,0.1221
11,57-TwoStageWithin,exp_46,0.0,0.04,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1967,0.0319,0,0.1498
12,57-TwoStageWithin,exp_45,0.0,0.2497,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2267,0.0574,0,0.0974
13,57-TwoStageWithin,exp_94,1.0,0.5923,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.3555,0.4215,0,0.0447
14,57-TwoStageWithin,exp_69,1.0,0.1499,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3372,0.7059,0,0.1191
15,57-TwoStageWithin,exp_90,0.0,0.187,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.3478,0.6472,0,0.163
16,57-TwoStageWithin,exp_67,1.0,0.567,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3372,0.7059,1,0.2377
17,57-TwoStageWithin,exp_80,1.0,0.2427,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.3437,0.3272,1,0.0842
18,57-TwoStageWithin,exp_99,1.0,0.2274,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3442,0.6698,0,0.1275
19,57-TwoStageWithin,exp_20,0.0,0.1939,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3584,0.4944,1,0.1463
20,57-TwoStageWithin,exp_115,1.0,0.4076,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3327,0.7256,1,0.1692
21,57-TwoStageWithin,exp_74,1.0,0.2553,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1686,0.984,1,0.119
22,57-TwoStageWithin,exp_84,0.0,0.7808,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.335,0.2842,0,0.1751
23,57-TwoStageWithin,exp_30,1.0,0.1196,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.3584,0.4945,0,0.5079
24,57-TwoStageWithin,exp_52,1.0,0.1369,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.326,0.7511,1,0.082
