,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,162-TwoStageBetween,exp_73,1.0,0.2554,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4706,0.8637,1,0.1694
1,162-TwoStageBetween,exp_69,0.0,0.1445,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.5945,0.5458,0,0.2753
2,162-TwoStageBetween,exp_90,1.0,0.3613,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.5959,0.5167,0,0.2169
3,162-TwoStageBetween,exp_57,0.0,1.773,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.5359,0.2346,0,0.1529
4,162-TwoStageBetween,exp_36,0.0,0.346,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5583,0.286,0,0.4822
5,162-TwoStageBetween,catch_1,0.0,0.1689,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4686,0.134,0,0.1811
6,162-TwoStageBetween,exp_30,1.0,1.606,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.594,0.4472,0,0.3008
7,162-TwoStageBetween,exp_84,0.0,0.5212,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.4236,0.0902,0,0.5571
8,162-TwoStageBetween,exp_117,0.0,0.3441,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5946,0.4561,0,0.4522
9,162-TwoStageBetween,exp_68,1.0,0.9948,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.5942,0.549,0,0.3808
10,162-TwoStageBetween,exp_60,0.0,1.5282,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.5471,0.2585,0,0.2293
11,162-TwoStageBetween,exp_98,0.0,2.0615,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.5943,0.5488,1,1.361
12,162-TwoStageBetween,exp_20,0.0,0.502,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5769,0.345,0,0.3257
13,162-TwoStageBetween,exp_80,1.0,0.2816,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.4104,0.0796,0,0.4959
14,162-TwoStageBetween,exp_113,0.0,1.6737,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.5946,0.4561,0,0.1666
15,162-TwoStageBetween,exp_58,0.0,0.4605,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.5571,0.2827,0,0.6017
16,162-TwoStageBetween,exp_42,0.0,0.2236,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2704,0.0134,0,0.1134
17,162-TwoStageBetween,exp_22,0.0,0.8203,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5498,0.2647,0,0.6692
18,162-TwoStageBetween,catch_7,0.0,0.3091,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3827,0.0603,0,0.5407
19,162-TwoStageBetween,exp_107,1.0,0.3283,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5931,0.5622,1,0.5445
20,162-TwoStageBetween,exp_37,0.0,0.188,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5509,0.2673,0,0.2151
21,162-TwoStageBetween,exp_3,0.0,0.7511,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.5646,0.3035,0,0.2995
22,162-TwoStageBetween,exp_35,1.0,0.3679,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.5509,0.2673,0,0.6039
23,162-TwoStageBetween,exp_29,1.0,0.5028,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5961,0.5013,0,0.0819
24,162-TwoStageBetween,exp_53,1.0,1.2417,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5628,0.7015,1,0.0835
25,162-TwoStageBetween,exp_50,1.0,0.3493,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.528,0.7805,1,0.2001
26,162-TwoStageBetween,exp_82,0.0,0.4944,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.448,0.1123,1,0.1423
27,162-TwoStageBetween,exp_40,0.0,0.2505,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2506,0.0092,0,0.3389
28,162-TwoStageBetween,catch_5,1.0,0.0674,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.5359,0.2345,0,0.8996
29,162-TwoStageBetween,exp_108,1.0,0.2663,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5895,0.5916,0,0.269
30,162-TwoStageBetween,catch_3,0.0,0.2612,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4289,0.0946,0,0.1525
31,162-TwoStageBetween,exp_64,1.0,0.2833,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5947,0.5426,1,0.6426
32,162-TwoStageBetween,exp_15,1.0,0.1865,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5688,0.3166,0,0.7797
33,162-TwoStageBetween,exp_74,0.0,0.5425,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.4367,0.8984,1,0.5734
34,162-TwoStageBetween,exp_26,1.0,0.5135,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5937,0.5554,0,1.8073
35,162-TwoStageBetween,exp_91,0.0,0.1309,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.594,0.4482,0,1.0425
36,162-TwoStageBetween,exp_94,0.0,0.2372,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.585,0.3816,0,1.1802
37,162-TwoStageBetween,exp_46,0.0,0.2678,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2345,0.0065,0,0.169
38,162-TwoStageBetween,exp_104,1.0,1.272,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.5953,0.5324,1,0.1269
39,162-TwoStageBetween,catch_6,0.0,0.168,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5115,0.1913,0,0.1154
