,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,1-TwoStageBetween,catch_2,0.0,0.3045,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3375,0.0844,0,0.2706
1,1-TwoStageBetween,catch_9,0.0,0.3477,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2935,0.0484,0,0.6686
2,1-TwoStageBetween,catch_8,0.0,0.5042,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.4324,0.2298,1,0.5739
3,1-TwoStageBetween,exp_52,1.0,0.3496,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4416,0.7468,1,0.5108
4,1-TwoStageBetween,exp_43,0.0,0.1615,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.281,0.0405,0,0.1436
5,1-TwoStageBetween,catch_3,0.0,1.3743,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3577,0.106,0,0.1819
6,1-TwoStageBetween,exp_9,0.0,0.2332,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4834,0.4753,1,0.1817
7,1-TwoStageBetween,exp_3,0.0,0.3465,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4767,0.6041,0,0.1363
8,1-TwoStageBetween,exp_80,0.0,0.2681,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.4351,0.2364,0,0.1819
9,1-TwoStageBetween,exp_35,0.0,0.103,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4524,0.2849,0,0.1283
10,1-TwoStageBetween,exp_27,1.0,0.565,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4825,0.5441,1,0.0888
11,1-TwoStageBetween,exp_20,1.0,2.121,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4824,0.4538,0,0.209
12,1-TwoStageBetween,exp_45,0.0,0.4644,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.281,0.0405,1,0.3142
13,1-TwoStageBetween,exp_90,1.0,0.2771,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4825,0.5441,0,0.5014
14,1-TwoStageBetween,exp_37,0.0,0.1742,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4524,0.2849,1,1.0746
