,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,179-TwoStageBetween,catch_7,0.0,0.1965,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3546,0.0575,0,0.0885
1,179-TwoStageBetween,exp_46,0.0,0.1203,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1744,0.0017,0,0.2079
2,179-TwoStageBetween,exp_98,0.0,0.1355,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.508,0.246,0,0.354
3,179-TwoStageBetween,catch_6,0.0,0.0592,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.5385,0.3339,0,0.1562
4,179-TwoStageBetween,catch_8,1.0,0.3272,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.514,0.2601,0,1.2194
5,179-TwoStageBetween,exp_9,0.0,0.2324,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5028,0.2346,0,1.0277
6,179-TwoStageBetween,catch_9,0.0,0.2507,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3911,0.0848,0,1.0097
7,179-TwoStageBetween,exp_90,0.0,0.3417,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.5476,0.3736,0,0.5778
8,179-TwoStageBetween,catch_1,0.0,0.9438,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.41,0.102,0,0.2967
9,179-TwoStageBetween,exp_10,0.0,0.7312,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.4904,0.2101,0,1.3234
10,179-TwoStageBetween,exp_53,1.0,0.2216,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5508,0.6082,1,0.4834
11,179-TwoStageBetween,exp_94,0.0,0.7086,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5571,0.4421,1,0.2025
12,179-TwoStageBetween,exp_23,1.0,0.0877,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4705,0.1763,0,0.6487
13,179-TwoStageBetween,exp_69,0.0,0.4726,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.5566,0.437,0,1.2968
14,179-TwoStageBetween,exp_64,0.0,0.8488,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.559,0.4722,0,0.8996
15,179-TwoStageBetween,exp_3,1.0,0.3042,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3612,0.0619,0,0.3866
16,179-TwoStageBetween,exp_50,0.0,0.1942,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.5555,0.5739,1,1.5706
17,179-TwoStageBetween,exp_96,0.0,0.581,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.5294,0.3023,0,0.4356
18,179-TwoStageBetween,exp_58,0.0,0.1122,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4514,0.149,1,0.2188
19,179-TwoStageBetween,exp_19,1.0,1.1819,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4705,0.1763,0,0.771
20,179-TwoStageBetween,exp_1,0.0,0.8511,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3612,0.0619,0,0.2269
21,179-TwoStageBetween,exp_27,0.0,0.215,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.5593,0.4804,0,0.5123
22,179-TwoStageBetween,exp_115,0.0,0.7215,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5018,0.2326,0,0.2735
23,179-TwoStageBetween,catch_3,0.0,0.4973,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3666,0.0657,0,0.2232
24,179-TwoStageBetween,exp_113,0.0,1.0402,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.5018,0.2326,1,0.4558
25,179-TwoStageBetween,catch_0,0.0,0.1114,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4988,0.2264,0,0.1362
26,179-TwoStageBetween,exp_80,0.0,0.2373,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.2906,0.025,0,0.1885
27,179-TwoStageBetween,exp_101,1.0,0.4305,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5192,0.2732,1,0.3655
28,179-TwoStageBetween,catch_4,0.0,0.1304,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.3337,0.045,0,0.4035
29,179-TwoStageBetween,exp_73,1.0,1.5423,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5276,0.7029,0,0.4853
30,179-TwoStageBetween,exp_117,0.0,0.4379,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.5018,0.2326,0,0.2276
31,179-TwoStageBetween,exp_107,0.0,0.1645,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.5595,0.4911,0,0.646
32,179-TwoStageBetween,exp_116,0.0,0.6277,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4894,0.2082,0,0.1065
33,179-TwoStageBetween,exp_52,0.0,0.7869,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.5555,0.5739,0,0.4282
34,179-TwoStageBetween,exp_45,0.0,0.4211,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1707,0.0014,0,0.1756
35,179-TwoStageBetween,exp_104,0.0,1.9339,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.559,0.5266,1,1.6461
36,179-TwoStageBetween,catch_5,0.0,0.47,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.5027,0.2345,0,0.8901
37,179-TwoStageBetween,exp_15,0.0,1.0278,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5028,0.2346,1,0.1747
38,179-TwoStageBetween,exp_88,0.0,0.2903,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5571,0.4421,0,0.4682
39,179-TwoStageBetween,exp_8,0.0,0.6143,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.5144,0.2611,0,0.5238
40,179-TwoStageBetween,exp_35,0.0,0.1309,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5208,0.2775,1,0.7018
41,179-TwoStageBetween,exp_60,0.0,0.3561,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4514,0.149,1,0.1138
42,179-TwoStageBetween,exp_68,0.0,3.9153,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.5525,0.4025,1,0.9587
43,179-TwoStageBetween,exp_78,0.0,0.2788,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.5172,0.7317,0,0.3798
44,179-TwoStageBetween,exp_25,1.0,0.1661,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.5593,0.4804,1,1.7425
45,179-TwoStageBetween,exp_29,1.0,0.4162,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.5593,0.4804,0,0.9799
46,179-TwoStageBetween,catch_2,0.0,0.0822,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4544,0.1531,0,0.4273
47,179-TwoStageBetween,exp_82,0.0,0.1783,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.2732,0.019,0,0.0982
48,179-TwoStageBetween,exp_74,0.0,0.6278,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.5368,0.6724,0,0.4092
49,179-TwoStageBetween,exp_59,0.0,0.3478,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4649,0.1679,0,0.2609
50,179-TwoStageBetween,exp_37,0.0,0.5498,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5208,0.2775,0,0.4941
51,179-TwoStageBetween,exp_114,0.0,0.2877,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4894,0.2082,1,0.0836
52,179-TwoStageBetween,exp_43,0.0,0.1871,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1707,0.0014,0,0.1886
53,179-TwoStageBetween,exp_102,1.0,0.0995,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5294,0.3023,1,0.4397
54,179-TwoStageBetween,exp_57,0.0,0.1849,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.4649,0.1679,0,0.38
55,179-TwoStageBetween,exp_40,0.0,0.1395,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1744,0.0017,0,0.423
56,179-TwoStageBetween,exp_91,0.0,0.5348,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.5532,0.4074,0,0.68
57,179-TwoStageBetween,exp_99,1.0,0.07,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5192,0.2732,0,0.7034
58,179-TwoStageBetween,exp_30,1.0,0.1293,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.5594,0.5159,0,0.3122
59,179-TwoStageBetween,exp_36,0.0,0.2963,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5097,0.25,0,1.4218
60,179-TwoStageBetween,exp_108,0.0,0.164,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.5581,0.4557,1,0.6459
61,179-TwoStageBetween,exp_89,0.0,1.5695,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5532,0.4074,1,0.1289
62,179-TwoStageBetween,exp_20,0.0,0.4848,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.457,0.1566,0,0.1832
63,179-TwoStageBetween,exp_22,0.0,0.1454,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4836,0.1979,0,0.1087
