,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,199-TwoStageWithin,catch_0,0.0,0.2905,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4206,0.2013,0,0.4185
1,199-TwoStageWithin,catch_8,1.0,0.1606,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.4531,0.2835,1,0.3577
2,199-TwoStageWithin,exp_101,0.0,0.8531,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.481,0.4215,0,0.1528
3,199-TwoStageWithin,exp_52,1.0,0.2492,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4702,0.6498,1,0.7166
4,199-TwoStageWithin,catch_7,0.0,0.8549,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.364,0.1124,1,0.2285
5,199-TwoStageWithin,exp_80,0.0,0.6851,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.3548,0.1016,0,0.0698
6,199-TwoStageWithin,exp_58,0.0,0.3344,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4529,0.283,0,0.4524
7,199-TwoStageWithin,exp_18,0.0,0.2722,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.468,0.34,0,0.2188
8,199-TwoStageWithin,exp_25,1.0,0.1908,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.485,0.4942,1,0.169
9,199-TwoStageWithin,exp_27,1.0,1.0766,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.485,0.4942,0,1.2063
10,199-TwoStageWithin,exp_68,1.0,1.5293,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4847,0.5232,0,0.2111
11,199-TwoStageWithin,exp_104,0.0,0.0972,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.485,0.508,1,0.192
12,199-TwoStageWithin,catch_2,0.0,0.1415,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4056,0.1729,0,0.3958
13,199-TwoStageWithin,exp_40,0.0,0.169,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2343,0.0182,0,0.1993
14,199-TwoStageWithin,exp_89,1.0,0.4333,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.4833,0.4492,0,0.5449
15,199-TwoStageWithin,exp_29,1.0,0.2751,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.485,0.4942,0,0.6852
