,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,185-TwoStageWithin,exp_35,0.0,1.2221,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7324,0.2697,0,1.4806
1,185-TwoStageWithin,exp_78,1.0,1.1241,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.372,0.9846,1,0.3553
2,185-TwoStageWithin,catch_2,0.0,0.7419,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4972,0.0541,0,0.6283
3,185-TwoStageWithin,exp_53,1.0,0.3283,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6671,0.8237,1,0.9001
4,185-TwoStageWithin,exp_67,0.0,0.2499,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7285,0.7362,1,0.5905
5,185-TwoStageWithin,exp_57,0.0,0.3139,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.7708,0.3686,1,0.1896
6,185-TwoStageWithin,exp_59,0.0,0.2569,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7708,0.3686,0,0.645
7,185-TwoStageWithin,exp_3,1.0,0.3499,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7257,0.7413,1,1.8095
8,185-TwoStageWithin,exp_60,0.0,0.2777,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7674,0.3567,0,0.3012
9,185-TwoStageWithin,catch_4,1.0,0.8168,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,1.0,TwoStageWithin,0.5586,0.086,0,0.7412
10,185-TwoStageWithin,exp_1,1.0,0.1464,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7257,0.7413,0,0.9503
11,185-TwoStageWithin,exp_10,0.0,0.5786,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.7823,0.5727,1,0.5871
12,185-TwoStageWithin,exp_96,1.0,1.1707,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7417,0.7099,1,2.6269
13,185-TwoStageWithin,exp_82,0.0,0.6454,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7441,0.2936,1,0.693
14,185-TwoStageWithin,catch_3,0.0,0.3406,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5331,0.0715,0,0.9918
15,185-TwoStageWithin,exp_108,1.0,0.2359,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.704,0.7764,0,0.5663
16,185-TwoStageWithin,exp_73,1.0,0.6472,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3761,0.9838,1,0.5583
17,185-TwoStageWithin,exp_30,1.0,0.3932,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7785,0.5954,1,1.0192
18,185-TwoStageWithin,exp_8,1.0,2.4859,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.778,0.598,0,1.2703
19,185-TwoStageWithin,exp_22,1.0,1.0151,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7874,0.5164,0,0.7879
20,185-TwoStageWithin,exp_89,1.0,0.8586,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7855,0.5461,0,1.3039
21,185-TwoStageWithin,exp_102,0.0,1.7801,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.7417,0.7099,0,1.0415
22,185-TwoStageWithin,exp_69,1.0,0.5608,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7285,0.7362,1,0.9613
23,185-TwoStageWithin,exp_113,0.0,0.6353,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.7141,0.761,0,0.7363
24,185-TwoStageWithin,exp_29,1.0,0.8801,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7807,0.5828,1,0.3933
