,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,62-TwoStageWithin,exp_115,1.0,0.0942,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.2908,0.8523,1,0.089
1,62-TwoStageWithin,exp_73,1.0,0.3358,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1426,0.9933,1,0.205
2,62-TwoStageWithin,exp_27,1.0,0.1328,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.352,0.6408,1,0.2277
3,62-TwoStageWithin,catch_7,0.0,0.2652,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2039,0.0357,0,0.152
4,62-TwoStageWithin,exp_30,0.0,0.3387,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.3511,0.6469,1,0.3788
5,62-TwoStageWithin,exp_108,1.0,0.2621,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2787,0.8752,1,0.3054
6,62-TwoStageWithin,catch_9,0.0,0.1383,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.1824,0.0221,0,0.0812
7,62-TwoStageWithin,catch_0,0.0,0.0503,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1565,0.0107,0,0.2219
8,62-TwoStageWithin,exp_113,1.0,0.1765,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.2908,0.8523,1,0.3811
9,62-TwoStageWithin,exp_84,0.0,0.3009,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.3606,0.5478,0,0.1828
10,62-TwoStageWithin,exp_47,0.0,0.3323,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2992,0.1655,1,0.7499
11,62-TwoStageWithin,exp_96,1.0,0.4828,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.3168,0.7897,1,0.1467
12,62-TwoStageWithin,exp_50,1.0,0.1628,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2933,0.8472,1,0.4035
