,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,166-TwoStageWithin,exp_47,0.0,0.1749,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1862,0.0006,0,0.1699
1,166-TwoStageWithin,exp_45,0.0,0.1912,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1862,0.0006,0,0.294
2,166-TwoStageWithin,exp_57,0.0,1.0543,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.5476,0.1371,1,0.6161
3,166-TwoStageWithin,exp_43,0.0,0.3007,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1862,0.0006,0,0.2984
4,166-TwoStageWithin,catch_0,0.0,0.2044,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4412,0.0584,0,0.5538
5,166-TwoStageWithin,exp_88,0.0,0.3291,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6052,0.2074,0,0.1316
6,166-TwoStageWithin,exp_80,0.0,0.3571,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.2722,0.0065,0,0.1248
7,166-TwoStageWithin,catch_7,0.0,0.2128,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3908,0.0355,0,1.3539
8,166-TwoStageWithin,exp_26,0.0,0.1894,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.6356,0.7394,1,0.2523
9,166-TwoStageWithin,exp_89,0.0,0.4877,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6807,0.395,0,0.8215
10,166-TwoStageWithin,exp_35,0.0,0.6499,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6256,0.2409,0,1.8681
11,166-TwoStageWithin,exp_69,0.0,0.12,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.6873,0.4399,1,1.175
12,166-TwoStageWithin,exp_8,0.0,0.4086,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4949,0.0919,0,0.8553
13,166-TwoStageWithin,exp_52,1.0,0.1273,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6393,0.7318,1,0.3797
14,166-TwoStageWithin,exp_116,1.0,0.5449,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6765,0.3751,0,0.7933
15,166-TwoStageWithin,exp_19,0.0,0.3271,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.565,0.1554,0,0.781
16,166-TwoStageWithin,exp_98,0.0,1.2639,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.6747,0.6316,1,0.226
17,166-TwoStageWithin,exp_10,0.0,0.7078,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.6897,0.4694,1,0.6929
18,166-TwoStageWithin,catch_9,0.0,1.0158,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.433,0.0542,0,0.1988
19,166-TwoStageWithin,catch_3,0.0,0.4643,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4122,0.0443,0,0.2199
20,166-TwoStageWithin,exp_30,1.0,0.2529,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6186,0.2287,0,0.3227
21,166-TwoStageWithin,exp_90,0.0,0.3505,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6547,0.6958,1,0.2953
22,166-TwoStageWithin,exp_37,0.0,0.3841,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6256,0.2409,1,0.6835
23,166-TwoStageWithin,exp_73,1.0,0.1069,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6247,0.7602,1,0.4434
24,166-TwoStageWithin,exp_108,1.0,0.2666,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6441,0.7215,0,0.2633
25,166-TwoStageWithin,exp_40,0.0,0.3151,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1724,0.0003,0,0.1782
26,166-TwoStageWithin,exp_46,0.0,0.1017,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1539,0.0001,0,0.0783
27,166-TwoStageWithin,exp_114,0.0,0.2526,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6888,0.5425,0,0.5138
28,166-TwoStageWithin,exp_104,0.0,0.1755,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.6414,0.2721,0,0.3123
29,166-TwoStageWithin,exp_42,0.0,0.2652,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2349,0.0028,0,0.0815
30,166-TwoStageWithin,catch_2,0.0,0.3148,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3901,0.0353,0,0.2678
31,166-TwoStageWithin,exp_117,0.0,0.1479,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6146,0.2221,0,0.3992
32,166-TwoStageWithin,exp_115,0.0,0.816,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6146,0.2221,0,0.9242
33,166-TwoStageWithin,exp_74,1.0,0.5268,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4622,0.9297,0,0.1365
34,166-TwoStageWithin,catch_8,0.0,0.4376,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.4733,0.0772,0,0.3026
35,166-TwoStageWithin,exp_101,0.0,1.7626,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.6368,0.2624,0,2.7435
36,166-TwoStageWithin,exp_94,0.0,0.5262,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.5666,0.1572,1,0.6115
37,166-TwoStageWithin,exp_25,0.0,0.2374,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.6901,0.4782,0,0.1702
38,166-TwoStageWithin,catch_4,0.0,0.5687,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.2875,0.0086,0,0.6893
39,166-TwoStageWithin,exp_1,0.0,0.2223,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.429,0.0522,0,0.296
40,166-TwoStageWithin,exp_60,1.0,0.5641,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.6488,0.2888,0,0.1257
41,166-TwoStageWithin,exp_82,0.0,0.1797,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.4324,0.0538,0,0.3274
42,166-TwoStageWithin,exp_99,1.0,1.1816,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6368,0.2624,1,0.2396
43,166-TwoStageWithin,exp_78,0.0,1.0637,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.6864,0.4321,0,0.7799
