,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,6-TwoStageBetween,exp_40,0.0,0.1581,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3683,0.1893,1,0.2525
1,6-TwoStageBetween,exp_82,1.0,0.8011,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4252,0.6004,1,0.558
2,6-TwoStageBetween,exp_57,1.0,0.2416,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.431,0.4915,1,1.0355
3,6-TwoStageBetween,exp_8,1.0,0.5604,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3784,0.7876,1,0.1265
4,6-TwoStageBetween,catch_3,0.0,0.0436,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2907,0.074,0,0.4419
5,6-TwoStageBetween,exp_25,0.0,0.2462,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.4207,0.633,1,0.9552
6,6-TwoStageBetween,catch_0,0.0,0.121,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.188,0.0112,0,0.148
7,6-TwoStageBetween,exp_36,1.0,0.0889,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.396,0.2611,1,0.1376
8,6-TwoStageBetween,exp_20,1.0,0.2162,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4293,0.5545,0,0.2882
9,6-TwoStageBetween,exp_29,1.0,0.1694,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4207,0.633,1,0.4751
10,6-TwoStageBetween,exp_10,1.0,0.0987,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.3718,0.8031,1,0.1777
11,6-TwoStageBetween,exp_3,0.0,0.4125,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.3479,0.85,1,0.9396
12,6-TwoStageBetween,exp_22,0.0,0.1155,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4305,0.531,0,0.6226
13,6-TwoStageBetween,exp_27,1.0,0.1608,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4207,0.633,1,0.9803
14,6-TwoStageBetween,exp_1,1.0,0.8379,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3479,0.85,1,0.0962
15,6-TwoStageBetween,exp_42,0.0,0.1142,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.375,0.2043,0,0.1243
16,6-TwoStageBetween,exp_74,1.0,0.0662,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1627,0.9947,1,0.1934
17,6-TwoStageBetween,exp_50,1.0,0.7534,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3208,0.8912,1,0.3995
18,6-TwoStageBetween,exp_94,0.0,0.905,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4304,0.5329,0,0.2206
19,6-TwoStageBetween,exp_58,0.0,0.3375,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4299,0.5439,0,0.4418
20,6-TwoStageBetween,exp_19,1.0,0.4365,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.427,0.5839,1,0.4192
21,6-TwoStageBetween,exp_35,0.0,0.3829,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4127,0.3245,0,0.5069
22,6-TwoStageBetween,exp_104,1.0,0.2819,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3208,0.8912,1,0.2756
23,6-TwoStageBetween,catch_8,0.0,0.5576,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.37,0.1928,0,0.1854
24,6-TwoStageBetween,exp_89,0.0,0.3132,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4246,0.6049,1,0.1527
25,6-TwoStageBetween,exp_47,0.0,0.9747,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3449,0.1448,0,0.1046
26,6-TwoStageBetween,exp_43,1.0,0.1401,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.3449,0.1448,0,0.6891
27,6-TwoStageBetween,exp_26,0.0,0.5568,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4143,0.6681,1,0.4753
28,6-TwoStageBetween,exp_69,1.0,0.4148,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.374,0.7981,1,0.0594
29,6-TwoStageBetween,exp_107,1.0,0.1746,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3373,0.8674,1,0.1337
30,6-TwoStageBetween,exp_9,1.0,0.5436,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3911,0.7539,1,0.7829
31,6-TwoStageBetween,exp_91,1.0,0.1153,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4246,0.6049,1,0.2488
32,6-TwoStageBetween,catch_4,0.0,0.2158,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.3091,0.0942,0,0.1988
33,6-TwoStageBetween,exp_73,1.0,0.3493,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1744,0.9924,1,0.0678
34,6-TwoStageBetween,exp_67,1.0,0.4824,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.374,0.7981,1,0.1104
35,6-TwoStageBetween,catch_7,0.0,0.1484,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2436,0.0362,0,0.4085
36,6-TwoStageBetween,exp_52,1.0,0.3325,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3718,0.8031,0,0.5604
37,6-TwoStageBetween,exp_98,1.0,0.3343,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3548,0.8377,0,0.2345
38,6-TwoStageBetween,exp_18,1.0,0.1345,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4204,0.6349,0,0.266
39,6-TwoStageBetween,exp_80,1.0,0.1806,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.4276,0.5774,1,0.7384
40,6-TwoStageBetween,exp_101,1.0,0.9032,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3833,0.7752,1,1.2397
41,6-TwoStageBetween,exp_90,1.0,0.1207,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4133,0.6727,1,0.1216
42,6-TwoStageBetween,exp_60,0.0,0.6543,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4302,0.4627,1,0.4496
43,6-TwoStageBetween,exp_96,1.0,0.1392,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.3617,0.8244,1,0.8456
44,6-TwoStageBetween,exp_116,1.0,0.3773,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3672,0.8131,1,0.0748
45,6-TwoStageBetween,exp_114,1.0,0.1918,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3302,0.8781,0,0.3886
46,6-TwoStageBetween,exp_59,1.0,0.6865,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.431,0.4915,0,2.1114
47,6-TwoStageBetween,exp_102,0.0,0.3592,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4077,0.6973,1,0.1796
48,6-TwoStageBetween,exp_78,1.0,0.1645,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1876,0.9889,1,0.1326
49,6-TwoStageBetween,catch_6,0.0,0.2684,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2602,0.0475,0,0.4488
50,6-TwoStageBetween,exp_37,1.0,0.3861,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.4127,0.3245,0,0.2231
51,6-TwoStageBetween,exp_64,1.0,0.3336,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.348,0.8499,1,0.1489
52,6-TwoStageBetween,exp_108,1.0,0.4299,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3539,0.8394,1,0.1125
53,6-TwoStageBetween,catch_5,0.0,0.567,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.37,0.193,0,0.8149
54,6-TwoStageBetween,exp_68,1.0,0.4125,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3976,0.7339,1,0.6891
55,6-TwoStageBetween,exp_113,1.0,0.1776,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3523,0.8422,0,0.202
56,6-TwoStageBetween,catch_2,0.0,0.1819,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.2578,0.0457,0,0.0835
57,6-TwoStageBetween,exp_23,1.0,0.6384,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.427,0.5839,0,0.351
58,6-TwoStageBetween,exp_115,1.0,0.5999,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3523,0.8422,1,0.2686
59,6-TwoStageBetween,catch_1,0.0,0.2036,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.3339,0.1274,0,0.4423
60,6-TwoStageBetween,exp_53,1.0,0.4412,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.35,0.8464,1,1.0771
61,6-TwoStageBetween,exp_88,1.0,0.1762,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.4175,0.6515,1,0.4242
62,6-TwoStageBetween,catch_9,0.0,0.0754,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2187,0.0227,0,0.1842
