,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,141-TwoStageBetween,exp_9,1.0,0.1634,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4024,0.7851,0,0.4117
1,141-TwoStageBetween,exp_50,0.0,0.2688,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4104,0.7655,1,0.5999
2,141-TwoStageBetween,exp_69,1.0,0.5617,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4058,0.7772,1,0.2268
3,141-TwoStageBetween,exp_73,1.0,0.0434,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2109,0.9854,1,0.1391
4,141-TwoStageBetween,exp_91,0.0,0.6157,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.4494,0.6123,1,0.0633
5,141-TwoStageBetween,exp_52,1.0,0.7185,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4104,0.7655,1,0.2939
6,141-TwoStageBetween,exp_64,1.0,0.3282,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.3883,0.8155,1,0.2732
7,141-TwoStageBetween,exp_78,1.0,0.1349,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2009,0.9884,1,0.5216
8,141-TwoStageBetween,exp_53,1.0,0.3034,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3933,0.8053,1,0.7708
9,141-TwoStageBetween,exp_96,1.0,0.2157,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.3954,0.8008,1,0.439
10,141-TwoStageBetween,exp_18,1.0,0.1229,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.456,0.5431,1,0.1032
11,141-TwoStageBetween,exp_59,0.0,0.2737,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.455,0.5584,0,0.5257
12,141-TwoStageBetween,exp_26,1.0,0.2567,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4536,0.5756,0,0.14
13,141-TwoStageBetween,exp_35,0.0,0.1659,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4505,0.3959,0,0.5573
14,141-TwoStageBetween,exp_82,1.0,1.255,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4541,0.5709,0,0.9058
15,141-TwoStageBetween,exp_30,1.0,0.737,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.4354,0.6853,0,0.4197
16,141-TwoStageBetween,exp_3,1.0,0.6914,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3744,0.841,1,0.3909
17,141-TwoStageBetween,catch_9,0.0,0.4512,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.2781,0.049,0,0.2673
18,141-TwoStageBetween,exp_57,1.0,0.9853,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.455,0.5584,1,0.3507
19,141-TwoStageBetween,exp_98,0.0,0.0554,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.4276,0.7146,1,0.3234
20,141-TwoStageBetween,exp_45,0.0,0.4403,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4355,0.3149,0,0.1083
21,141-TwoStageBetween,exp_104,1.0,0.1197,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3461,0.8836,1,0.3835
22,141-TwoStageBetween,catch_7,0.0,0.123,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3068,0.0725,0,0.5321
23,141-TwoStageBetween,exp_10,1.0,0.2639,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.4188,0.7425,1,0.36
24,141-TwoStageBetween,exp_8,1.0,0.2536,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3847,0.8223,1,0.7732
25,141-TwoStageBetween,catch_6,0.0,0.1085,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3247,0.0907,0,0.2623
26,141-TwoStageBetween,exp_37,0.0,0.1052,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4505,0.3959,0,0.4096
27,141-TwoStageBetween,exp_88,1.0,0.731,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.4397,0.6668,1,0.2147
28,141-TwoStageBetween,exp_107,1.0,0.5619,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3647,0.8569,1,0.469
29,141-TwoStageBetween,catch_5,0.0,0.1553,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.4152,0.2473,0,0.2755
30,141-TwoStageBetween,exp_27,1.0,1.5034,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.4463,0.6322,1,0.1607
31,141-TwoStageBetween,exp_90,0.0,0.3235,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.4553,0.5548,1,0.1572
32,141-TwoStageBetween,exp_47,0.0,0.3237,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4355,0.3149,0,0.4659
33,141-TwoStageBetween,exp_23,1.0,0.4599,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4509,0.601,1,0.4043
34,141-TwoStageBetween,exp_36,0.0,0.3512,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4413,0.3409,0,0.1758
