,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,49-TwoStageBetween,exp_45,1.0,0.8284,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.052,0.9099,1.0,2.5333
1,49-TwoStageBetween,exp_82,1.0,0.8999,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.6965,0.9879,1.0,0.9249
2,49-TwoStageBetween,exp_26,1.0,0.5317,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.0683,0.9026,1.0,0.8547
3,49-TwoStageBetween,exp_101,1.0,1.4263,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8315,0.9712,1.0,1.7507
4,49-TwoStageBetween,exp_91,1.0,0.6918,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.1737,0.84,1.0,0.2991
5,49-TwoStageBetween,catch_8,0.0,0.501,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.9965,0.0624,0.0,0.2658
6,49-TwoStageBetween,exp_67,1.0,1.3214,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7993,0.9762,1.0,1.7896
7,49-TwoStageBetween,exp_25,1.0,0.3609,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.1415,0.8625,1.0,1.3461
8,49-TwoStageBetween,catch_9,0.0,0.3338,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.5021,0.0019,0.0,0.6422
9,49-TwoStageBetween,exp_36,1.0,0.9675,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.3437,0.5899,0.0,1.2353
10,49-TwoStageBetween,exp_98,1.0,0.5856,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7595,0.9814,1.0,0.7877
11,49-TwoStageBetween,exp_96,1.0,0.5968,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8744,0.9633,1.0,0.6685
12,49-TwoStageBetween,exp_57,1.0,1.5477,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.0756,0.8991,1.0,1.83
13,49-TwoStageBetween,exp_22,1.0,0.9787,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.2525,0.7653,1.0,2.8432
14,49-TwoStageBetween,exp_60,1.0,0.7728,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.0194,0.9229,1.0,0.7928
15,49-TwoStageBetween,exp_27,1.0,0.2777,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.1415,0.8625,1.0,0.6894
16,49-TwoStageBetween,exp_64,1.0,1.9533,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.8364,0.9703,1.0,0.1421
17,49-TwoStageBetween,exp_42,1.0,0.7305,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.9617,0.942,1.0,1.8189
18,49-TwoStageBetween,exp_8,1.0,1.229,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5717,0.9958,1.0,0.3477
19,49-TwoStageBetween,catch_5,0.0,0.4944,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,1.076,0.0894,0.0,0.4256
20,49-TwoStageBetween,exp_99,1.0,0.5856,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8315,0.9712,1.0,0.3809
21,49-TwoStageBetween,catch_2,0.0,0.3639,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.5583,0.0037,0.0,0.5478
22,49-TwoStageBetween,exp_88,1.0,0.6219,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.2182,0.8021,0.0,0.6714
23,49-TwoStageBetween,exp_116,1.0,0.1625,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6153,0.9937,1.0,0.2105
24,49-TwoStageBetween,catch_0,0.0,0.2015,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2989,0.0,0.0,0.2622
25,49-TwoStageBetween,exp_102,1.0,0.6254,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9111,0.9553,1.0,0.6177
26,49-TwoStageBetween,exp_1,1.0,0.3606,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5883,0.9951,1.0,1.3182
27,49-TwoStageBetween,exp_80,1.0,0.4857,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.799,0.9762,1.0,0.6054
28,49-TwoStageBetween,catch_7,0.0,1.2121,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5963,0.0053,0.0,1.2303
29,49-TwoStageBetween,exp_40,1.0,2.0151,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,1.0955,0.8892,1.0,0.5718
30,49-TwoStageBetween,exp_20,1.0,0.719,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.1367,0.8656,1.0,0.3943
31,49-TwoStageBetween,exp_94,1.0,0.9179,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.2439,0.7753,1.0,3.356
32,49-TwoStageBetween,exp_46,1.0,3.1962,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,1.1406,0.8632,1.0,0.439
33,49-TwoStageBetween,exp_78,1.0,0.2022,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2857,1.0,1.0,0.3295
34,49-TwoStageBetween,catch_6,0.0,0.2984,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.4357,0.0007,0.0,0.2435
35,49-TwoStageBetween,exp_113,1.0,0.2633,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.6464,0.9918,1.0,1.1035
36,49-TwoStageBetween,exp_58,1.0,0.9381,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9976,0.9307,1.0,0.9879
37,49-TwoStageBetween,exp_59,1.0,0.7732,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.0756,0.8991,1.0,1.1404
38,49-TwoStageBetween,exp_43,1.0,1.1106,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.052,0.9099,1.0,0.5028
39,49-TwoStageBetween,exp_108,1.0,0.4543,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4995,0.9982,1.0,0.394
40,49-TwoStageBetween,exp_10,1.0,0.7871,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.5118,0.9978,1.0,1.0514
