,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,33-TwoStageBetween,exp_52,1.0,1.9347,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7632,0.6621,1,0.4361
1,33-TwoStageBetween,catch_4,0.0,0.4881,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.702,0.2165,0,0.5382
2,33-TwoStageBetween,exp_37,0.0,1.4583,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7685,0.3525,0,0.9415
3,33-TwoStageBetween,exp_64,1.0,0.1748,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.7528,0.6898,0,0.263
4,33-TwoStageBetween,exp_82,0.0,0.8613,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.763,0.3352,0,1.0808
5,33-TwoStageBetween,exp_98,1.0,0.2938,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7821,0.5888,1,0.3356
6,33-TwoStageBetween,exp_42,0.0,0.6552,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6097,0.1201,1,0.3435
7,33-TwoStageBetween,exp_115,0.0,0.2593,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7658,0.6543,1,2.9796
8,33-TwoStageBetween,exp_1,0.0,0.5239,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7712,0.6363,0,0.4289
9,33-TwoStageBetween,exp_116,1.0,0.4009,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7784,0.6075,1,0.9287
10,33-TwoStageBetween,catch_8,0.0,0.6676,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7644,0.3395,1,0.2495
11,33-TwoStageBetween,catch_6,0.0,0.7171,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.7014,0.2156,0,0.2229
12,33-TwoStageBetween,catch_0,0.0,0.1854,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.6025,0.1145,0,0.2406
13,33-TwoStageBetween,exp_18,1.0,1.1665,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7887,0.4613,1,3.7093
14,33-TwoStageBetween,exp_19,1.0,0.6771,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.79,0.4945,0,0.3298
15,33-TwoStageBetween,exp_108,1.0,0.196,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7735,0.6278,0,1.279
16,33-TwoStageBetween,exp_91,0.0,0.2597,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7895,0.5222,0,3.6106
17,33-TwoStageBetween,exp_74,1.0,0.3251,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5749,0.9048,0,0.8197
18,33-TwoStageBetween,exp_40,0.0,0.396,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6529,0.1584,0,0.8498
19,33-TwoStageBetween,exp_89,1.0,1.6686,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7895,0.5222,1,0.9296
20,33-TwoStageBetween,exp_23,0.0,0.939,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.79,0.4945,0,0.0685
21,33-TwoStageBetween,exp_90,0.0,1.4346,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.79,0.491,1,0.4198
22,33-TwoStageBetween,exp_59,0.0,1.017,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7825,0.4113,1,0.2689
23,33-TwoStageBetween,exp_73,0.0,0.7962,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.5604,0.9139,0,0.7494
24,33-TwoStageBetween,exp_20,1.0,0.3354,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7875,0.4478,0,0.3748
25,33-TwoStageBetween,catch_5,0.0,2.4876,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.7475,0.2961,1,0.9038
26,33-TwoStageBetween,exp_117,1.0,1.6672,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7658,0.6543,1,0.6045
27,33-TwoStageBetween,catch_9,0.0,0.8508,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.583,0.1005,0,0.3042
