,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,3-TwoStageWithin,exp_84,0.0,0.9592,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6911,0.5892,1,2.0974
1,3-TwoStageWithin,exp_94,1.0,1.3154,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6418,0.7417,1,0.4362
2,3-TwoStageWithin,catch_1,0.0,0.3707,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.4609,0.0663,0,0.3284
3,3-TwoStageWithin,exp_99,1.0,0.1677,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5408,0.8754,1,0.4226
4,3-TwoStageWithin,exp_104,1.0,0.2589,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3943,0.9649,1,0.1278
5,3-TwoStageWithin,exp_113,1.0,0.7924,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.4621,0.9329,1,1.5491
6,3-TwoStageWithin,exp_68,0.0,0.098,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.5575,0.8593,0,0.064
7,3-TwoStageWithin,exp_114,1.0,0.4397,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4974,0.9104,1,0.5296
8,3-TwoStageWithin,exp_20,1.0,0.4482,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6921,0.5824,1,0.3138
9,3-TwoStageWithin,exp_1,1.0,0.1686,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.445,0.9423,1,0.1324
10,3-TwoStageWithin,exp_91,0.0,0.3143,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6691,0.6771,1,1.3648
11,3-TwoStageWithin,exp_108,1.0,0.2075,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4564,0.9362,1,0.1764
12,3-TwoStageWithin,exp_102,1.0,0.2054,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5036,0.9059,1,0.2921
13,3-TwoStageWithin,exp_58,1.0,0.7784,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.6982,0.4881,0,0.5495
14,3-TwoStageWithin,exp_29,1.0,0.4074,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6565,0.7099,1,0.7892
15,3-TwoStageWithin,exp_88,0.0,0.1314,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6418,0.7417,0,0.1826
16,3-TwoStageWithin,exp_78,1.0,0.2302,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1853,0.9995,1,0.1343
17,3-TwoStageWithin,exp_57,1.0,0.6392,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.6943,0.5662,1,0.2703
18,3-TwoStageWithin,exp_90,1.0,0.5806,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.6883,0.6049,0,0.8594
19,3-TwoStageWithin,exp_46,0.0,0.7944,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.604,0.1957,0,0.1308
20,3-TwoStageWithin,exp_74,1.0,0.1317,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2019,0.999,1,0.1454
21,3-TwoStageWithin,catch_4,0.0,0.0967,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4563,0.0638,0,0.6923
22,3-TwoStageWithin,catch_6,0.0,0.3936,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.3333,0.0167,0,0.2972
23,3-TwoStageWithin,exp_64,1.0,0.7345,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4837,0.9197,1,0.3919
24,3-TwoStageWithin,exp_15,1.0,0.093,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.5272,0.8873,1,0.3116
25,3-TwoStageWithin,exp_107,1.0,0.4668,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.424,0.9526,1,1.4837
26,3-TwoStageWithin,exp_60,0.0,1.4601,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6982,0.4881,0,0.4968
27,3-TwoStageWithin,exp_98,1.0,0.8294,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5782,0.8369,0,0.168
28,3-TwoStageWithin,exp_40,0.0,0.3657,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.604,0.1957,0,0.4197
29,3-TwoStageWithin,exp_89,1.0,1.7051,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6691,0.6771,1,0.4217
