,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,172-TwoStageWithin,exp_35,0.0,0.6371,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6775,0.3376,1,0.7556
1,172-TwoStageWithin,exp_46,0.0,0.0985,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2461,0.0033,0,0.1635
2,172-TwoStageWithin,exp_19,0.0,0.5056,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6158,0.2081,0,1.1256
3,172-TwoStageWithin,exp_108,0.0,0.8056,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.7017,0.508,0,0.2356
4,172-TwoStageWithin,exp_80,0.0,0.6305,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.4205,0.0449,0,0.0906
5,172-TwoStageWithin,exp_3,0.0,0.535,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4795,0.076,0,0.2727
6,172-TwoStageWithin,exp_22,0.0,0.8631,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.58,0.1615,0,0.4024
7,172-TwoStageWithin,exp_26,0.0,0.7567,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.7012,0.526,1,0.1711
8,172-TwoStageWithin,exp_18,0.0,0.381,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6482,0.2639,0,0.263
9,172-TwoStageWithin,catch_2,0.0,1.3499,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.6025,0.1893,0,0.3891
10,172-TwoStageWithin,catch_3,1.0,0.1553,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,1.0,TwoStageWithin,0.531,0.1135,0,0.3721
11,172-TwoStageWithin,exp_30,1.0,1.6248,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6987,0.4408,1,0.2895
12,172-TwoStageWithin,exp_58,0.0,0.6963,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6494,0.2664,0,0.2982
13,172-TwoStageWithin,exp_40,0.0,0.2765,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2747,0.0062,0,0.1597
14,172-TwoStageWithin,exp_36,1.0,0.4433,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.6819,0.3525,1,0.221
15,172-TwoStageWithin,exp_9,1.0,0.2029,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6581,0.2852,0,2.1541
16,172-TwoStageWithin,exp_52,1.0,0.8255,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7014,0.4786,1,0.1803
17,172-TwoStageWithin,exp_20,0.0,0.3632,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6145,0.2061,0,0.4319
18,172-TwoStageWithin,exp_29,1.0,0.1536,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7016,0.4833,0,0.5252
19,172-TwoStageWithin,exp_116,0.0,1.3284,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6324,0.2345,0,0.3069
20,172-TwoStageWithin,exp_60,0.0,0.4587,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6323,0.2343,1,0.3933
21,172-TwoStageWithin,catch_8,0.0,2.3201,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6477,0.263,0,0.4615
22,172-TwoStageWithin,exp_88,0.0,0.4219,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6948,0.4113,0,0.4503
23,172-TwoStageWithin,exp_37,0.0,0.5387,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6775,0.3376,0,0.3407
24,172-TwoStageWithin,exp_115,1.0,0.3426,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6387,0.2457,0,0.1544
25,172-TwoStageWithin,catch_6,1.0,0.7619,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,1.0,TwoStageWithin,0.6765,0.3343,0,0.3975
26,172-TwoStageWithin,exp_8,0.0,0.4993,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.652,0.2718,0,0.1554
27,172-TwoStageWithin,exp_15,0.0,0.2083,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.6581,0.2852,0,0.5487
28,172-TwoStageWithin,exp_57,0.0,0.5523,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.6255,0.2231,0,0.2151
29,172-TwoStageWithin,exp_104,0.0,0.604,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.7005,0.4615,0,0.6996
30,172-TwoStageWithin,exp_69,1.0,0.2667,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6977,0.4321,1,0.9061
31,172-TwoStageWithin,exp_102,1.0,0.6147,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.6135,0.2047,0,0.234
32,172-TwoStageWithin,exp_43,0.0,0.2574,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2667,0.0053,0,0.0526
33,172-TwoStageWithin,exp_67,1.0,0.8899,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6977,0.4321,0,0.4544
34,172-TwoStageWithin,exp_91,0.0,0.1408,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6969,0.4258,1,0.7466
35,172-TwoStageWithin,catch_4,0.0,0.4012,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.4597,0.0643,0,0.1082
36,172-TwoStageWithin,exp_89,0.0,0.9264,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.6969,0.4258,0,0.77
37,172-TwoStageWithin,exp_117,0.0,1.0782,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.6387,0.2457,1,0.8258
38,172-TwoStageWithin,exp_74,1.0,0.2512,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.6699,0.6844,1,0.0866
39,172-TwoStageWithin,catch_0,0.0,0.4933,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.6459,0.2594,0,0.7297
40,172-TwoStageWithin,catch_9,0.0,0.763,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.5772,0.1584,0,0.7322
41,172-TwoStageWithin,exp_73,1.0,0.7317,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6918,0.6048,1,0.1725
