,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,112-TwoStageBetween,exp_45,0.0,3.4471,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,1.8649,0.257,0.0,1.3909
1,112-TwoStageBetween,exp_84,1.0,1.5734,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,1.8573,0.5397,,
2,112-TwoStageBetween,exp_99,1.0,1.7247,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.7889,0.6851,1.0,0.9991
3,112-TwoStageBetween,exp_26,0.0,0.8685,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.8654,0.5121,1.0,0.7893
4,112-TwoStageBetween,catch_8,0.0,2.6884,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,1.815,0.169,1.0,0.6482
5,112-TwoStageBetween,exp_117,1.0,2.3144,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,1.7148,0.7773,1.0,0.8598
6,112-TwoStageBetween,exp_73,1.0,0.4896,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,1.0556,0.9937,1.0,0.3605
7,112-TwoStageBetween,exp_57,0.0,3.2775,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,1.8763,0.4618,,
8,112-TwoStageBetween,catch_5,0.0,0.8645,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,1.8053,0.1583,1.0,3.318
9,112-TwoStageBetween,exp_69,0.0,2.5433,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,1.7746,0.7062,1.0,2.8566
10,112-TwoStageBetween,exp_53,1.0,2.9687,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.7516,0.7364,,
11,112-TwoStageBetween,catch_9,0.0,1.6762,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,1.3981,0.021,0.0,1.1665
12,112-TwoStageBetween,exp_42,1.0,0.6926,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.861,0.2463,0.0,3.57
13,112-TwoStageBetween,catch_7,0.0,1.1981,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,1.5106,0.035,0.0,2.3953
14,112-TwoStageBetween,exp_64,1.0,1.5721,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.7656,0.7184,1.0,3.8763
