,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,93-TwoStageWithin,exp_96,0.0,0.2942,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4782,0.5092,1,0.1699
1,93-TwoStageWithin,exp_57,0.0,0.5979,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.4718,0.3995,0,0.2763
2,93-TwoStageWithin,exp_22,0.0,0.1709,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4662,0.3637,0,0.3282
3,93-TwoStageWithin,exp_15,1.0,0.1544,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4776,0.5321,0,1.3857
4,93-TwoStageWithin,exp_10,1.0,1.0504,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.4618,0.6587,1,0.6685
5,93-TwoStageWithin,exp_89,1.0,0.6362,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.478,0.5228,1,0.2921
6,93-TwoStageWithin,exp_102,0.0,0.6027,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4781,0.4843,1,0.1756
7,93-TwoStageWithin,exp_99,0.0,0.304,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.4691,0.6196,1,0.0551
8,93-TwoStageWithin,exp_117,0.0,1.0054,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.4611,0.662,1,0.5883
9,93-TwoStageWithin,catch_0,0.0,0.1015,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.298,0.0539,0,0.1723
10,93-TwoStageWithin,exp_67,1.0,0.2946,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4639,0.6489,1,0.2501
11,93-TwoStageWithin,exp_8,0.0,1.0495,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4737,0.4149,1,0.431
12,93-TwoStageWithin,catch_1,1.0,0.1291,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,1.0,TwoStageWithin,0.42,0.2125,0,0.1202
13,93-TwoStageWithin,exp_30,1.0,0.6135,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.4743,0.4206,0,0.5061
14,93-TwoStageWithin,catch_6,1.0,0.1405,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,1.0,TwoStageWithin,0.36,0.1136,0,0.2481
15,93-TwoStageWithin,exp_9,1.0,0.3474,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4776,0.5321,1,0.8914
