,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,7-TwoStageWithin,exp_25,0.0,0.3792,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.6932,0.5607,0,0.8876
1,7-TwoStageWithin,catch_7,0.0,0.1384,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3745,0.0285,0,0.2756
2,7-TwoStageWithin,exp_91,0.0,1.0446,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.6963,0.5158,1,0.4819
3,7-TwoStageWithin,exp_10,0.0,0.3522,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.6935,0.4406,1,1.6634
4,7-TwoStageWithin,exp_64,1.0,0.3719,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.5339,0.8803,1,0.278
5,7-TwoStageWithin,exp_84,0.0,0.8601,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.4956,0.0892,0,0.161
6,7-TwoStageWithin,exp_3,0.0,0.3027,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.6746,0.6544,1,2.59
7,7-TwoStageWithin,exp_101,1.0,0.4911,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6753,0.6521,1,1.4005
8,7-TwoStageWithin,exp_29,1.0,1.6227,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6932,0.5607,1,1.2101
9,7-TwoStageWithin,exp_30,1.0,0.1759,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.6761,0.6493,1,0.1245
10,7-TwoStageWithin,exp_8,0.0,0.2388,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.6652,0.6835,1,0.2258
11,7-TwoStageWithin,catch_0,0.0,0.3069,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4125,0.0428,0,0.1759
12,7-TwoStageWithin,exp_57,1.0,1.4507,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.6601,0.3022,0,0.7274
13,7-TwoStageWithin,catch_5,0.0,0.7548,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.5889,0.1776,0,0.2456
14,7-TwoStageWithin,exp_58,0.0,0.4099,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.6349,0.2477,0,0.9808
15,7-TwoStageWithin,exp_99,1.0,0.5841,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6753,0.6521,1,0.5165
16,7-TwoStageWithin,exp_96,1.0,0.5381,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5666,0.8483,1,0.7203
17,7-TwoStageWithin,exp_53,1.0,0.4286,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5922,0.818,1,1.0321
18,7-TwoStageWithin,exp_115,1.0,0.5719,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6562,0.7067,1,0.8108
19,7-TwoStageWithin,exp_47,0.0,0.7066,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3457,0.02,0,0.1748
20,7-TwoStageWithin,exp_26,1.0,0.3288,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.6957,0.4682,1,0.2808
21,7-TwoStageWithin,catch_8,0.0,0.2388,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.65,0.2782,0,0.6446
22,7-TwoStageWithin,exp_107,1.0,0.9732,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6412,0.7397,1,0.1852
23,7-TwoStageWithin,exp_23,0.0,0.6693,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6945,0.451,0,0.4763
24,7-TwoStageWithin,exp_90,1.0,0.1717,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.6961,0.4761,0,0.8263
25,7-TwoStageWithin,exp_45,0.0,0.3048,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3457,0.02,0,0.592
26,7-TwoStageWithin,catch_3,0.0,0.3361,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4524,0.0622,0,0.8129
27,7-TwoStageWithin,exp_89,1.0,0.4142,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6963,0.5158,1,0.2117
28,7-TwoStageWithin,exp_60,0.0,0.3882,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.5845,0.1722,0,0.779
29,7-TwoStageWithin,exp_74,1.0,0.4915,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.352,0.9783,1,0.2599
30,7-TwoStageWithin,catch_2,0.0,0.2839,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.479,0.0781,0,0.8965
31,7-TwoStageWithin,exp_20,1.0,3.8645,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6476,0.2731,0,0.1492
32,7-TwoStageWithin,catch_9,0.0,0.3477,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3513,0.0215,0,0.2033
33,7-TwoStageWithin,exp_19,1.0,0.7228,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6945,0.451,0,0.3444
34,7-TwoStageWithin,exp_82,1.0,0.2043,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.5909,0.1802,0,0.4077
35,7-TwoStageWithin,exp_1,1.0,1.2717,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6746,0.6544,1,0.3305
36,7-TwoStageWithin,exp_104,1.0,0.6345,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.5467,0.8686,1,0.4155
37,7-TwoStageWithin,exp_15,0.0,1.3587,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.6965,0.4878,0,0.566
38,7-TwoStageWithin,exp_88,1.0,0.4866,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.6533,0.7136,0,0.4489
39,7-TwoStageWithin,exp_80,0.0,1.0251,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6827,0.3758,1,0.3164
40,7-TwoStageWithin,exp_37,0.0,0.2843,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6304,0.2395,0,0.2685
41,7-TwoStageWithin,exp_9,1.0,0.0996,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6965,0.4878,1,1.4799
42,7-TwoStageWithin,exp_67,1.0,0.4234,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6576,0.7034,0,2.743
43,7-TwoStageWithin,exp_50,1.0,0.1167,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.578,0.8354,0,0.3131
44,7-TwoStageWithin,exp_117,1.0,1.0277,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6562,0.7067,1,0.5447
45,7-TwoStageWithin,exp_114,1.0,0.0914,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.664,0.6867,1,0.4983
