,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,97-TwoStageWithin,catch_6,0.0,0.2318,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.356,0.0162,0,0.2779
1,97-TwoStageWithin,exp_117,1.0,0.1354,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5558,0.8957,1,0.2465
2,97-TwoStageWithin,exp_108,1.0,0.2473,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4754,0.9438,1,0.26
3,97-TwoStageWithin,exp_73,1.0,0.3317,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2514,0.9975,1,0.2168
4,97-TwoStageWithin,catch_0,0.0,0.2379,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2542,0.0027,0,0.2026
5,97-TwoStageWithin,exp_98,1.0,0.5673,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.547,0.902,1,0.3055
6,97-TwoStageWithin,exp_45,1.0,0.2721,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.632,0.1749,1,0.5375
7,97-TwoStageWithin,exp_94,1.0,1.1038,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7485,0.5013,0,2.6051
8,97-TwoStageWithin,catch_9,0.0,0.1331,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.336,0.0123,0,0.1512
9,97-TwoStageWithin,exp_9,1.0,0.6869,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6202,0.8379,1,0.6135
10,97-TwoStageWithin,exp_59,1.0,0.5219,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7467,0.5431,0,0.3846
