,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,132-TwoStageWithin,exp_67,1.0,0.2516,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9635,0.6621,1.0,0.4215
1,132-TwoStageWithin,exp_73,1.0,0.2285,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5569,0.9708,1.0,0.1432
2,132-TwoStageWithin,exp_29,0.0,1.4449,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.9934,0.5355,1.0,2.0956
3,132-TwoStageWithin,exp_23,0.0,1.7197,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9835,0.3924,,
4,132-TwoStageWithin,exp_91,0.0,0.4323,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9951,0.4824,1.0,0.3855
5,132-TwoStageWithin,exp_96,0.0,0.5233,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.8686,0.8092,1.0,0.8067
6,132-TwoStageWithin,exp_40,0.0,0.2163,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5334,0.0241,0.0,0.5301
7,132-TwoStageWithin,exp_45,0.0,0.5083,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4315,0.0088,0.0,0.3353
8,132-TwoStageWithin,exp_107,1.0,1.8293,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.9519,0.6889,1.0,1.4051
9,132-TwoStageWithin,exp_90,0.0,0.6113,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9941,0.5275,1.0,0.7591
10,132-TwoStageWithin,exp_42,0.0,0.3429,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4771,0.0145,0.0,0.148
11,132-TwoStageWithin,exp_80,1.0,0.3618,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.9084,0.2323,0.0,0.3239
12,132-TwoStageWithin,exp_53,1.0,1.4205,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8712,0.8065,1.0,0.3241
13,132-TwoStageWithin,exp_19,0.0,0.3283,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9835,0.3924,0.0,0.8723
14,132-TwoStageWithin,exp_60,0.0,2.3026,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.8369,0.158,0.0,0.3346
15,132-TwoStageWithin,catch_5,1.0,0.5195,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,1.0,TwoStageWithin,0.8487,0.168,0.0,0.8061
16,132-TwoStageWithin,exp_46,0.0,0.3817,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3928,0.0054,0.0,0.2023
17,132-TwoStageWithin,exp_58,1.0,1.1114,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.9236,0.2536,0.0,1.2695
18,132-TwoStageWithin,catch_3,0.0,0.6861,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6451,0.054,0.0,0.6569
19,132-TwoStageWithin,exp_99,0.0,0.4184,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.9847,0.5926,0.0,0.1685
20,132-TwoStageWithin,exp_1,1.0,0.4541,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.993,0.54,1.0,1.2766
21,132-TwoStageWithin,exp_22,0.0,0.4294,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9756,0.3632,0.0,1.2563
22,132-TwoStageWithin,exp_116,0.0,0.8253,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.9916,0.4368,1.0,1.6826
23,132-TwoStageWithin,exp_59,0.0,0.6019,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.9186,0.2463,0.0,0.4162
24,132-TwoStageWithin,exp_94,0.0,0.4018,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.9917,0.4377,0.0,0.3229
25,132-TwoStageWithin,exp_36,0.0,1.1829,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7671,0.1092,0.0,2.3674
26,132-TwoStageWithin,exp_84,0.0,0.2605,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6553,0.0575,0.0,0.1611
27,132-TwoStageWithin,exp_37,0.0,0.5588,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8958,0.2165,0.0,0.3953
28,132-TwoStageWithin,catch_7,0.0,0.2262,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.5356,0.0246,0.0,0.0624
29,132-TwoStageWithin,exp_15,0.0,0.485,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9848,0.3978,1.0,1.4029
30,132-TwoStageWithin,catch_8,0.0,0.739,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.8991,0.2205,0.0,0.6326
31,132-TwoStageWithin,exp_50,0.0,0.565,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7703,0.8874,1.0,0.4354
32,132-TwoStageWithin,exp_82,0.0,0.529,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.8308,0.1529,0.0,0.2757
33,132-TwoStageWithin,exp_25,1.0,0.6223,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.9934,0.5355,1.0,0.4334
34,132-TwoStageWithin,exp_10,0.0,2.196,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.9907,0.4304,1.0,1.9039
35,132-TwoStageWithin,exp_27,1.0,0.7319,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.9934,0.5355,0.0,0.9865
36,132-TwoStageWithin,exp_47,0.0,0.236,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4315,0.0088,0.0,0.4025
37,132-TwoStageWithin,exp_89,1.0,0.3283,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9951,0.4824,0.0,1.3607
38,132-TwoStageWithin,exp_117,1.0,0.7946,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9728,0.6363,1.0,1.1457
39,132-TwoStageWithin,catch_2,0.0,0.4854,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.6625,0.0601,0.0,0.7246
40,132-TwoStageWithin,exp_113,1.0,0.9684,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9728,0.6363,1.0,0.6143
41,132-TwoStageWithin,catch_6,0.0,1.1776,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.792,0.1247,0.0,0.1898
42,132-TwoStageWithin,catch_0,0.0,0.3166,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.6052,0.0415,1.0,0.9131
43,132-TwoStageWithin,exp_26,0.0,0.2179,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.995,0.5112,0.0,0.3028
44,132-TwoStageWithin,exp_78,1.0,0.2133,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6115,0.9566,1.0,0.265
45,132-TwoStageWithin,catch_4,0.0,1.0024,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.6771,0.0657,0.0,1.989
46,132-TwoStageWithin,exp_3,0.0,0.3519,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.993,0.54,1.0,0.526
47,132-TwoStageWithin,exp_69,1.0,1.3254,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9635,0.6621,1.0,0.2045
48,132-TwoStageWithin,exp_57,0.0,1.9587,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.9186,0.2463,0.0,0.2599
49,132-TwoStageWithin,exp_104,1.0,0.6295,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.8642,0.8137,0.0,0.5544
50,132-TwoStageWithin,exp_102,1.0,1.5836,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9938,0.4585,1.0,0.6842
51,132-TwoStageWithin,catch_9,0.0,0.1864,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.5129,0.0202,0.0,0.8699
52,132-TwoStageWithin,exp_108,1.0,0.8608,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.9938,0.5308,0.0,0.3775
53,132-TwoStageWithin,exp_101,1.0,0.395,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.9847,0.5926,1.0,0.5547
54,132-TwoStageWithin,exp_9,1.0,0.5781,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.9848,0.3978,0.0,1.1595
55,132-TwoStageWithin,exp_114,1.0,1.1859,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9452,0.7025,1.0,1.1018
56,132-TwoStageWithin,exp_68,0.0,0.9805,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.9848,0.398,0.0,0.9263
57,132-TwoStageWithin,exp_35,0.0,1.5571,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.8958,0.2165,0.0,1.1324
58,132-TwoStageWithin,exp_74,1.0,0.6787,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5088,0.9805,0.0,0.4076
59,132-TwoStageWithin,exp_88,1.0,0.7729,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9673,0.652,1.0,1.847
60,132-TwoStageWithin,exp_98,1.0,0.7314,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.9385,0.715,0.0,1.3758
61,132-TwoStageWithin,exp_64,1.0,0.7671,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.817,0.8553,1.0,0.5278
62,132-TwoStageWithin,exp_30,0.0,0.2808,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.9906,0.5597,0.0,0.359
63,132-TwoStageWithin,exp_43,0.0,0.2925,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4315,0.0088,0.0,0.2613
64,132-TwoStageWithin,catch_1,0.0,0.1105,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.73,0.0891,0.0,1.09
65,132-TwoStageWithin,exp_8,0.0,0.4261,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.9908,0.5585,1.0,0.7628
66,132-TwoStageWithin,exp_20,0.0,0.4319,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.924,0.2543,0.0,1.3235
67,132-TwoStageWithin,exp_115,0.0,1.6171,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.9728,0.6363,0.0,1.7753
68,132-TwoStageWithin,catch_11,0.0,0.8523,1.0,0.5,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4098,0.0067,0.0,0.1809
69,132-TwoStageWithin,exp_79,1.0,0.2887,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5569,0.9708,1.0,0.4083
70,132-TwoStageWithin,exp_34,0.0,0.385,0.0,0.6,0.4,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9343,0.2706,0.0,0.0969
71,132-TwoStageWithin,exp_119,1.0,0.5822,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9728,0.6363,1.0,0.6996
72,132-TwoStageWithin,exp_112,1.0,0.2966,0.0,0.6,0.4,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.8776,0.7996,0.0,0.4147
73,132-TwoStageWithin,exp_49,1.0,0.322,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.8712,0.8065,0.0,1.4784
74,132-TwoStageWithin,exp_86,0.0,0.8057,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.7378,0.0931,0.0,0.717
75,132-TwoStageWithin,exp_105,0.0,1.1232,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.9519,0.6889,1.0,0.1731
76,132-TwoStageWithin,catch_14,0.0,1.2912,0.0,0.5,0.5,0.22,0.28,0.79,1.0,0.41,0.0,TwoStageWithin,0.7359,0.0921,1.0,0.2416
77,132-TwoStageWithin,exp_32,1.0,0.4279,0.0,0.6,0.4,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,0.9812,0.3829,0.0,0.8664
