,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,41-TwoStageBetween,catch_9,1.0,0.1592,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,1.0,TwoStageWithin,0.767,0.4416,1.0,0.3357
1,41-TwoStageBetween,exp_117,1.0,0.3028,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7689,0.5356,0.0,2.4593
2,41-TwoStageBetween,exp_27,1.0,0.3742,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.77,0.5128,1.0,0.4484
3,41-TwoStageBetween,exp_46,0.0,2.8169,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.77,0.4865,0.0,1.2698
4,41-TwoStageBetween,exp_68,0.0,0.1801,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7683,0.5426,1.0,1.375
5,41-TwoStageBetween,catch_4,1.0,0.3021,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,1.0,TwoStageWithin,0.7682,0.4534,1.0,2.3565
6,41-TwoStageBetween,exp_116,1.0,0.4093,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7676,0.5503,0.0,0.9546
7,41-TwoStageBetween,exp_91,0.0,0.3509,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.77,0.5113,1.0,0.1564
8,41-TwoStageBetween,exp_82,0.0,0.5255,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7688,0.5363,,
9,41-TwoStageBetween,exp_67,1.0,1.0685,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7694,0.5279,0.0,0.6842
10,41-TwoStageBetween,exp_30,1.0,0.4668,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7702,0.498,0.0,3.0288
11,41-TwoStageBetween,exp_101,1.0,0.3265,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7695,0.5262,0.0,1.0922
12,41-TwoStageBetween,exp_47,1.0,0.8925,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.7702,0.5013,0.0,2.5233
13,41-TwoStageBetween,exp_25,1.0,0.4968,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.77,0.5128,1.0,0.9585
14,41-TwoStageBetween,exp_19,1.0,0.5479,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.77,0.5106,1.0,0.5222
15,41-TwoStageBetween,catch_8,0.0,0.4519,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7689,0.4628,1.0,0.1341
16,41-TwoStageBetween,exp_74,1.0,0.3294,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7593,0.6049,1.0,0.3623
