,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,41-TwoStageWithin,catch_9,0.0,0.6375,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.7224,0.4381,1,0.9209
1,41-TwoStageWithin,exp_117,0.0,0.1024,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7256,0.5165,0,0.3311
2,41-TwoStageWithin,exp_27,0.0,0.5451,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.7259,0.5042,1,0.0665
3,41-TwoStageWithin,exp_46,0.0,0.1553,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.7071,0.358,0,0.5263
4,41-TwoStageWithin,exp_68,1.0,0.51,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7246,0.5364,0,0.4828
5,41-TwoStageWithin,catch_4,0.0,0.9886,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.7171,0.4019,1,0.5917
6,41-TwoStageWithin,exp_116,1.0,0.3622,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7235,0.5506,1,0.5457
7,41-TwoStageWithin,exp_91,0.0,0.8069,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.7259,0.5015,1,1.0064
8,41-TwoStageWithin,exp_82,0.0,0.9375,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7222,0.5628,1,0.4828
9,41-TwoStageWithin,exp_67,1.0,0.9017,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7257,0.515,1,0.1484
10,41-TwoStageWithin,exp_30,1.0,0.5292,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7225,0.4387,0,0.343
11,41-TwoStageWithin,exp_101,1.0,0.1516,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7257,0.5117,0,0.4405
12,41-TwoStageWithin,exp_47,1.0,0.2955,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.7231,0.4445,1,0.9817
13,41-TwoStageWithin,exp_25,0.0,1.6654,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.7259,0.5042,0,0.1214
14,41-TwoStageWithin,exp_19,0.0,2.7919,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7259,0.4982,0,1.3161
15,41-TwoStageWithin,catch_8,0.0,0.2501,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7199,0.4192,0,1.1591
16,41-TwoStageWithin,exp_74,1.0,0.7445,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7053,0.6469,0,1.0294
17,41-TwoStageWithin,exp_114,1.0,0.9332,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7171,0.5964,1,0.142
18,41-TwoStageWithin,catch_2,0.0,1.1787,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.7158,0.3952,0,0.114
19,41-TwoStageWithin,exp_94,1.0,0.6811,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7206,0.424,1,0.9749
20,41-TwoStageWithin,exp_50,1.0,0.4909,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7134,0.6149,1,1.2354
21,41-TwoStageWithin,exp_29,1.0,1.143,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7259,0.5042,1,0.2877
22,41-TwoStageWithin,exp_40,1.0,3.0569,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.72,0.4198,1,0.2552
23,41-TwoStageWithin,exp_102,1.0,0.2848,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7203,0.4213,0,0.3269
24,41-TwoStageWithin,exp_20,1.0,0.4906,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7244,0.54,0,0.6978
25,41-TwoStageWithin,catch_5,0.0,0.1977,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.7253,0.475,1,0.439
26,41-TwoStageWithin,exp_104,1.0,0.567,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7256,0.4818,0,1.4293
27,41-TwoStageWithin,exp_43,1.0,0.2657,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.7231,0.4445,1,0.0643
28,41-TwoStageWithin,exp_42,0.0,0.7268,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7247,0.5344,0,0.5643
29,41-TwoStageWithin,exp_98,1.0,0.0958,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7162,0.6015,0,0.5044
30,41-TwoStageWithin,exp_73,1.0,0.2842,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.722,0.5641,1,0.5161
31,41-TwoStageWithin,exp_23,0.0,0.1978,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7259,0.4982,0,1.0502
32,41-TwoStageWithin,exp_10,1.0,1.9112,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7201,0.5783,0,0.346
33,41-TwoStageWithin,catch_0,1.0,0.483,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,1.0,TwoStageWithin,0.7132,0.3828,1,0.242
34,41-TwoStageWithin,exp_45,0.0,0.3738,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7231,0.4445,1,0.5665
35,41-TwoStageWithin,exp_9,0.0,0.6761,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7259,0.5023,0,2.0148
36,41-TwoStageWithin,exp_3,1.0,0.7985,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7257,0.5139,1,0.8637
37,41-TwoStageWithin,exp_89,0.0,0.6474,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7259,0.5015,0,0.6396
38,41-TwoStageWithin,exp_64,0.0,0.987,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.7259,0.4937,0,0.6789
39,41-TwoStageWithin,exp_53,0.0,0.2086,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7253,0.5242,1,0.7172
40,41-TwoStageWithin,exp_96,0.0,0.7715,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.7258,0.4875,0,0.2613
41,41-TwoStageWithin,exp_37,0.0,0.4752,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7256,0.4819,0,0.4488
42,41-TwoStageWithin,exp_18,1.0,1.1638,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7211,0.5713,0,0.4555
43,41-TwoStageWithin,exp_80,1.0,0.4225,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.7235,0.4479,0,0.4239
