,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,110-TwoStageBetween,exp_113,1.0,0.2914,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.5211,0.994,1,0.5911
1,110-TwoStageBetween,exp_3,1.0,0.3881,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.4712,0.9966,1,0.6402
2,110-TwoStageBetween,catch_7,0.0,0.3866,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.638,0.0166,0,0.4212
3,110-TwoStageBetween,exp_57,1.0,0.2573,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.7158,0.9717,1,0.4964
4,110-TwoStageBetween,exp_10,1.0,0.188,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.3754,0.9992,1,0.4129
5,110-TwoStageBetween,exp_99,1.0,1.745,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6792,0.9777,1,0.3948
6,110-TwoStageBetween,catch_9,0.0,0.5558,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.5411,0.0073,0,0.1702
7,110-TwoStageBetween,catch_5,0.0,1.9784,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,1.0278,0.137,0,0.4212
8,110-TwoStageBetween,exp_47,1.0,1.0352,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.477,0.9964,1,0.4474
9,110-TwoStageBetween,exp_1,1.0,0.4361,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4712,0.9966,1,0.4726
10,110-TwoStageBetween,exp_18,1.0,0.9195,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0392,0.8444,1,0.3784
11,110-TwoStageBetween,exp_91,1.0,0.8366,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.9567,0.8956,1,0.4643
12,110-TwoStageBetween,exp_116,1.0,0.2602,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5489,0.9921,1,0.6887
13,110-TwoStageBetween,exp_94,1.0,1.1857,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9036,0.9197,0,0.4578
14,110-TwoStageBetween,exp_50,1.0,0.5344,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8031,0.9526,0,0.7872
15,110-TwoStageBetween,exp_40,1.0,0.4219,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.4553,0.9972,1,0.3782
16,110-TwoStageBetween,catch_3,0.0,0.3061,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6831,0.0227,0,0.2213
