,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,6-TwoStageWithin,exp_40,0.0,0.4705,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3403,0.126,0,0.0988
1,6-TwoStageWithin,exp_82,1.0,0.0636,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.4385,0.4406,0,0.563
2,6-TwoStageWithin,exp_57,0.0,0.2429,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.4399,0.4657,0,0.2728
3,6-TwoStageWithin,exp_8,1.0,0.2625,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.3969,0.7617,1,0.4751
4,6-TwoStageWithin,catch_3,0.0,0.3948,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2899,0.0671,0,0.252
5,6-TwoStageWithin,exp_25,1.0,0.5774,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.4308,0.6281,0,0.3874
6,6-TwoStageWithin,catch_0,0.0,0.6269,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1981,0.013,0,0.1683
7,6-TwoStageWithin,exp_36,0.0,0.4444,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4087,0.2737,0,0.2093
8,6-TwoStageWithin,exp_20,0.0,0.28,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4399,0.5338,0,0.6729
9,6-TwoStageWithin,exp_29,0.0,0.4358,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4308,0.6281,0,0.2513
10,6-TwoStageWithin,exp_10,1.0,0.0729,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.4159,0.7003,0,0.1894
11,6-TwoStageWithin,exp_3,1.0,0.2361,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3599,0.8426,1,0.2704
12,6-TwoStageWithin,exp_22,1.0,0.8849,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4333,0.6104,1,0.087
13,6-TwoStageWithin,exp_27,0.0,0.614,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4308,0.6281,1,0.5208
14,6-TwoStageWithin,exp_1,1.0,0.4674,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3599,0.8426,1,0.0778
15,6-TwoStageWithin,exp_42,0.0,0.3986,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3169,0.0953,0,0.2129
16,6-TwoStageWithin,exp_74,1.0,0.1717,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1822,0.9915,1,0.173
17,6-TwoStageWithin,exp_50,1.0,0.2573,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3667,0.8302,1,0.1837
18,6-TwoStageWithin,exp_94,0.0,0.2932,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.4297,0.6346,1,0.1674
19,6-TwoStageWithin,exp_58,0.0,0.0766,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4374,0.427,0,1.2378
20,6-TwoStageWithin,exp_19,1.0,0.593,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4375,0.5726,0,0.2994
21,6-TwoStageWithin,exp_35,1.0,1.945,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.4175,0.3059,0,0.5378
22,6-TwoStageWithin,exp_104,1.0,0.1956,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.3363,0.8798,1,0.6979
23,6-TwoStageWithin,catch_8,0.0,0.1177,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.3887,0.217,0,0.4418
24,6-TwoStageWithin,exp_89,1.0,0.1201,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.4349,0.5976,0,0.6804
25,6-TwoStageWithin,exp_47,0.0,0.2879,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3285,0.1097,0,0.2108
26,6-TwoStageWithin,exp_43,0.0,0.1782,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3285,0.1097,0,0.4137
27,6-TwoStageWithin,exp_26,0.0,0.6914,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4357,0.5908,1,0.4969
28,6-TwoStageWithin,exp_69,1.0,0.2952,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3832,0.796,1,0.2853
29,6-TwoStageWithin,exp_107,1.0,0.054,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3481,0.8622,1,0.3544
30,6-TwoStageWithin,exp_9,1.0,0.2191,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4069,0.7321,0,1.1881
31,6-TwoStageWithin,exp_91,1.0,0.5086,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4349,0.5976,1,0.4335
32,6-TwoStageWithin,catch_4,0.0,0.6241,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.3219,0.1013,0,1.6818
33,6-TwoStageWithin,exp_73,1.0,0.1712,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1768,0.9927,1,0.1497
34,6-TwoStageWithin,exp_67,1.0,0.1894,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.3832,0.796,1,0.1252
35,6-TwoStageWithin,catch_7,0.0,0.0866,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2409,0.0314,0,0.2357
36,6-TwoStageWithin,exp_52,1.0,0.2046,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3667,0.8302,0,0.2617
37,6-TwoStageWithin,exp_98,1.0,0.18,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.4037,0.742,0,0.2249
38,6-TwoStageWithin,exp_18,1.0,0.5133,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.4399,0.5338,0,0.134
39,6-TwoStageWithin,exp_80,0.0,2.1259,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.4404,0.5186,0,0.1953
40,6-TwoStageWithin,exp_101,1.0,1.0405,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3935,0.7709,0,0.1136
41,6-TwoStageWithin,exp_90,1.0,0.1,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.4385,0.5594,0,0.1232
