,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,151-TwoStageBetween,exp_22,1.0,1.5141,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7511,0.4915,1,0.1741
1,151-TwoStageBetween,exp_43,0.0,1.0793,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.6127,0.1515,0,0.2801
2,151-TwoStageBetween,exp_82,1.0,0.2696,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.7284,0.6525,1,0.1501
3,151-TwoStageBetween,exp_91,1.0,0.9027,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.738,0.6166,1,0.7136
4,151-TwoStageBetween,exp_20,0.0,0.6416,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7141,0.6929,1,0.3131
5,151-TwoStageBetween,exp_101,1.0,0.486,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6585,0.794,1,0.0818
6,151-TwoStageBetween,exp_18,1.0,0.1795,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7141,0.6929,1,0.3653
7,151-TwoStageBetween,exp_23,1.0,0.1639,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7422,0.5962,1,1.4115
8,151-TwoStageBetween,catch_1,0.0,0.1812,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.5743,0.1169,0,0.3561
9,151-TwoStageBetween,catch_3,0.0,0.312,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4949,0.065,0,1.3541
10,151-TwoStageBetween,exp_30,1.0,0.1135,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7493,0.5434,0,0.2503
11,151-TwoStageBetween,exp_89,1.0,0.5332,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.738,0.6166,1,0.1807
12,151-TwoStageBetween,catch_0,0.0,0.0861,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2894,0.0056,0,0.2938
13,151-TwoStageBetween,catch_4,0.0,0.1551,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.486,0.0605,0,0.3078
14,151-TwoStageBetween,exp_114,1.0,0.6365,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5451,0.9047,1,0.9421
15,151-TwoStageBetween,exp_27,1.0,0.1857,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7306,0.6452,1,0.8018
16,151-TwoStageBetween,exp_102,1.0,0.3815,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.7042,0.7159,0,0.8704
17,151-TwoStageBetween,exp_88,0.0,0.4141,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.751,0.5128,0,0.2198
18,151-TwoStageBetween,exp_36,0.0,0.1898,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7455,0.4215,0,1.221
19,151-TwoStageBetween,exp_47,0.0,0.4522,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6127,0.1515,0,1.0776
