,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,156-TwoStageBetween,exp_64,0.0,1.8216,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,1.0455,0.6697,1,2.7916
1,156-TwoStageBetween,catch_6,0.0,0.4788,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.6848,0.0454,0,0.4724
2,156-TwoStageBetween,exp_20,1.0,0.4394,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0441,0.6729,1,0.8333
3,156-TwoStageBetween,exp_60,0.0,1.0283,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.0693,0.5994,0,1.0887
4,156-TwoStageBetween,exp_90,0.0,0.3351,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,1.0331,0.696,0,0.2379
5,156-TwoStageBetween,exp_50,1.0,0.8247,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8645,0.8766,1,1.2927
6,156-TwoStageBetween,exp_52,0.0,2.3728,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.8739,0.8705,1,0.2642
7,156-TwoStageBetween,exp_57,0.0,2.1692,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,1.0824,0.4858,0,1.658
8,156-TwoStageBetween,exp_35,0.0,0.8385,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.0559,0.3419,0,2.4353
9,156-TwoStageBetween,exp_115,1.0,0.7053,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9534,0.8056,1,1.5784
10,156-TwoStageBetween,exp_59,0.0,1.0611,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.0824,0.4858,0,1.1046
11,156-TwoStageBetween,exp_29,0.0,0.8225,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,1.0673,0.607,0,0.6293
12,156-TwoStageBetween,exp_23,1.0,1.1813,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.0765,0.5643,1,0.1227
13,156-TwoStageBetween,exp_67,0.0,0.1044,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.9925,0.7606,1,1.11
14,156-TwoStageBetween,exp_42,1.0,1.3146,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,1.016,0.2625,0,1.04
15,156-TwoStageBetween,catch_4,0.0,0.5477,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.7923,0.0831,0,0.4993
16,156-TwoStageBetween,exp_43,0.0,0.9035,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.9431,0.1776,1,0.2051
17,156-TwoStageBetween,exp_73,1.0,0.4113,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5273,0.9857,1,0.6168
18,156-TwoStageBetween,exp_19,0.0,1.1504,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0765,0.5643,1,1.0244
19,156-TwoStageBetween,exp_45,0.0,2.2973,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.9431,0.1776,0,1.1739
20,156-TwoStageBetween,exp_27,1.0,0.347,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.0673,0.607,0,1.4709
21,156-TwoStageBetween,exp_117,1.0,1.486,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9534,0.8056,1,0.7865
22,156-TwoStageBetween,catch_1,0.0,0.846,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.9195,0.1578,1,0.7071
23,156-TwoStageBetween,exp_46,0.0,1.6242,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.8569,0.1155,0,1.0775
24,156-TwoStageBetween,exp_80,1.0,0.7447,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,1.0735,0.4031,0,1.6799
25,156-TwoStageBetween,exp_104,1.0,0.8387,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.9948,0.7574,1,0.5747
26,156-TwoStageBetween,exp_94,1.0,0.3196,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.0814,0.4607,0,0.9866
27,156-TwoStageBetween,catch_0,0.0,0.1913,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.5164,0.0129,0,0.9446
28,156-TwoStageBetween,exp_107,1.0,0.6517,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.9247,0.8324,1,0.3671
29,156-TwoStageBetween,exp_15,1.0,0.5409,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,1.0203,0.7191,1,0.8399
30,156-TwoStageBetween,exp_26,1.0,0.5586,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.0226,0.7151,0,1.8074
31,156-TwoStageBetween,exp_8,0.0,1.742,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.0643,0.6179,1,1.8274
32,156-TwoStageBetween,exp_114,1.0,2.0853,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8699,0.8732,1,1.0703
33,156-TwoStageBetween,exp_88,0.0,0.5232,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,1.082,0.4701,1,0.4126
34,156-TwoStageBetween,exp_102,0.0,2.4967,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,1.0606,0.6298,0,0.3945
35,156-TwoStageBetween,exp_40,1.0,0.4857,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.8669,0.1214,0,1.9545
36,156-TwoStageBetween,catch_9,0.0,0.4991,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.6512,0.0368,0,0.8845
37,156-TwoStageBetween,exp_68,1.0,1.356,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9236,0.8333,1,1.1167
