,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,28-TwoStageBetween,exp_3,1.0,0.5053,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.732,0.8188,1.0,0.4011
1,28-TwoStageBetween,exp_42,0.0,0.3342,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3834,0.0116,0.0,0.2333
2,28-TwoStageBetween,catch_9,0.0,0.2851,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.317,0.0042,0.0,0.0955
3,28-TwoStageBetween,exp_8,1.0,0.2948,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7827,0.7527,1.0,0.207
4,28-TwoStageBetween,exp_98,1.0,0.1306,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7615,0.7834,1.0,0.9244
5,28-TwoStageBetween,exp_29,0.0,1.266,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8406,0.6175,0.0,0.2503
6,28-TwoStageBetween,exp_101,1.0,0.9989,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7703,0.7714,1.0,0.1628
7,28-TwoStageBetween,exp_19,0.0,2.0402,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8555,0.5002,1.0,0.6316
8,28-TwoStageBetween,exp_37,0.0,0.2414,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7379,0.1864,0.0,0.3054
9,28-TwoStageBetween,exp_116,1.0,0.4499,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7987,0.7254,1.0,0.334
10,28-TwoStageBetween,exp_91,0.0,1.6604,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.851,0.5641,1.0,0.2746
11,28-TwoStageBetween,exp_23,0.0,0.6071,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8555,0.5002,1.0,0.2628
12,28-TwoStageBetween,exp_26,0.0,0.7467,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.8525,0.5526,1.0,0.7259
13,28-TwoStageBetween,catch_1,0.0,0.7874,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.53,0.0487,0.0,0.527
14,28-TwoStageBetween,exp_117,1.0,1.3958,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7089,0.8421,1.0,0.7429
15,28-TwoStageBetween,exp_25,1.0,1.7141,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.8406,0.6175,1.0,1.2207
16,28-TwoStageBetween,exp_9,0.0,0.4846,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.8413,0.6148,0.0,0.1225
17,28-TwoStageBetween,exp_30,0.0,0.581,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8207,0.6787,1.0,1.4713
18,28-TwoStageBetween,exp_22,1.0,2.3013,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8535,0.5421,0.0,0.2034
19,28-TwoStageBetween,catch_0,0.0,0.7406,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.3324,0.0055,0.0,0.2653
20,28-TwoStageBetween,exp_59,0.0,0.1902,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.8159,0.3069,0.0,1.4071
21,28-TwoStageBetween,exp_78,1.0,0.3667,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2907,0.9975,1.0,0.4489
22,28-TwoStageBetween,exp_58,0.0,0.6719,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.796,0.2671,0.0,0.2675
23,28-TwoStageBetween,exp_113,1.0,0.2101,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.7089,0.8421,1.0,0.419
24,28-TwoStageBetween,catch_2,0.0,0.2061,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4305,0.02,0.0,0.2921
25,28-TwoStageBetween,exp_104,1.0,0.6363,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.5842,0.9278,1.0,0.6097
26,28-TwoStageBetween,exp_82,0.0,1.0884,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.758,0.2102,0.0,0.2196
27,28-TwoStageBetween,exp_108,1.0,0.8611,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.772,0.7689,1.0,1.8462
28,28-TwoStageBetween,exp_50,0.0,0.5758,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.6133,0.9123,1.0,0.2124
29,28-TwoStageBetween,exp_107,1.0,0.7303,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6797,0.8674,1.0,1.0785
30,28-TwoStageBetween,exp_68,1.0,1.1505,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.8319,0.6478,1.0,0.5856
31,28-TwoStageBetween,exp_73,1.0,0.2944,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.29,0.9975,1.0,0.204
32,28-TwoStageBetween,exp_64,1.0,0.266,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.6093,0.9146,1.0,0.8651
33,28-TwoStageBetween,exp_27,1.0,0.8538,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.8406,0.6175,1.0,3.1326
34,28-TwoStageBetween,exp_52,0.0,0.6142,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7459,0.803,1.0,0.4776
35,28-TwoStageBetween,exp_35,0.0,0.9076,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7379,0.1864,0.0,0.9052
36,28-TwoStageBetween,exp_46,0.0,0.6381,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3742,0.0103,0.0,0.2207
37,28-TwoStageBetween,exp_53,1.0,1.2455,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6252,0.9053,1.0,1.0007
38,28-TwoStageBetween,exp_10,1.0,0.1542,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.8475,0.5861,0.0,0.847
39,28-TwoStageBetween,exp_115,0.0,0.6375,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.7089,0.8421,1.0,0.8719
40,28-TwoStageBetween,catch_6,0.0,0.1247,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.4925,0.036,0.0,0.5077
41,28-TwoStageBetween,exp_36,0.0,1.532,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.6286,0.0965,0.0,0.9223
42,28-TwoStageBetween,exp_57,0.0,0.9783,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.8159,0.3069,1.0,0.5253
43,28-TwoStageBetween,exp_43,0.0,0.4253,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3788,0.0109,0.0,0.476
44,28-TwoStageBetween,exp_80,0.0,0.231,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.8363,0.3629,0.0,0.2704
45,28-TwoStageBetween,exp_84,0.0,0.6035,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.6686,0.1235,0.0,1.1728
46,28-TwoStageBetween,exp_88,1.0,0.7329,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8038,0.7156,0.0,1.1094
47,28-TwoStageBetween,catch_8,0.0,0.1619,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.7113,0.1593,1.0,0.6831
48,28-TwoStageBetween,exp_67,0.0,0.7223,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7345,0.816,1.0,0.3459
49,28-TwoStageBetween,catch_5,0.0,0.7216,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.6421,0.105,0.0,0.4625
50,28-TwoStageBetween,exp_114,1.0,1.5039,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7181,0.8331,1.0,0.3886
51,28-TwoStageBetween,exp_45,0.0,0.5004,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3788,0.0109,0.0,0.3612
52,28-TwoStageBetween,exp_40,0.0,0.6728,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4507,0.0246,0.0,0.2209
53,28-TwoStageBetween,catch_7,0.0,0.2125,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3489,0.0072,0.0,0.1392
54,28-TwoStageBetween,catch_3,0.0,0.164,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4422,0.0226,0.0,0.5208
55,28-TwoStageBetween,exp_1,1.0,0.6125,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.732,0.8188,1.0,1.3953
56,28-TwoStageBetween,exp_102,0.0,0.5923,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.7788,0.7589,1.0,1.9051
57,28-TwoStageBetween,exp_89,0.0,0.8284,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.851,0.5641,1.0,0.737
58,28-TwoStageBetween,catch_4,0.0,0.1306,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5053,0.04,0.0,0.4707
