,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,142-TwoStageBetween,exp_35,0.0,0.6625,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.5904,0.2122,1,3.4784
1,142-TwoStageBetween,exp_8,1.0,0.4649,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6691,0.4594,0,1.1198
2,142-TwoStageBetween,exp_96,0.0,1.6361,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.6539,0.637,0,0.265
3,142-TwoStageBetween,exp_45,0.0,0.6151,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3103,0.0145,0,0.2271
4,142-TwoStageBetween,exp_104,0.0,0.7673,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.6135,0.7467,0,1.0349
5,142-TwoStageBetween,exp_99,1.0,0.1679,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6305,0.7091,1,0.429
6,142-TwoStageBetween,exp_50,1.0,1.2338,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4928,0.8981,1,1.3612
7,142-TwoStageBetween,exp_69,1.0,1.2521,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6074,0.7584,1,0.784
8,142-TwoStageBetween,exp_78,1.0,0.2848,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2952,0.9886,1,0.3299
9,142-TwoStageBetween,exp_115,1.0,1.2416,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.5985,0.7743,1,0.136
10,142-TwoStageBetween,catch_2,0.0,0.1894,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3318,0.0198,0,0.3619
11,142-TwoStageBetween,exp_107,1.0,0.2171,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.5797,0.8038,1,0.404
12,142-TwoStageBetween,exp_47,0.0,0.7813,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3103,0.0145,0,0.0942
