,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,55-TwoStageWithin,exp_99,1.0,1.0867,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.8108,0.6059,1,0.2631
1,55-TwoStageWithin,exp_114,1.0,0.283,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.6777,0.8443,1,0.7931
2,55-TwoStageWithin,exp_67,1.0,0.4895,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7956,0.6596,1,0.3928
3,55-TwoStageWithin,exp_102,0.0,0.3348,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.7814,0.3016,0,0.447
4,55-TwoStageWithin,exp_30,0.0,0.6964,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8028,0.3601,0,0.1751
5,55-TwoStageWithin,catch_2,0.0,0.2479,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4827,0.0396,0,0.4546
6,55-TwoStageWithin,exp_108,1.0,1.2698,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7615,0.736,1,0.2317
7,55-TwoStageWithin,exp_22,0.0,0.5521,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7429,0.232,1,1.197
8,55-TwoStageWithin,exp_59,0.0,0.2615,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.7799,0.2983,1,1.8498
9,55-TwoStageWithin,exp_64,1.0,0.2767,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.787,0.6828,1,0.9051
10,55-TwoStageWithin,exp_82,0.0,0.5314,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.8111,0.3923,0,0.2371
11,55-TwoStageWithin,exp_47,0.0,0.0842,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4251,0.0229,0,0.453
12,55-TwoStageWithin,exp_101,0.0,0.3619,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.8108,0.6059,0,0.6779
13,55-TwoStageWithin,exp_52,1.0,0.1858,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7487,0.7575,1,0.648
14,55-TwoStageWithin,exp_18,1.0,0.3216,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7971,0.6554,1,1.7399
15,55-TwoStageWithin,catch_4,0.0,0.3251,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.5022,0.0467,0,0.3332
16,55-TwoStageWithin,exp_80,0.0,0.5457,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6858,0.1629,0,0.3615
17,55-TwoStageWithin,catch_7,0.0,0.591,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4903,0.0422,0,0.8492
18,55-TwoStageWithin,exp_96,1.0,0.2317,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.8067,0.6228,0,0.9352
19,55-TwoStageWithin,exp_23,1.0,2.2943,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8179,0.431,0,1.6971
20,55-TwoStageWithin,exp_15,1.0,1.6738,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8198,0.4465,0,1.0093
21,55-TwoStageWithin,catch_8,0.0,0.5857,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.6508,0.1314,0,0.4374
22,55-TwoStageWithin,catch_0,0.0,0.1862,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4375,0.026,0,1.1973
23,55-TwoStageWithin,exp_9,1.0,0.3339,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.8198,0.4465,0,0.0833
24,55-TwoStageWithin,catch_5,0.0,0.7608,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.7233,0.205,0,1.1182
25,55-TwoStageWithin,exp_25,0.0,0.8927,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.8206,0.5415,1,0.6616
26,55-TwoStageWithin,exp_19,0.0,0.7907,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8179,0.431,0,0.4034
27,55-TwoStageWithin,exp_45,0.0,0.596,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4251,0.0229,0,0.9926
28,55-TwoStageWithin,exp_69,1.0,1.2652,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.7956,0.6596,1,1.4746
29,55-TwoStageWithin,exp_116,1.0,0.5626,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.7884,0.6793,1,0.6118
30,55-TwoStageWithin,catch_1,0.0,0.2117,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6427,0.1249,0,0.1577
31,55-TwoStageWithin,exp_73,1.0,0.7324,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.487,0.9589,1,0.3979
32,55-TwoStageWithin,exp_42,0.0,0.3085,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5655,0.0752,0,0.4228
33,55-TwoStageWithin,exp_98,1.0,0.5225,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.6752,0.8467,1,0.6713
34,55-TwoStageWithin,exp_20,0.0,0.4318,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8225,0.5004,1,0.3041
35,55-TwoStageWithin,exp_117,1.0,0.9306,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.799,0.6495,1,1.1229
36,55-TwoStageWithin,exp_35,0.0,1.2508,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7586,0.2571,0,0.3155
37,55-TwoStageWithin,exp_78,1.0,1.3905,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6379,0.8785,1,0.1853
