,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,147-TwoStageWithin,exp_10,1.0,0.1656,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.2815,0.8423,1,0.1774
1,147-TwoStageWithin,catch_0,0.0,0.0899,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1524,0.012,0,0.2598
2,147-TwoStageWithin,exp_3,1.0,0.3969,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.2754,0.8554,0,0.1456
3,147-TwoStageWithin,exp_94,0.0,0.1583,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.3444,0.4999,0,0.0871
4,147-TwoStageWithin,exp_104,1.0,0.1645,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.245,0.9087,1,0.3959
5,147-TwoStageWithin,exp_47,1.0,0.1329,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.2948,0.1908,0,0.3179
6,147-TwoStageWithin,exp_82,0.0,0.0713,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.3291,0.6796,1,0.6015
7,147-TwoStageWithin,catch_7,0.0,0.1736,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.2023,0.0425,0,0.2967
8,147-TwoStageWithin,exp_42,0.0,0.4959,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.3273,0.3106,0,0.0821
9,147-TwoStageWithin,exp_114,1.0,0.0797,0.0,0.6,0.4,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.2534,0.8958,1,0.2741
10,147-TwoStageWithin,exp_30,1.0,0.4676,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.3413,0.5821,1,0.1083
11,147-TwoStageWithin,exp_9,0.0,0.0751,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.3067,0.774,0,0.9644
12,147-TwoStageWithin,exp_59,0.0,0.6433,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.3443,0.5178,0,0.1795
13,147-TwoStageWithin,exp_96,1.0,0.2464,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.2766,0.853,1,0.1114
14,147-TwoStageWithin,exp_73,1.0,0.0903,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1413,0.9918,1,0.2285
15,147-TwoStageWithin,exp_74,1.0,0.1011,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.127,0.9954,1,0.1769
16,147-TwoStageWithin,exp_20,0.0,0.602,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3435,0.5439,0,0.1466
17,147-TwoStageWithin,exp_52,1.0,0.675,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3098,0.7634,1,0.1409
18,147-TwoStageWithin,exp_46,0.0,0.2483,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2569,0.1099,0,0.1882
19,147-TwoStageWithin,exp_101,1.0,0.0646,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3054,0.778,1,0.5453
20,147-TwoStageWithin,exp_98,1.0,0.2339,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.2697,0.8669,1,0.4208
21,147-TwoStageWithin,exp_64,0.0,0.2742,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.2642,0.8773,1,0.3314
22,147-TwoStageWithin,catch_6,0.0,0.3684,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2098,0.0493,0,0.0962
23,147-TwoStageWithin,exp_68,0.0,0.1262,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.3276,0.6875,1,0.0803
24,147-TwoStageWithin,exp_58,1.0,0.165,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.3401,0.5966,1,0.3431
25,147-TwoStageWithin,exp_99,1.0,0.1599,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.3054,0.778,1,0.0847
26,147-TwoStageWithin,exp_57,0.0,0.2378,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.3443,0.5178,1,0.1857
27,147-TwoStageWithin,exp_78,1.0,0.2054,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1587,0.9854,1,0.1222
28,147-TwoStageWithin,exp_37,0.0,0.3738,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.3332,0.3454,0,0.3619
29,147-TwoStageWithin,exp_50,1.0,0.0422,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2471,0.9057,1,0.0788
30,147-TwoStageWithin,exp_91,0.0,0.341,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.3386,0.6117,0,0.1843
31,147-TwoStageWithin,exp_102,0.0,0.6087,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.3333,0.6534,0,0.2037
32,147-TwoStageWithin,exp_18,1.0,0.2779,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.3309,0.669,1,0.1767
33,147-TwoStageWithin,exp_107,1.0,0.2391,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2674,0.8714,1,0.3677
34,147-TwoStageWithin,exp_29,1.0,0.4709,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.3356,0.6374,1,0.3135
35,147-TwoStageWithin,exp_26,1.0,0.1408,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.3273,0.6892,1,0.3455
36,147-TwoStageWithin,exp_19,0.0,0.15,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3403,0.5943,1,0.3105
37,147-TwoStageWithin,catch_3,0.0,0.2647,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2388,0.0826,0,0.6609
38,147-TwoStageWithin,exp_60,1.0,0.3535,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.3439,0.4669,0,0.3143
39,147-TwoStageWithin,catch_5,0.0,0.1813,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.2997,0.2044,0,0.3064
40,147-TwoStageWithin,exp_69,1.0,0.2406,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.2986,0.7986,1,0.101
41,147-TwoStageWithin,exp_27,1.0,0.0879,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.3356,0.6374,0,0.3203
42,147-TwoStageWithin,exp_116,1.0,0.3962,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3,0.7947,1,0.1401
43,147-TwoStageWithin,exp_40,0.0,0.5421,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3223,0.2863,0,0.0667
44,147-TwoStageWithin,catch_4,1.0,0.827,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,1.0,TwoStageWithin,0.2542,0.1054,0,0.5893
45,147-TwoStageWithin,exp_108,1.0,0.0954,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.29,0.8219,1,0.6626
46,147-TwoStageWithin,exp_53,1.0,0.1147,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2825,0.84,1,0.2812
47,147-TwoStageWithin,catch_1,0.0,0.3401,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.273,0.1395,0,0.2224
48,147-TwoStageWithin,catch_8,0.0,0.3142,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.2986,0.2014,0,0.2379
49,147-TwoStageWithin,exp_35,1.0,0.3216,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.3332,0.3454,0,0.3404
50,147-TwoStageWithin,exp_8,1.0,0.1378,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2883,0.8262,1,0.2323
51,147-TwoStageWithin,exp_45,0.0,0.1044,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2948,0.1908,1,0.1934
52,147-TwoStageWithin,catch_9,0.0,0.1779,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.1815,0.0268,0,0.2827
53,147-TwoStageWithin,exp_67,1.0,0.4431,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.2986,0.7986,1,0.0902
