,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,137-TwoStageWithin,exp_113,0.0,0.1282,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.3758,0.1599,0,0.1852
1,137-TwoStageWithin,exp_58,0.0,0.2889,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.4435,0.3467,0,0.0721
2,137-TwoStageWithin,exp_69,1.0,0.4014,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4551,0.4292,0,1.529
3,137-TwoStageWithin,exp_35,1.0,0.1068,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.458,0.483,0,0.2092
4,137-TwoStageWithin,exp_107,1.0,0.4103,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.4582,0.4948,0,0.6682
5,137-TwoStageWithin,exp_37,0.0,0.2483,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.458,0.483,0,0.5838
6,137-TwoStageWithin,exp_46,0.0,0.1549,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.2209,0.018,0,0.4624
7,137-TwoStageWithin,exp_1,0.0,0.1435,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.2089,0.0138,0,0.0725
8,137-TwoStageWithin,exp_96,0.0,0.2319,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4189,0.2551,0,0.0873
9,137-TwoStageWithin,exp_27,0.0,0.466,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.4582,0.4974,0,0.1418
10,137-TwoStageWithin,exp_3,0.0,0.0978,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.2089,0.0138,0,0.1387
11,137-TwoStageWithin,exp_117,1.0,0.6381,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3758,0.1599,1,0.1758
12,137-TwoStageWithin,exp_42,0.0,0.6447,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.2164,0.0163,0,0.264
