,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,80-TwoStageWithin,exp_15,0.0,1.0962,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,1.4567,0.4284,1.0,2.5916
1,80-TwoStageWithin,exp_74,1.0,0.3247,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7716,0.9882,1.0,3.4517
2,80-TwoStageWithin,exp_10,1.0,1.2169,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,1.4577,0.448,0.0,2.5608
3,80-TwoStageWithin,exp_80,1.0,1.0498,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,1.2649,0.1285,1.0,0.6994
4,80-TwoStageWithin,exp_43,0.0,0.6282,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7306,0.0086,0.0,0.6147
5,80-TwoStageWithin,exp_104,1.0,2.0441,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,1.3897,0.7036,0.0,3.1189
6,80-TwoStageWithin,exp_67,1.0,1.7953,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.4024,0.6813,1.0,0.9287
7,80-TwoStageWithin,catch_4,0.0,2.112,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.9867,0.0369,0.0,0.6461
8,80-TwoStageWithin,exp_46,0.0,0.9319,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.7188,0.0079,0.0,0.7332
9,80-TwoStageWithin,exp_91,1.0,1.4249,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.4578,0.4722,0.0,1.6758
10,80-TwoStageWithin,exp_50,0.0,1.0318,0.0,0.6,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,1.2734,0.8339,1.0,1.0494
11,80-TwoStageWithin,exp_96,0.0,0.6262,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,1.4366,0.5992,0.0,1.2707
12,80-TwoStageWithin,exp_42,0.0,0.7708,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.7427,0.0093,0.0,0.325
13,80-TwoStageWithin,exp_47,0.0,0.591,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.7306,0.0086,0.0,0.8352
14,80-TwoStageWithin,exp_116,1.0,2.9072,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,1.3937,0.6969,,
15,80-TwoStageWithin,exp_19,1.0,1.4317,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.4532,0.3976,0.0,0.8609
16,80-TwoStageWithin,exp_107,1.0,0.8486,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,1.3789,0.7207,1.0,1.1055
17,80-TwoStageWithin,exp_68,1.0,2.3383,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.3924,0.699,1.0,0.4041
18,80-TwoStageWithin,exp_26,1.0,0.184,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.4504,0.5432,0.0,0.436
19,80-TwoStageWithin,exp_64,1.0,3.5731,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.4116,0.6631,0.0,0.8223
20,80-TwoStageWithin,catch_5,0.0,1.1901,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,1.278,0.1364,1.0,1.4328
21,80-TwoStageWithin,exp_58,0.0,2.5735,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,1.4038,0.2602,0.0,0.4017
