,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,16-TwoStageBetween,exp_58,1.0,0.3534,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.4683,0.4924,0,2.5108
1,16-TwoStageBetween,exp_108,0.0,0.2524,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.3948,0.8213,1,0.4929
2,16-TwoStageBetween,exp_113,0.0,0.2986,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,0.0,TwoStageWithin,0.401,0.8092,1,0.562
3,16-TwoStageBetween,exp_22,1.0,1.0045,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.4609,0.6086,0,0.1858
4,16-TwoStageBetween,catch_9,0.0,0.1891,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.281,0.0463,0,0.262
5,16-TwoStageBetween,exp_117,0.0,0.1012,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,0.0,TwoStageWithin,0.401,0.8092,1,0.2678
6,16-TwoStageBetween,catch_2,0.0,0.0812,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.3326,0.0905,0,0.214
7,16-TwoStageBetween,exp_53,1.0,0.2373,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4043,0.8026,1,0.2766
8,16-TwoStageBetween,exp_74,1.0,0.243,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.228,0.9812,1,0.1286
9,16-TwoStageBetween,exp_9,0.0,0.1273,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.4286,0.744,1,0.5818
10,16-TwoStageBetween,exp_116,1.0,0.2829,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4094,0.7917,0,0.1826
11,16-TwoStageBetween,exp_107,0.0,0.2534,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.3861,0.8368,0,0.1751
12,16-TwoStageBetween,exp_67,1.0,0.86,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4212,0.7637,1,0.4878
13,16-TwoStageBetween,exp_8,1.0,0.1651,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.421,0.7643,1,0.0963
14,16-TwoStageBetween,catch_7,0.0,0.1959,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.3089,0.0677,0,0.2064
15,16-TwoStageBetween,exp_80,0.0,0.192,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.4631,0.5914,1,0.6367
16,16-TwoStageBetween,catch_1,0.0,0.0982,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.3944,0.178,0,0.1262
17,16-TwoStageBetween,exp_96,1.0,0.0969,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.4208,0.7647,1,0.1672
18,16-TwoStageBetween,exp_90,0.0,0.9234,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.4653,0.5701,0,1.267
19,16-TwoStageBetween,exp_20,0.0,0.4535,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4664,0.5554,1,0.1672
20,16-TwoStageBetween,exp_88,1.0,0.8402,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.4588,0.6227,1,0.8812
21,16-TwoStageBetween,exp_52,0.0,0.4593,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4125,0.7847,0,0.487
22,16-TwoStageBetween,catch_0,0.0,0.1477,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.2474,0.0271,0,0.1732
23,16-TwoStageBetween,exp_15,1.0,0.2734,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.4286,0.744,0,0.1739
24,16-TwoStageBetween,exp_30,1.0,0.0471,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.4552,0.6439,1,0.746
25,16-TwoStageBetween,exp_37,0.0,0.0438,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.4578,0.3711,1,0.0972
