,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,113-TwoStageWithin,exp_35,0.0,0.1736,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.2754,0.4638,0,0.7591
1,113-TwoStageWithin,exp_45,0.0,0.1536,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1887,0.0782,0,0.3302
2,113-TwoStageWithin,catch_2,0.0,0.8878,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.2759,0.4913,0,0.4795
3,113-TwoStageWithin,exp_37,1.0,0.7143,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.2754,0.4638,1,0.074
4,113-TwoStageWithin,exp_96,0.0,0.7202,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.2752,0.4558,1,0.6879
5,113-TwoStageWithin,exp_42,1.0,0.1292,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.1872,0.0758,0,0.0419
6,113-TwoStageWithin,catch_8,1.0,0.4217,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.2759,0.499,0,0.1019
7,113-TwoStageWithin,exp_98,1.0,0.0324,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.2644,0.3259,0,0.1673
8,113-TwoStageWithin,exp_47,0.0,0.0934,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.1887,0.0782,0,0.1651
9,113-TwoStageWithin,exp_91,1.0,0.3117,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.2756,0.4739,0,0.1804
10,113-TwoStageWithin,exp_43,0.0,0.0901,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.1887,0.0782,0,0.2284
11,113-TwoStageWithin,exp_10,0.0,0.0846,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,0.0,TwoStageWithin,0.2691,0.3659,1,0.2317
12,113-TwoStageWithin,exp_26,1.0,0.2263,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.274,0.4282,1,0.1308
13,113-TwoStageWithin,exp_9,1.0,0.4213,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2737,0.423,0,0.1305
14,113-TwoStageWithin,exp_25,0.0,0.3326,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.2759,0.495,0,0.8742
15,113-TwoStageWithin,exp_73,1.0,0.7467,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2751,0.454,0,0.6357
16,113-TwoStageWithin,exp_108,0.0,0.23,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.2735,0.4199,1,0.3784
