,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,38-TwoStageBetween,catch_0,0.0,0.1721,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.5247,0.0249,0,0.3897
1,38-TwoStageBetween,exp_69,0.0,0.9082,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.9055,0.7391,1,0.7706
2,38-TwoStageBetween,exp_60,0.0,0.7046,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.9562,0.3634,1,2.2339
3,38-TwoStageBetween,exp_67,1.0,0.2248,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.9055,0.7391,1,0.2643
4,38-TwoStageBetween,catch_2,0.0,0.6005,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.6559,0.0634,0,1.0386
5,38-TwoStageBetween,catch_5,0.0,1.1084,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.8601,0.1972,0,0.9375
6,38-TwoStageBetween,exp_96,1.0,0.5745,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.9096,0.7326,1,0.3414
7,38-TwoStageBetween,exp_101,0.0,0.6571,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.9245,0.7061,1,0.3169
8,38-TwoStageBetween,exp_25,1.0,0.3992,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.9669,0.5853,1,0.3454
9,38-TwoStageBetween,catch_1,0.0,0.121,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.7785,0.1273,0,1.2012
10,38-TwoStageBetween,exp_89,1.0,0.2433,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.9723,0.552,0,0.5116
11,38-TwoStageBetween,catch_3,0.0,2.3475,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6922,0.0788,0,1.2325
12,38-TwoStageBetween,exp_53,1.0,0.9433,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8418,0.8182,0,1.0191
13,38-TwoStageBetween,exp_46,0.0,1.2243,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6811,0.0738,0,1.0522
14,38-TwoStageBetween,exp_57,1.0,1.4045,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.9643,0.3938,1,0.3422
15,38-TwoStageBetween,exp_115,1.0,1.2773,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.8843,0.7697,1,1.2676
16,38-TwoStageBetween,exp_82,0.0,0.3773,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.9408,0.3214,0,1.2214
17,38-TwoStageBetween,exp_90,0.0,0.5023,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,0.0,TwoStageWithin,0.9751,0.5197,1,0.2419
18,38-TwoStageBetween,exp_35,1.0,0.3574,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.9233,0.2851,0,1.1904
19,38-TwoStageBetween,exp_58,0.0,0.3561,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.9562,0.3634,0,0.8952
20,38-TwoStageBetween,exp_40,0.0,1.4245,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.6811,0.0738,0,0.5306
21,38-TwoStageBetween,exp_8,1.0,1.5927,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.951,0.6443,1,1.3313
22,38-TwoStageBetween,catch_8,0.0,0.9658,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,0.887,0.2291,0,0.9103
23,38-TwoStageBetween,exp_107,1.0,1.9306,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.8651,0.7933,1,0.3716
24,38-TwoStageBetween,exp_22,1.0,0.6886,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9726,0.5489,1,0.2127
25,38-TwoStageBetween,exp_9,1.0,0.8891,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.9602,0.6139,0,0.3486
