,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,150,exp_69,0.0,0.4911999999880791,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5264,0.5755,0,0.9567
1,150,catch_9,1.0,0.3409000000059605,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.4013,0.1157,0,0.2847
2,150,exp_101,0.0,0.25240000000596047,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5298,0.5304,1,0.4863
3,150,exp_102,0.0,0.0935,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5229,0.3967,0,0.1791
4,150,exp_42,1.0,0.2845,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3856,0.099,0,0.5178
5,150,exp_89,1.0,0.9540999999940396,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.5303,0.484,1,0.2807
6,150,exp_9,0.0,0.441,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.526,0.4207,0,0.2155
7,150,exp_114,0.0,0.7749000000059605,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5079,0.676,1,0.4936
8,150,exp_53,0.0,0.35140000000596044,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5081,0.6751,1,0.2199
9,150,exp_94,0.0,0.06859999999403954,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.515,0.3532,0,1.1155
10,150,catch_5,1.0,0.26930000001192095,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.5008,0.2991,1,0.3129
11,150,exp_88,0.0,0.6297999999821186,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.515,0.3532,0,0.0593
12,150,exp_59,1.0,0.49390000000596046,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5116,0.3386,0,0.4347
13,150,exp_91,0.0,0.45369999998807914,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.5303,0.484,0,0.5742
14,150,exp_45,1.0,0.15380000001192093,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3398,0.0601,0,0.2846
15,150,exp_35,1.0,0.06920000001788139,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.5098,0.3314,0,0.228
16,150,exp_27,0.0,0.3192999999821186,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.5303,0.5152,0,0.7257
17,150,exp_47,1.0,0.3005999999940395,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3398,0.0601,0,0.3153
18,150,catch_7,1.0,1.731,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4073,0.1227,0,0.4598
19,150,exp_30,1.0,0.24459999999403956,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.5206,0.3822,0,0.261
20,150,exp_57,1.0,1.246199999988079,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5116,0.3386,1,0.2018
21,150,exp_80,1.0,0.33509999999403955,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4241,0.144,0,0.1249
22,150,exp_43,1.0,0.8515999999940396,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3398,0.0601,0,0.2974
23,150,exp_67,0.0,0.34410000002384183,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5264,0.5755,1,1.7658
24,150,exp_98,0.0,0.40159999999403956,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.512,0.6599,1,0.5138
25,150,catch_8,1.0,0.4015,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.4625,0.2056,0,0.1089
26,150,exp_115,0.0,0.5205,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5288,0.5485,1,0.2491
27,150,exp_40,1.0,0.3762000000178814,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2995,0.0359,0,0.1909
28,150,exp_1,1.0,0.23480000001192092,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.5302,0.48,0,0.6791
29,150,exp_78,0.0,0.4176999999880791,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4771,0.764,1,0.607
30,150,exp_37,0.0,0.047600000023841856,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.5098,0.3314,1,0.3444
31,150,catch_3,1.0,0.2902000000178814,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4453,0.1754,0,0.5805
32,150,exp_113,1.0,0.08209999999403954,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5288,0.5485,1,0.5807
33,150,exp_3,1.0,2.985299999982119,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.5302,0.48,0,0.5921
34,150,exp_96,0.0,0.2395,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5229,0.3967,0,0.376
35,150,exp_52,0.0,0.39759999999403955,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4691,0.7812,0,0.7735
36,150,exp_26,0.0,0.17459999999403952,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.5151,0.6461,0,0.2326
37,150,exp_68,0.0,0.4514000000059605,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5011,0.6996,1,1.039
38,150,exp_116,1.0,0.35090000000596044,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.5079,0.676,0,0.5652
39,150,exp_73,0.0,0.7145999999940396,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4301,0.8476,1,0.1895
40,150,exp_22,1.0,0.5059000000059605,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5012,0.3004,1,2.0495
41,150,exp_107,0.0,0.42010000002384185,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.525,0.5881,1,0.1922
42,150,exp_74,0.0,0.4539000000059605,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3813,0.9053,1,0.2517
43,150,exp_23,1.0,0.7825999999940395,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5264,0.4245,1,0.1904
44,150,exp_82,1.0,2.7499000000059604,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5099,0.3317,0,1.128
45,150,exp_104,0.0,0.8219000000059604,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.529,0.4538,0,0.1175
46,150,exp_60,1.0,0.5089000000059605,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.5297,0.468,0,0.2009
47,150,exp_50,1.0,0.37990000000596047,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.4691,0.7812,1,0.3186
48,150,exp_117,0.0,0.49840000000596046,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5288,0.5485,1,1.3667
49,150,exp_108,0.0,0.4019000000059605,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.4977,0.7104,1,0.2966
