,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,92,exp_69,1.0,0.8717999999970197,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.546,0.6279,1,1.0761
1,92,exp_50,0.0,0.48740000000596045,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.473,0.8181,1,0.5494
2,92,catch_9,0.0,0.7859000000059605,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,1.0,TwoStageWithin,0.4511,0.15,0,0.2935
3,92,exp_102,1.0,0.8009000000059605,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.5538,0.4224,1,0.749
4,92,exp_42,0.0,0.7881000000089406,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.5478,0.3816,1,0.4649
5,92,exp_58,1.0,0.7556000000089407,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.5527,0.5863,0,1.5769
6,92,exp_115,0.0,0.789,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5418,0.6476,1,0.2007
7,92,exp_88,1.0,0.944,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.5583,0.5017,0,0.9531
8,92,exp_113,1.0,0.5585,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5418,0.6476,1,0.4697
9,92,exp_1,0.0,0.7507999999970197,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5431,0.642,0,0.2353
10,92,exp_108,0.0,0.501,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5322,0.6845,0,0.6601
11,92,exp_117,1.0,1.3102000000029803,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5418,0.6476,1,0.526
12,92,exp_99,0.0,0.4605,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5493,0.6097,0,0.3221
13,92,exp_25,1.0,0.5431000000089407,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.5567,0.5456,1,0.2445
14,92,exp_67,1.0,0.743,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.546,0.6279,1,0.5327
15,92,exp_37,0.0,0.5585,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.5499,0.3939,0,0.4807
16,92,catch_7,1.0,0.28020000000298023,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4688,0.1754,0,0.4218
17,92,catch_0,1.0,0.3513000000119209,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.4051,0.0982,0,0.9326
18,92,catch_4,1.0,0.533800000011921,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.4772,0.1888,1,0.3474
19,92,exp_74,0.0,0.3355,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3601,0.9383,1,0.1925
20,92,exp_98,0.0,0.38579999999701975,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4997,0.7695,1,0.3247
21,92,exp_23,1.0,0.3647000000029802,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5581,0.5131,0,0.4631
22,92,exp_26,0.0,1.2510999999940395,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.5394,0.6579,1,0.8725
23,92,exp_15,0.0,0.5287999999970198,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.5552,0.5643,1,0.6161
24,92,catch_2,1.0,0.5709000000059604,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4516,0.1507,1,0.5125
25,92,exp_19,1.0,0.4668999999910593,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5581,0.5131,0,0.3513
26,92,exp_60,1.0,0.7352000000029802,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.5583,0.5033,0,0.2894
27,92,exp_59,0.0,0.4807000000029802,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.5567,0.4539,1,0.3952
28,92,exp_84,1.0,0.3903999999910593,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5568,0.4556,0,0.9851
29,92,exp_22,1.0,0.44129999999701974,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5471,0.3778,0,0.2806
30,92,exp_73,0.0,0.35720000000298024,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4252,0.8813,1,0.1007
31,92,exp_91,0.0,0.778,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.5576,0.5295,0,0.1006
32,92,exp_45,1.0,0.6418999999910593,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4966,0.2243,0,0.4719
33,92,exp_43,1.0,0.39209999999403955,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4966,0.2243,0,0.3407
