,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,40,exp_1,1.0,2.028,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,1.5767,0.5856,1.0,3.7172
1,40,exp_115,0.0,3.784,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.5638,0.6217,1.0,2.5591
2,40,exp_114,0.0,3.276,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,1.5278,0.6944,0.0,1.143
3,40,catch_2,1.0,3.87,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,1.2326,0.0541,,
4,40,exp_96,1.0,3.944,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,1.5964,0.4934,1.0,1.6044
5,40,catch_6,1.0,3.893,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,1.3276,0.0819,0.0,1.505
6,40,exp_59,1.0,3.908,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,1.5784,0.3098,0.0,0.2501
7,40,catch_9,1.0,3.987,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,1.158,0.0389,0.0,0.3544
8,40,exp_40,1.0,3.821,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,1.1141,0.0319,0.0,1.7041
9,40,exp_98,0.0,2.578,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.5527,0.6475,,
10,40,exp_45,1.0,3.433,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,1.1874,0.0444,0.0,0.508
11,40,exp_88,0.0,2.585,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.5958,0.3835,0.0,0.8858
12,40,exp_99,0.0,3.269,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.5809,0.5716,1.0,3.7663
13,40,exp_36,0.0,3.1,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,1.5812,0.3181,0.0,1.6514
14,40,exp_60,1.0,2.669,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,1.5954,0.3802,1.0,0.8701
15,40,catch_4,1.0,1.461,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,1.2978,0.0719,0.0,1.287
16,40,exp_116,0.0,0.923,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,1.5278,0.6944,0.0,0.8709
