,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,178,exp_15,1.0,1.044155000010505,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.7193,0.7822,1,1.3089
1,178,exp_20,0.0,0.7620749999769032,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7693,0.6932,1,0.4032
2,178,exp_102,0.0,2.1013650000095367,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7601,0.7134,1,1.7658
3,178,exp_82,0.0,1.9357599999639208,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7835,0.6556,0,0.2443
4,178,exp_115,0.0,1.554839999997057,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6487,0.8601,1,0.5604
5,178,exp_47,1.0,0.33416500000748783,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6672,0.1565,0,0.283
6,178,catch_1,1.0,0.3574500000104308,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6237,0.1191,0,0.3802
7,178,catch_2,1.0,0.422309999994468,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4351,0.0275,1,0.3487
8,178,exp_58,1.0,1.265335000003688,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7957,0.6121,0,2.0706
9,178,exp_9,0.0,1.873345000029076,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7193,0.7822,0,0.3855
10,178,exp_99,0.0,0.6707799999858253,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7116,0.7926,0,0.5608
11,178,exp_69,1.0,1.4204599999939092,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6939,0.8144,1,0.4155
12,178,exp_40,1.0,1.3544200000469573,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6086,0.108,0,0.6058
13,178,exp_114,1.0,0.4841949999681674,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.5902,0.9042,1,0.7637
14,178,exp_43,1.0,0.42339500004891306,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6672,0.1565,0,0.2455
15,178,exp_42,1.0,0.29954500001622364,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7225,0.2212,0,0.7386
16,178,exp_45,1.0,2.1476649999967776,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6672,0.1565,0,0.5447
17,178,exp_23,1.0,1.6156349999946542,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7992,0.5958,1,0.1503
18,178,catch_6,1.0,0.4123399999807589,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.4342,0.0273,0,0.3717
19,178,exp_52,0.0,0.4153250000090338,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.592,0.903,1,0.8682
20,178,catch_7,1.0,0.4364649999770336,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4492,0.0316,0,0.3552
21,178,exp_59,0.0,0.8807500000111759,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.8086,0.5075,1,1.0039
22,178,exp_101,0.0,0.5525800000177696,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7116,0.7926,1,0.7759
23,178,exp_108,0.0,1.0243849999969823,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5597,0.9223,1,0.5733
24,178,exp_37,1.0,0.8720450000255369,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7776,0.3255,0,0.3123
25,178,exp_53,0.0,0.3312249999726191,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6505,0.8585,1,0.867
26,178,exp_91,0.0,0.7412149999872781,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7948,0.6159,0,1.3919
27,178,exp_57,0.0,0.8032850000308827,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.8086,0.5075,1,0.6228
28,178,exp_3,1.0,0.41460499999811873,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.6375,0.8696,1,1.282
29,178,exp_46,1.0,0.8815100000356324,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6086,0.108,0,1.3373
30,178,exp_60,1.0,0.6695499999914318,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7957,0.6121,1,0.684
31,178,exp_84,0.0,1.0959850000217557,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7835,0.6556,1,0.1796
