,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,177,catch_8,1.0,0.6996900000376627,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.6574,0.1489,0,0.5865
1,177,exp_53,0.0,0.5469449999509379,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6864,0.8209,1,0.5146
2,177,exp_108,0.0,0.4775050000171177,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7186,0.7805,1,0.6667
3,177,exp_64,1.0,0.3207350000157021,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7645,0.6997,1,0.1754
4,177,exp_36,0.0,0.3014299999922514,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.7489,0.2667,1,1.0898
5,177,exp_19,1.0,0.5999349999474362,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8053,0.4625,1,0.5847
6,177,exp_98,0.0,0.6075399999972433,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7284,0.7662,1,0.4932
7,177,exp_113,1.0,0.5954949999577366,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7544,0.7211,1,0.2619
8,177,exp_69,1.0,0.4460899999830872,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7589,0.712,1,0.4402
9,177,exp_1,0.0,0.8839900000020862,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7738,0.6772,0,2.6938
10,177,exp_43,1.0,0.34113499999511987,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.419,0.0236,0,0.7919
11,177,catch_3,1.0,0.5651150000048801,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5299,0.0631,1,0.5324
12,177,exp_84,1.0,0.7850299999699928,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7337,0.2408,0,0.2555
13,177,exp_46,1.0,0.46495000005234033,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3768,0.0145,0,0.1613
14,177,exp_82,1.0,0.544835000007879,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7648,0.299,0,1.3318
15,177,exp_107,0.0,0.3746249999967404,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7377,0.7513,0,2.589
16,177,exp_35,0.0,0.42367000004742295,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7357,0.2439,0,0.4156
17,177,exp_18,1.0,0.19833500002278012,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8029,0.5598,0,3.5998
18,177,catch_7,1.0,0.22234999999636784,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4384,0.0288,0,0.4447
19,177,exp_23,1.0,0.44281999999657273,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8053,0.4625,1,0.9607
20,177,exp_58,1.0,0.40727000002516434,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.797,0.4005,0,0.3344
21,177,exp_117,1.0,1.009444999974221,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7544,0.7211,1,0.1188
22,177,exp_42,1.0,0.5614549999590963,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4687,0.0383,0,1.5512
23,177,exp_27,0.0,0.5502550000092015,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8022,0.5652,1,1.22
24,177,exp_8,1.0,0.5922450000070967,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.8056,0.4661,0,0.2724
25,177,exp_45,1.0,0.8052150000003166,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.419,0.0236,0,0.1852
26,177,exp_88,0.0,0.7505000000237487,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8063,0.4819,0,1.6834
27,177,catch_1,1.0,0.42125999997369945,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6012,0.104,0,0.8452
28,177,catch_4,1.0,1.525435000017751,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.5038,0.0515,0,0.1747
29,177,catch_6,1.0,0.4578399999882095,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.529,0.0626,0,0.286
30,177,exp_59,1.0,0.44545499997911975,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7716,0.315,0,0.2868
31,177,exp_47,1.0,0.3372700000181794,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.419,0.0236,0,0.9822
32,177,exp_9,0.0,0.7311449999688193,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.8065,0.509,0,0.4805
33,177,exp_40,1.0,1.0762400000239722,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4116,0.0218,0,0.1093
34,177,exp_37,0.0,2.3557500000461005,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7357,0.2439,1,0.7817
35,177,exp_20,1.0,0.8321250000153668,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8065,0.5092,1,0.3468
36,177,exp_15,1.0,0.401320000004489,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.8065,0.509,1,0.3296
37,177,exp_116,0.0,0.35191499994834885,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7395,0.7483,1,0.1496
38,177,exp_57,1.0,0.4577350000035949,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7716,0.315,1,0.4569
39,177,exp_50,0.0,0.3031499999924563,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6162,0.885,0,0.7911
40,177,exp_104,0.0,0.4858499999972992,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7551,0.7197,0,0.2481
41,177,exp_90,1.0,0.5778149999678135,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7908,0.6238,1,0.2991
