,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,132,exp_67,0.0,0.8245999999642372,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.0021,0.6456,1.0,0.2516
1,132,exp_73,0.0,0.806800000011921,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5972,0.9667,1.0,0.2285
2,132,exp_29,1.0,0.8140999999642372,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,1.0271,0.5273,0.0,1.4449
3,132,exp_23,1.0,0.8051999999880791,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0112,0.3711,0.0,1.7197
4,132,exp_91,1.0,0.40309999996423723,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,1.0278,0.4712,0.0,0.4323
5,132,exp_96,0.0,0.8035999999642373,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.0199,0.5808,0.0,0.5233
6,132,exp_40,1.0,0.8318999999761582,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4276,0.0069,0.0,0.2163
7,132,exp_45,1.0,0.5476000000238419,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4249,0.0066,0.0,0.5083
8,132,exp_18,0.0,0.41340000003576277,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0271,0.4594,,
9,132,exp_107,0.0,0.82,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.9927,0.6697,1.0,1.8293
10,132,exp_90,0.0,0.5281999999880791,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.0225,0.5661,0.0,0.6113
11,132,exp_42,1.0,0.5222000000476837,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4681,0.0109,0.0,0.3429
12,132,exp_80,1.0,0.8081000000238419,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7716,0.0957,1.0,0.3618
13,132,exp_53,0.0,0.8276999999880791,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.9076,0.8006,1.0,1.4205
14,132,exp_19,1.0,0.3993000000119209,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0112,0.3711,0.0,0.3283
15,132,exp_60,1.0,0.8116999999880791,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.9558,0.2529,0.0,2.3026
16,132,catch_5,1.0,0.8092000000476837,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.8777,0.166,1.0,0.5195
17,132,exp_46,1.0,0.8245,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3884,0.004,0.0,0.3817
18,132,exp_58,1.0,0.4156999999880791,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.98,0.2934,1.0,1.1114
19,132,catch_3,1.0,0.402,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6638,0.0517,0.0,0.6861
20,132,exp_99,0.0,0.8071000000238419,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.0221,0.5687,0.0,0.4184
21,132,exp_1,1.0,0.3983000000119209,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,1.0284,0.4928,1.0,0.4541
22,132,exp_22,1.0,0.8260999999642372,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9785,0.2907,0.0,0.4294
23,132,exp_116,1.0,0.40259999996423723,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,1.0116,0.6157,0.0,0.8253
24,132,exp_59,1.0,0.41310000002384184,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9386,0.2293,0.0,0.6019
25,132,exp_94,0.0,0.794699999988079,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.0133,0.3787,0.0,0.4018
26,132,exp_36,1.0,0.8254000000357627,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.9297,0.2184,0.0,1.1829
27,132,exp_84,1.0,0.8917000000476837,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7864,0.1035,0.0,0.2605
28,132,exp_37,1.0,0.9083999999761581,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9232,0.2108,0.0,0.5588
29,132,catch_7,1.0,3.808800000011921,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.5528,0.0238,0.0,0.2262
30,132,exp_15,1.0,0.41,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,1.0105,0.3689,0.0,0.485
