,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,22,exp_59,0.0,0.5390999999940396,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,1.2171,0.6933,1.0,1.2393
1,22,exp_19,1.0,0.5360999999940396,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.2354,0.6553,0.0,3.1659
2,22,exp_84,0.0,0.5357999999821186,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,1.0732,0.8532,0.0,1.42
3,22,exp_52,0.0,0.5356000000238419,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.0736,0.8529,1.0,0.6043
4,22,exp_78,0.0,0.5249000000059605,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.6377,0.9873,1.0,0.4537
5,22,exp_53,0.0,1.0635999999940395,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.1083,0.8263,1.0,0.4501
6,22,exp_10,0.0,1.0504000000059606,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7956,0.964,1.0,0.4035
7,22,exp_30,0.0,1.0473999999761578,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.2694,0.5195,1.0,1.1419
8,22,exp_117,0.0,0.531699999988079,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.0127,0.89,0.0,1.1107
9,22,exp_91,0.0,0.5359000000059605,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.2316,0.6639,1.0,1.5853
10,22,exp_88,1.0,0.5247000000178814,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,1.2513,0.6116,0.0,0.6952
11,22,catch_8,1.0,0.5243999999761582,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,1.1027,0.1535,0.0,0.611
12,22,exp_9,0.0,0.5387999999821186,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.9599,0.9147,1.0,0.6069
13,22,exp_15,0.0,0.5451000000238418,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.9599,0.9147,0.0,0.3023
14,22,exp_64,0.0,1.0514000000059605,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.1129,0.8224,1.0,0.8978
15,22,exp_60,0.0,1.0515999999940395,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,1.1735,0.7594,1.0,3.6836
16,22,catch_0,1.0,1.0477999999821186,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.5355,0.0051,0.0,0.601
17,22,exp_108,0.0,1.0534000000059605,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.8817,0.9425,1.0,3.5053
18,22,exp_96,0.0,1.0536999999880792,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.1421,0.795,1.0,1.2675
19,22,catch_7,1.0,0.5985,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.9373,0.0716,0.0,1.2353
20,22,catch_3,1.0,1.054899999976158,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,1.0269,0.1083,0.0,1.3469
21,22,exp_8,0.0,0.536,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,1.0027,0.8951,1.0,0.4816
22,22,exp_58,0.0,1.060399999976158,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,1.1043,0.8296,1.0,0.6792
23,22,exp_114,0.0,1.0715,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.8524,0.9507,1.0,0.4844
24,22,exp_107,0.0,0.5303999999761582,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.9125,0.9326,1.0,0.7647
25,22,exp_67,0.0,0.5327000000178814,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.1005,0.8327,1.0,1.3013
26,22,exp_23,1.0,0.5260999999940396,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.2354,0.6553,1.0,0.8104
27,22,exp_22,0.0,0.5326000000238419,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.2712,0.4832,,
28,22,exp_35,0.0,1.049,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.2712,0.4809,0.0,1.8351
