,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,148,exp_73,0.0,0.2880999999940395,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.204,0.9968,1,0.2291
1,148,exp_82,0.0,0.3413999999985099,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5368,0.7491,1,0.4161
2,148,exp_107,0.0,0.3848000000044704,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4026,0.9224,1,0.2112
3,148,catch_2,1.0,0.22959999999403957,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3156,0.0287,0,0.1801
4,148,exp_64,1.0,0.501,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.5077,0.8041,1,0.6813
5,148,exp_23,1.0,0.29739999999850986,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5729,0.6407,0,1.6198
6,148,exp_27,1.0,0.5868999999985098,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.5627,0.6796,1,1.0033
7,148,exp_98,0.0,0.3405,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4599,0.8691,1,0.0924
8,148,exp_19,1.0,0.19159999999403957,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5729,0.6407,0,0.2989
9,148,exp_78,0.0,0.2176000000014901,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2149,0.9957,1,0.244
10,148,exp_37,1.0,0.23329999999701978,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.5751,0.3689,0,0.7169
11,148,exp_96,0.0,0.4841000000014901,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5196,0.7836,1,0.1654
12,148,exp_10,0.0,0.4737000000029802,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.4359,0.894,0,0.2809
13,148,exp_18,1.0,0.5178999999985099,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5537,0.7071,1,0.6305
14,148,exp_29,1.0,0.4307000000029802,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.5627,0.6796,0,0.0763
15,148,exp_22,1.0,0.28740000000596044,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.585,0.5685,0,0.8807
16,148,exp_69,0.0,0.6128999999985099,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4778,0.8475,0,0.2279
17,148,catch_6,1.0,0.31020000000298026,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.2987,0.0225,0,0.1075
18,148,exp_40,1.0,0.3292000000029802,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5251,0.2267,0,0.1634
19,148,exp_60,0.0,0.7698999999985099,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.5677,0.6618,0,1.2255
20,148,exp_30,0.0,0.6433999999985098,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.5791,0.6104,1,0.7597
21,148,exp_36,1.0,0.7365,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.586,0.4417,0,0.3157
22,148,catch_1,1.0,0.3245,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.4505,0.1206,0,0.2275
23,148,exp_116,0.0,0.23980000000447035,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4052,0.9203,1,0.1076
24,148,catch_9,1.0,0.42239999999850986,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.2845,0.0181,0,0.2121
25,148,exp_58,1.0,0.2687000000029802,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.5677,0.6618,1,0.7847
26,148,exp_15,0.0,0.06419999999552965,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4663,0.8617,1,1.5746
27,148,exp_114,0.0,0.342,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4052,0.9203,1,0.1788
28,148,exp_35,1.0,0.2476000000014901,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.5751,0.3689,1,0.6403
29,148,exp_67,0.0,0.4703000000044704,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4778,0.8475,1,0.4678
30,148,exp_91,1.0,0.39720000000298017,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.5696,0.6546,1,0.2205
31,148,exp_80,0.0,0.46619999999552963,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5774,0.6196,1,0.2971
32,148,exp_104,0.0,0.3221999999955297,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.4319,0.8977,1,0.1374
33,148,exp_115,0.0,0.3823999999985099,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4347,0.8951,1,0.3642
34,148,catch_8,1.0,0.3620999999940395,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.4722,0.1454,0,0.2789
35,148,catch_4,1.0,0.36489999999850986,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.3969,0.0734,0,0.2588
36,148,catch_5,1.0,0.3721000000014901,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.4996,0.1829,0,0.5152
37,148,exp_117,0.0,0.32380000000447035,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4347,0.8951,1,0.3833
38,148,exp_108,0.0,0.2841000000014901,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3749,0.9415,1,0.2336
39,148,exp_46,1.0,0.2970999999940395,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5251,0.2267,1,2.223
40,148,exp_99,0.0,0.349,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.4904,0.8306,0,0.3252
41,148,exp_74,0.0,0.4566000000014901,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1941,0.9976,1,0.1316
42,148,exp_20,1.0,1.6467999999970198,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5537,0.7071,0,1.6336
43,148,exp_52,0.0,0.313,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4261,0.903,1,0.4243
44,148,catch_3,1.0,0.2558999999985099,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3838,0.0642,0,0.441
45,148,exp_3,0.0,0.256,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4193,0.9089,1,0.2759
46,148,exp_57,1.0,0.30439999999850986,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5821,0.5911,1,0.1216
47,148,exp_1,0.0,0.26510000000149014,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4193,0.9089,1,0.355
48,148,exp_43,1.0,0.2727000000029802,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5505,0.2841,0,0.4543
49,148,exp_88,0.0,0.4267999999970198,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.5832,0.5833,1,0.7292
50,148,exp_59,1.0,0.2577000000029802,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5821,0.5911,1,0.5874
