,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,113,exp_35,1.0,0.3465999999996275,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.2708,0.4117,0,0.1736
1,113,exp_45,1.0,0.31259999999962745,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1708,0.0543,0,0.1536
2,113,catch_2,0.0,0.5098999999985099,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,1.0,TwoStageWithin,0.2627,0.3294,0,0.8878
3,113,exp_37,1.0,0.7997999999988824,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.2708,0.4117,1,0.7143
4,113,exp_96,0.0,0.39729999999888244,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.2675,0.3716,0,0.7202
5,113,exp_42,1.0,0.39330000000074505,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.1714,0.0552,1,0.1292
6,113,catch_8,1.0,0.19330000000074504,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.2683,0.3799,1,0.4217
7,113,exp_98,0.0,0.33259999999962747,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.2683,0.3797,1,0.0324
8,113,exp_47,1.0,0.3895,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1708,0.0543,0,0.0934
9,113,exp_91,1.0,0.746699999999255,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.273,0.4598,1,0.3117
10,113,exp_43,1.0,0.3902000000011176,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1708,0.0543,0,0.0901
11,113,exp_10,0.0,0.3052000000011176,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.2685,0.3824,0,0.0846
12,113,exp_26,0.0,0.3421000000014901,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.2736,0.4955,1,0.2263
13,113,exp_9,1.0,0.4392999999988824,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.2681,0.3784,1,0.4213
14,113,exp_25,0.0,0.30680000000074503,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.2736,0.4912,0,0.3326
15,113,exp_73,0.0,0.3806999999992549,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2727,0.5518,1,0.7467
16,113,exp_108,0.0,0.3314000000003725,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.2736,0.4957,0,0.23
17,113,exp_68,1.0,0.4868000000007451,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.2732,0.4658,1,0.286
18,113,exp_104,0.0,0.40380000000074506,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.2736,0.4871,0,0.2054
19,113,exp_99,1.0,0.40680000000074507,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.2679,0.3756,1,0.0803
20,113,exp_46,1.0,0.2740999999996275,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.1701,0.0535,0,0.1249
21,113,exp_64,1.0,0.9284000000003724,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.273,0.4572,1,0.259
22,113,exp_82,1.0,0.40330000000074506,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2229,0.1558,0,0.199
23,113,exp_53,0.0,0.24470000000111758,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.2734,0.5238,1,0.0609
24,113,exp_107,1.0,0.32730000000074505,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,0.0,TwoStageWithin,0.2736,0.4914,0,0.2437
25,113,exp_19,1.0,0.3430999999996275,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.2618,0.3233,0,0.353
26,113,exp_27,0.0,0.26680000000074505,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.2736,0.4912,1,0.2644
27,113,catch_0,1.0,0.301,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2683,0.3803,0,0.0598
28,113,exp_114,1.0,0.5946999999992549,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.2654,0.3519,0,0.121
29,113,exp_84,1.0,0.26180000000074505,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2229,0.1558,1,0.1179
30,113,exp_60,1.0,0.2839000000003725,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.2642,0.3411,1,0.7564
31,113,exp_36,0.0,0.40179999999888244,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.271,0.4159,0,0.5271
32,113,catch_7,1.0,0.075,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.249,0.2495,0,0.1881
33,113,exp_50,0.0,0.24240000000037254,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2733,0.5281,0,0.1663
34,113,exp_80,1.0,0.26130000000074505,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2213,0.1513,0,0.2084
35,113,exp_113,1.0,0.31840000000037255,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.265,0.348,1,0.658
36,113,exp_67,0.0,0.34519999999925494,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.2731,0.4615,0,0.0916
37,113,exp_30,0.0,0.4245,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.2736,0.4869,0,0.1897
38,113,exp_88,1.0,0.2516999999992549,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.2729,0.4555,0,0.0765
39,113,exp_116,1.0,0.719300000000745,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.2654,0.3519,0,0.0876
40,113,exp_52,1.0,0.5052999999988824,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.2733,0.5281,0,0.1872
41,113,catch_3,1.0,0.498,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2485,0.2472,0,0.1108
42,113,exp_3,1.0,0.224,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.2365,0.1986,0,0.8539
43,113,catch_1,1.0,0.28319999999925494,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.2565,0.2887,1,0.3293
44,113,exp_90,0.0,0.3395,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.2732,0.464,1,0.25
45,113,catch_5,1.0,0.3168999999985099,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.2689,0.3868,1,0.1081
46,113,exp_101,1.0,0.3215,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.2679,0.3756,0,0.6423
47,113,exp_29,1.0,0.2995,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.2736,0.4912,0,0.1035
48,113,exp_40,1.0,0.1347000000011176,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.1701,0.0535,0,0.6463
49,113,exp_18,1.0,0.22409999999962746,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2623,0.327,1,0.0919
50,113,exp_20,1.0,0.6308000000007451,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2623,0.327,0,0.1136
51,113,exp_1,1.0,0.31590000000037255,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.2365,0.1986,0,0.0636
52,113,exp_22,1.0,0.03880000000074506,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2613,0.3195,0,0.1371
53,113,exp_8,0.0,0.08889999999850988,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.2678,0.3743,1,0.1561
54,113,exp_23,1.0,0.05840000000037253,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.2618,0.3233,0,0.1691
55,113,exp_74,1.0,0.31109999999962745,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.2725,0.556,0,0.3145
56,113,exp_57,1.0,0.12630000000074507,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.2637,0.3372,0,0.1836
57,113,exp_78,1.0,0.36109999999962744,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.2728,0.5475,1,0.1987
58,113,exp_89,0.0,0.3326999999992549,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.273,0.4598,0,0.2108
59,113,exp_15,1.0,0.05559999999962747,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.2681,0.3784,0,0.3707
60,113,exp_58,1.0,0.07990000000037253,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.2642,0.3411,0,0.0417
61,113,exp_117,1.0,0.34980000000074507,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.265,0.348,0,0.1589
62,113,exp_115,0.0,0.4658999999985099,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.265,0.348,0,1.0275
63,113,catch_6,0.0,0.3355,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,1.0,TwoStageWithin,0.2716,0.426,1,0.1253
64,113,exp_102,0.0,0.24259999999962747,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.2675,0.3716,0,0.133
65,113,exp_69,0.0,0.1197999999988824,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.2731,0.4615,0,0.3195
66,113,exp_59,1.0,0.16469999999925494,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.2637,0.3372,1,0.0809
67,113,catch_4,1.0,0.22680000000074502,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.2366,0.199,1,0.0674
68,113,catch_9,1.0,0.08210000000149012,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.257,0.2917,1,0.2406
69,113,exp_94,0.0,0.245,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.2729,0.4555,1,0.1393
70,113,exp_48,0.0,0.2734000000003725,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2735,0.5195,0,0.07
71,113,exp_83,1.0,0.520300000000745,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.2221,0.1535,0,0.2387
72,113,exp_24,0.0,0.26980000000074505,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.2736,0.4869,1,0.0733
73,113,exp_110,0.0,0.024599999999627472,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.2736,0.4871,0,0.148
74,113,exp_61,0.0,0.19680000000074502,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.2637,0.3372,1,0.1304
75,113,exp_65,1.0,0.22259999999962748,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.2731,0.4615,0,0.162
76,113,catch_10,1.0,0.07760000000149012,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2703,0.4051,1,0.1668
77,113,exp_76,1.0,0.17130000000074505,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.2725,0.556,1,0.0839
78,113,exp_32,1.0,0.04189999999850989,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.2705,0.4075,0,0.1869
79,113,exp_31,1.0,0.1911999999992549,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.2736,0.4912,1,0.0864
80,113,exp_72,1.0,0.2978000000007451,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.2728,0.5475,0,0.2575
81,113,exp_93,0.0,0.2622999999988824,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.273,0.4598,1,0.0721
82,113,exp_49,0.0,0.1097000000011176,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.2734,0.5238,0,0.1206
83,113,exp_103,1.0,0.1561000000014901,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.2679,0.3756,0,0.0807
84,113,exp_97,0.0,0.1837999999988824,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.2679,0.3756,0,0.4037
85,113,exp_6,1.0,2.6325999999996275,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.2357,0.1958,0,0.3654
86,113,catch_16,1.0,0.14690000000037254,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.2587,0.3018,0,0.0965
87,113,exp_41,1.0,0.09880000000074506,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1708,0.0543,0,0.1578
88,113,exp_5,1.0,0.45319999999925487,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.2365,0.1986,1,0.1054
89,113,exp_51,1.0,0.04370000000111759,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.2734,0.5238,1,0.4121
90,113,exp_16,1.0,0.04019999999925494,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2613,0.3195,1,0.1286
91,113,exp_118,1.0,0.6064000000003725,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.2645,0.3441,0,0.122
92,113,exp_17,1.0,0.14669999999925495,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.2618,0.3233,0,0.4223
93,113,exp_0,1.0,0.122,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.2357,0.1958,0,0.3001
94,113,catch_15,1.0,0.8734000000003725,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.2563,0.2876,0,0.7971
95,113,exp_100,1.0,0.24109999999962747,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.2683,0.3797,0,0.377
